from_stop_id,to_stop_id,transfer_type,min_transfer_time
5605607,6869770,2,31
6869823,5150445,2,17
4614618,6869669,2,41
5944532,5150448,2,31
4889494,6869662,2,54
6869578,5150459,2,125
6869764,3689918,2,113
2089,6869762,2,207
4889494,6869663,2,62
4614759,6869668,2,54
4614618,6869670,2,105
4614618,6869671,2,71
6869820,5150448,2,31
6869708,3682343,2,94
6869688,5747165,2,13
4035535,6869714,2,132
6869688,5747167,2,143
5944535,6869644,2,17
4035529,6869668,2,54
6869764,3689922,2,135
3672272,5150463,2,81
5605608,5150447,2,9
4146136,6869677,2,63
6869694,3682206,2,127
4036950,6869653,2,127
4036950,6869652,2,111
4117655,5150454,2,64
6869809,5150456,2,107
6869768,5747200,2,114
3688571,6869663,2,117
3688571,6869662,2,47
3672120,6869709,2,82
6869678,6682666,2,109
6869678,6682667,2,86
6869748,4118151,2,143
6869748,4118150,2,135
2550,5150454,2,195
6869563,6869655,2,26
4889494,5150454,2,54
6869692,5747240,2,120
6869821,5150447,2,9
6869691,5747164,2,60
4658214,5150444,2,15
4035527,6869757,2,41
3672120,6869755,2,82
3672120,6869754,2,109
6869660,3689918,2,114
4035526,5150458,2,41
6869762,3689919,2,117
4035526,5150459,2,105
6869694,5747161,2,91
6869812,5150454,2,114
6869819,5150449,2,16
6869762,3689920,2,54
6869694,5747162,2,120
6673028,6869643,2,90
5991359,6869757,2,105
6673028,6869642,2,90
4614627,6869662,2,80
5605601,6869643,2,28
3688572,5150454,2,28
4035528,6869667,2,54
5605601,6869642,2,28
1944,5150444,2,198
5944534,6869646,2,43
6869659,8303775,2,69
6869659,8303774,2,66
5150454,5747235,2,55
3682079,6869745,2,43
6869714,3689920,2,135
6869692,3682178,2,120
6869714,3689921,2,31
4889459,6869763,2,16
4889457,6869762,2,62
4614627,6869663,2,34
6869714,3689918,2,89
3672121,6869754,2,86
4035792,6869774,2,15
6869559,6869770,2,31
6869660,3689922,2,123
6869574,6869664,2,136
6869579,5150458,2,125
6869581,6869711,2,110
6869686,4118169,2,5
4035537,5150453,2,123
4035530,6869666,2,107
6869677,6682668,2,63
6869709,6682666,2,82
5150543,3682252,2,43
6869677,6682667,2,81
6869810,6869664,2,136
6869667,5747184,2,54
6869658,8303774,2,78
6869658,8303775,2,76
6673026,5150444,2,33
3672167,6869709,2,87
2199,6869774,2,198
8007425,6869653,2,127
8007425,6869652,2,111
4614757,6869665,2,136
8007435,6869762,2,62
5150546,4118151,2,143
6869575,6869712,2,107
5150546,4118150,2,135
6869755,6682713,2,87
5991356,6869711,2,135
4614709,5150457,2,54
6869670,5747183,2,125
6869670,5747182,2,105
6869580,6869757,2,71
4614712,5150455,2,136
6869578,6869757,2,41
5991357,6869711,2,110
3682049,6869706,2,96
4035569,6869763,2,89
4035569,6869764,2,113
6869664,5747187,2,136
5150546,4118169,2,128
3682049,6869703,2,139
4614619,6869671,2,88
5150457,5747184,2,54
4614619,6869670,2,125
4036936,6869663,2,11
4614756,6869663,2,34
3682049,6869705,2,96
3731644,5150449,2,111
4036936,6869662,2,101
4614756,6869662,2,80
2199,5150444,2,198
3688567,6869659,2,13
3682049,5150537,2,96
6869753,3682341,2,100
6869745,5747240,2,91
3731644,6869769,2,127
5944534,5150446,2,43
5150543,3682220,2,91
5605611,6869771,2,113
6869666,8303767,2,139
6673028,5150444,2,90
4614711,5150456,2,107
6869685,5747171,2,16
6869553,6869645,2,17
6869745,3682206,2,43
4614618,5150458,2,41
4614618,5150459,2,105
5150543,3682206,2,43
5944530,6869644,2,81
6869694,3682268,2,91
6869561,6869769,2,16
6869686,5747167,2,135
5944530,6869645,2,64
6869686,5747168,2,67
6869574,5150455,2,136
6869694,3682252,2,127
8007433,6869764,2,14
4035791,6869642,2,40
3682049,6869739,2,96
4035791,6869643,2,40
6869822,5150446,2,43
6869586,6869754,2,63
6869665,8303769,2,36
6869665,8303768,2,44
4035537,6869660,2,123
4035537,6869661,2,135
6869748,4118169,2,128
3672167,6869755,2,87
6869816,5150451,2,94
6869682,4118166,2,82
5150466,5747172,2,28
4614713,6869760,2,136
5150547,4118169,2,66
4614716,6869663,2,34
4117655,6869662,2,64
5944532,6869650,2,31
4117655,6869663,2,51
4614716,6869662,2,80
6869565,6869766,2,94
8007458,6869769,2,127
4035569,6869714,2,89
5605610,6869649,2,121
5605610,6869648,2,131
6869822,6869646,2,43
6869663,3689919,2,117
6869745,3682220,2,91
6869765,8303775,2,69
6869765,8303774,2,66
6869663,3689920,2,54
3672187,5150463,2,63
3672272,6869677,2,81
3672271,6869678,2,109
3672272,6869678,2,86
7981231,6869762,2,11
5605603,6869645,2,48
8007436,6869762,2,19
5605603,6869644,2,65
5605606,6869650,2,31
5150547,4118150,2,62
5150453,8303772,2,36
5150453,8303773,2,10
6869752,4118166,2,82
3688569,6869660,2,18
3688569,6869661,2,27
4889458,6869663,2,62
4036935,6869762,2,11
6869690,5747163,2,60
4889458,6869662,2,54
3672187,6869677,2,63
7981163,6869757,2,41
7981159,6869762,2,72
7981159,6869763,2,132
