from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899444,7931757,2,60
7899455,2338,2,247
7899443,4036196,2,110
7899436,7176400,2,82
7899456,2377,2,217
7899455,2339,2,204
7899453,3685859,2,27
7899402,4211799,2,23
7899418,2310,2,235
7899415,7170694,2,92
7899418,2311,2,235
7899448,4036193,2,45
7899413,967988,2,207
7899413,967989,2,207
7899401,4211800,2,23
7899404,2110,2,223
7899397,1668,2,206
7899412,2527,2,253
7899453,3922294,2,73
7899453,3685679,2,24
7899405,8357853,2,49
7920891,7899458,2,94
3343777,7899413,2,207
3343777,7899412,2,253
3343777,7899415,2,256
7899394,4211794,2,44
3343777,7899414,2,243
7899394,4211793,2,70
7899401,2152,2,232
7899444,7899052,2,60
7899431,2454,2,198
7899441,4036197,2,19
7899435,2531,2,201
7899456,1767,2,217
7899434,2531,2,189
7899414,1647,2,243
7899409,7946089,2,105
7899445,7899001,2,79
7899447,7899000,2,18
7899453,3685680,2,19
7899453,3685788,2,24
7899453,3685789,2,19
7899453,3685860,2,19
7899452,3687698,2,56
7899398,2478,2,262
7899405,3749678,2,49
7899415,1767,2,256
7899403,2086,2,212
7899394,1742,2,207
7899450,3687696,2,27
7899443,7899052,2,80
7899412,1647,2,253
7899435,7920858,2,77
7899409,4035732,2,105
7899451,4036219,2,30
7899450,4036192,2,30
7899435,7920857,2,92
7899446,4037167,2,79
7899403,4211808,2,94
7899453,5922159,2,63
7899406,8357917,2,63
4037272,7899405,2,45
7899407,8357917,2,72
7899407,8357918,2,73
7899419,7899591,2,49
7899452,4028764,2,82
7899452,4028763,2,66
7899435,3926288,2,77
7899452,4028837,2,82
7899452,4028836,2,66
7899435,3926289,2,92
7899415,1647,2,256
7899397,2478,2,206
7899438,7900265,2,49
7899438,7900264,2,95
8033040,7899394,2,70
7899418,7899591,2,68
7899452,4036191,2,66
8033040,7899393,2,53
7899408,7932142,2,103
7899414,967988,2,243
7899425,3747929,2,90
7899451,3687695,2,30
7899414,967989,2,243
7899451,3687696,2,41
7920891,7899405,2,49
7899446,4037249,2,126
7920962,7899409,2,105
7899426,2032,2,250
7899452,5922159,2,71
7899444,7899003,2,89
7899455,3672170,2,68
7899425,3747930,2,27
7899441,7900269,2,19
7899443,7899003,2,124
7899410,1898,2,234
7899444,7931834,2,60
7899450,4037162,2,30
7899444,7931833,2,89
7899443,7931757,2,80
7899412,7932163,2,84
7899404,4211801,2,27
3343778,7899413,2,207
7899397,7275132,2,58
