route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1684103,13023147,130231471244060,,1,0,
1684103,13087049,130870491244060,,1,0,
1684103,13087050,130870501244060,,1,0,
1684103,13087051,130870511244060,,1,0,
1684103,13023147,130231471732963,,1,0,
1684103,13087049,130870491732963,,1,0,
1684103,13087050,130870501732963,,1,0,
1684103,13087051,130870511732963,,1,0,
1684103,13023147,230231471732963,,2,0,
1684103,13087049,230870491732963,,2,0,
1684103,13087050,230870501732963,,2,0,
1684103,13087051,230870511732963,,2,0,
1684103,13023147,330231471732963,,3,0,
1684103,13087049,330870491732963,,3,0,
1684103,13087050,330870501732963,,3,0,
1684103,13087051,330870511732963,,3,0,
1684103,13023147,430231471732963,,4,0,
1684103,13087049,430870491732963,,4,0,
1684103,13087050,430870501732963,,4,0,
1684103,13087051,430870511732963,,4,0,
1684103,13023147,530231471732963,,5,0,
1684103,13087049,530870491732963,,5,0,
1684103,13087050,530870501732963,,5,0,
1684103,13087051,530870511732963,,5,0,
1684103,3023147,130231471732964,,1,0,
1684103,3087049,130870491732964,,1,0,
1684103,3087050,130870501732964,,1,0,
1684103,3087051,130870511732964,,1,0,
1684104,13023151,130231511244064,,1,1,
1684104,13087052,130870521244064,,1,1,
1684104,13087053,130870531244064,,1,1,
1684104,13087054,130870541244064,,1,1,
1684104,13023151,130231511732966,,1,1,
1684104,13087052,130870521732966,,1,1,
1684104,13087053,130870531732966,,1,1,
1684104,13087054,130870541732966,,1,1,
1684104,13023151,230231511732966,,2,1,
1684104,13087052,230870521732966,,2,1,
1684104,13087053,230870531732966,,2,1,
1684104,13087054,230870541732966,,2,1,
1684104,13023151,330231511732966,,3,1,
1684104,13087052,330870521732966,,3,1,
1684104,13087053,330870531732966,,3,1,
1684104,13087054,330870541732966,,3,1,
1684104,13023151,430231511732966,,4,1,
1684104,13087052,430870521732966,,4,1,
1684104,13087053,430870531732966,,4,1,
1684104,13087054,430870541732966,,4,1,
1684104,13023151,530231511732966,,5,1,
1684104,13087052,530870521732966,,5,1,
1684104,13087053,530870531732966,,5,1,
1684104,13087054,530870541732966,,5,1,
1684104,3023151,130231511732967,,1,1,
1684104,3087052,130870521732967,,1,1,
1684104,3087053,130870531732967,,1,1,
1684104,3087054,130870541732967,,1,1,
