service_id,date,exception_type
13107569,20191229,1
13107569,20200105,1
13107568,20191124,1
13107568,20191201,1
13107568,20191208,1
13107568,20191215,1
13107568,20191222,1
13107568,20200112,1
13107568,20200119,1
13107568,20200126,1
3045253,20191124,1
3045253,20191201,1
3045253,20191208,1
3045253,20191215,1
3045253,20191222,1
13107565,20191226,1
13107565,20191230,1
13107565,20200102,1
13107565,20200106,1
13107565,20200113,1
13107565,20200120,1
13107565,20200127,1
13107567,20191224,1
13107567,20191225,1
13107567,20191227,1
13107567,20191228,1
13107567,20191231,1
13107567,20200101,1
13107567,20200103,1
13107567,20200104,1
13107566,20191123,1
13107566,20191126,1
13107566,20191127,1
13107566,20191128,1
13107566,20191129,1
13107566,20191130,1
13107566,20191203,1
13107566,20191204,1
13107566,20191205,1
13107566,20191206,1
13107566,20191207,1
13107566,20191210,1
13107566,20191211,1
13107566,20191212,1
13107566,20191213,1
13107566,20191214,1
13107566,20191217,1
13107566,20191218,1
13107566,20191219,1
13107566,20191220,1
13107566,20191221,1
13107566,20200107,1
13107566,20200108,1
13107566,20200109,1
13107566,20200110,1
13107566,20200111,1
13107566,20200114,1
13107566,20200115,1
13107566,20200116,1
13107566,20200117,1
13107566,20200118,1
13107566,20200121,1
13107566,20200122,1
13107566,20200123,1
13107566,20200124,1
13107566,20200125,1
13107566,20200128,1
13107566,20200129,1
13107566,20200130,1
13107566,20200131,1
13107566,20200201,1
3107568,20191123,1
3107568,20191130,1
3107568,20191207,1
3107568,20191214,1
3107568,20191221,1
3107568,20200111,1
3107568,20200118,1
3107568,20200125,1
3107569,20191228,1
3107569,20200104,1
3107567,20191223,1
3107567,20191224,1
3107567,20191226,1
3107567,20191227,1
3107567,20191230,1
3107567,20191231,1
3107567,20200102,1
3107567,20200103,1
13045253,20191125,1
13045253,20191202,1
13045253,20191209,1
13045253,20191216,1
13045253,20191223,1
3107566,20191122,1
3107566,20191125,1
3107566,20191126,1
3107566,20191127,1
3107566,20191128,1
3107566,20191129,1
3107566,20191202,1
3107566,20191203,1
3107566,20191204,1
3107566,20191205,1
3107566,20191206,1
3107566,20191209,1
3107566,20191210,1
3107566,20191211,1
3107566,20191212,1
3107566,20191213,1
3107566,20191216,1
3107566,20191217,1
3107566,20191218,1
3107566,20191219,1
3107566,20191220,1
3107566,20200106,1
3107566,20200107,1
3107566,20200108,1
3107566,20200109,1
3107566,20200110,1
3107566,20200113,1
3107566,20200114,1
3107566,20200115,1
3107566,20200116,1
3107566,20200117,1
3107566,20200120,1
3107566,20200121,1
3107566,20200122,1
3107566,20200123,1
3107566,20200124,1
3107566,20200127,1
3107566,20200128,1
3107566,20200129,1
3107566,20200130,1
3107566,20200131,1
3107565,20191225,1
3107565,20191229,1
3107565,20200101,1
3107565,20200105,1
3107565,20200112,1
3107565,20200119,1
3107565,20200126,1
