from_stop_id,to_stop_id,transfer_type,min_transfer_time
3747918,7932169,2,69
7932173,7899142,2,22
7932206,6591456,2,82
2482,7932208,2,240
2482,7932207,2,254
7932173,7899141,2,42
7932206,2288,2,218
6591841,7932164,2,25
7932206,2289,2,218
7647712,7932197,2,8
1966,7932206,2,301
1964,7932206,2,245
7921186,7932152,2,16
7932148,3887766,2,36
2377,7932163,2,204
7932161,6591451,2,57
7932206,4459253,2,34
7931490,7932149,2,57
7931490,7932148,2,9
7932200,1963,2,216
7932206,1892,2,218
7932206,1893,2,218
7932151,3887762,2,55
7986273,7932156,2,85
7899456,7932163,2,74
2377,7932202,2,217
7647712,7932196,2,21
7932206,7275452,2,56
7932202,1647,2,217
8007441,7932194,2,135
7932152,7964949,2,78
2493,7932161,2,220
6591843,7932161,2,57
7932202,2527,2,217
7932174,7899141,2,46
7932174,7899142,2,40
2493,7932162,2,196
8007440,7932196,2,27
7898894,7932198,2,27
8007440,7932197,2,20
7946147,7932209,2,50
1746,7932197,2,376
2050,7932203,2,214
7946151,7932151,2,30
3747916,7932170,2,99
7932149,3887767,2,49
7932152,7965056,2,78
7932149,3887766,2,66
3747919,7932168,2,106
7932204,2439,2,214
1767,7932202,2,217
7932204,1761,2,214
7931341,7932202,2,74
8451933,7932206,2,45
8321650,7932209,2,50
2137,7932151,2,189
8367260,7932206,2,60
8321696,7932152,2,16
7899744,7932155,2,91
7932162,6591452,2,57
7899744,7932156,2,44
1977,7932209,2,234
7931414,7932180,2,27
1166835,7932206,2,245
7932152,7931853,2,21
3343777,7932202,2,217
3747920,7932200,2,59
2376,7932163,2,204
7932203,2100,2,214
7932159,7900278,2,72
7932156,7899578,2,85
7932206,2220,2,245
8367259,7932206,2,60
7931339,7932160,2,102
7653668,7932149,2,49
3747966,7932199,2,99
8007491,7932197,2,19
2221,7932206,2,301
2018,7932151,2,189
7921182,7932156,2,44
7921182,7932155,2,91
7932160,7991684,2,102
7932163,6591450,2,74
2376,7932202,2,217
6591847,7932206,2,4
7932171,1978,2,234
7932163,7931521,2,84
3343778,7932163,2,204
7932203,2051,2,214
3747918,7932166,2,106
7275316,7932206,2,38
7946198,7932151,2,50
6591842,7932163,2,74
7932172,2168,2,249
1672,7932208,2,240
1672,7932207,2,254
4037268,7932163,2,74
8321664,7932152,2,16
1766,7932202,2,217
7946193,7932206,2,93
7931340,7932162,2,57
1766,7932163,2,204
1767,7932163,2,204
3747917,7932168,2,69
7653667,7932148,2,36
7653667,7932149,2,66
7932152,7931775,2,21
8451941,7932151,2,30
7932150,3887764,2,9
2424,7932197,2,376
7932172,1978,2,249
7931371,7932164,2,25
1683,7932162,2,196
7932163,967988,2,204
7932200,2218,2,216
7932163,967989,2,204
1683,7932161,2,220
7932209,7931808,2,50
7899668,7932206,2,42
3731627,7932197,2,20
7931372,7932163,2,74
3731627,7932196,2,27
6591546,7932160,2,102
2167,7932209,2,234
7932182,1635,2,217
7899552,7932179,2,27
7931411,7932181,2,99
2219,7932206,2,245
7932171,2168,2,234
7932206,7945917,2,82
7932206,2036,2,245
7932206,4036985,2,82
3731680,7932197,2,19
7921118,7932156,2,85
7899530,7932180,2,27
7932202,967988,2,217
7932202,967989,2,217
3747965,7932200,2,59
7932164,6591449,2,25
7932163,1647,2,204
3731628,7932194,2,135
7932206,4037196,2,34
7899412,7932163,2,84
2230,7932207,2,227
7932163,2527,2,204
3343778,7932202,2,217
7898895,7932198,2,72
7932183,1635,2,216
7932158,7900235,2,41
7932206,1965,2,245
7898897,7932181,2,99
7932209,7964970,2,50
6591547,7932162,2,57
7986309,7932206,2,42
7932163,7931568,2,74
7932206,4036769,2,93
7931338,7932203,2,63
7931491,7932149,2,57
7946150,7932151,2,50
7931491,7932148,2,9
1166834,7932206,2,245
8451937,7932209,2,50
3343777,7932163,2,204
7946196,7932209,2,50
7898894,7932181,2,63
7946143,7932206,2,93
7931413,7932179,2,27
7899551,7932181,2,99
7932206,2155,2,245
7647713,7932197,2,28
7932209,4036772,2,50
7647713,7932196,2,21
7932151,4036775,2,50
3747967,7932171,2,29
7932151,4036776,2,30
2099,7932203,2,214
8321652,7932152,2,59
1975,7932207,2,227
7932204,7900233,2,62
7932204,7900232,2,96
8451940,7932151,2,50
