from_stop_id,to_stop_id,transfer_type,min_transfer_time
4834655,4378082,2,141
7275688,4834614,2,98
4378008,4834578,2,49
7275189,4834679,2,33
7946455,4390966,2,58
4378008,4834579,2,51
7275400,4834643,2,22
3786080,4834619,2,79
4834669,4378126,2,72
3730686,4834651,2,27
8451996,4834670,2,62
7376149,4834642,2,22
4314840,4834666,2,138
7946512,4834591,2,5
5067481,4834621,2,72
7275686,4390975,2,123
3730058,4390968,2,117
4390975,3686429,2,43
7275464,4834678,2,143
4834670,4378081,2,72
4834670,4378080,2,72
4378012,4834581,2,107
3730058,4390969,2,141
7275685,4834612,2,62
5688801,4834644,2,31
7275688,4834602,2,25
7275685,4834611,2,62
5161442,4834565,2,18
8451996,4834669,2,62
3730058,4834591,2,141
4314847,4834669,2,68
4314845,4834603,2,83
3730058,4834590,2,117
3786082,4834650,2,27
8452295,4834600,2,48
4834612,4378126,2,72
3730061,4834603,2,83
8452295,4834601,2,105
7376147,4834576,2,69
5122182,4834566,2,64
4314847,4834670,2,68
7946514,4834655,2,36
5067480,4834621,2,72
5688798,4834580,2,97
4378011,4834580,2,97
4378011,4834581,2,86
7275399,4834576,2,69
4314841,4834602,2,97
2006,4834621,2,270
5688798,4834581,2,86
4274417,4834619,2,59
7376147,4834640,2,69
4274411,4834585,2,102
7275398,4834577,2,69
4378008,4834643,2,51
3786079,4834619,2,64
4834654,4378082,2,117
3730064,4834614,2,72
7275686,4834603,2,83
5067479,4834677,2,80
3763992,4834637,2,111
4314843,4390975,2,100
7946453,4390969,2,142
3730644,4834676,2,83
4378013,4834583,2,14
4284918,4390975,2,135
7946513,4834655,2,36
7275187,4834677,2,136
5122176,4834624,2,83
3730649,4834618,2,43
4284921,4834665,2,142
5122176,4834625,2,96
4284922,4834598,2,28
5122176,4834627,2,142
3730057,4834591,2,134
7275464,4834575,2,2
3730057,4834590,2,139
7275464,4834574,2,65
7946453,4390968,2,75
4471778,4390975,2,81
4377772,4390975,2,81
4284919,4834667,2,51
4834611,4378081,2,72
4471778,4834671,2,72
3786084,4834675,2,43
1705,4834560,2,223
8452254,4834605,2,16
7275189,4834573,2,111
7946512,4834655,2,5
5688790,4834678,2,84
4834669,4378080,2,72
1705,4834561,2,211
5688805,4834648,2,102
4834669,4378081,2,72
1705,4834624,2,223
4314847,4834611,2,68
4314847,4834612,2,68
1705,4834625,2,211
4377776,4834669,2,55
4834611,4378080,2,72
4390973,4480119,2,73
7627518,4834677,2,80
4390973,4480118,2,73
4834666,3686370,2,72
7275190,4834622,2,90
4274417,4834676,2,59
4377775,4834667,2,83
3763990,4834620,2,136
7275684,4834611,2,40
4834580,6446105,2,31
7275684,4834612,2,40
4377776,4834670,2,55
7946454,4834588,2,32
8452047,4834667,2,0
4390974,3686430,2,48
3730061,4390975,2,123
4834673,4378082,2,117
8451994,4834603,2,99
7946512,4834673,2,136
5976750,4834560,2,60
4471778,4834614,2,72
5976750,4834561,2,72
4471794,4834666,2,72
4378008,4834642,2,49
5976750,4834563,2,117
5161440,4834631,2,75
4284918,4834667,2,42
3786084,4834652,2,53
7275686,4834667,2,83
3763992,4834622,2,33
5161440,4834630,2,62
7275570,4834616,2,133
4378007,4834578,2,45
4834612,5397305,2,63
4378007,4834579,2,22
5688799,4834580,2,109
5688799,4834581,2,107
4378042,4834646,2,123
4378042,4834647,2,118
8452237,4390975,2,81
5688789,4834621,2,84
8452293,4834603,2,0
5121832,4834560,2,48
5121832,4834561,2,60
3730353,4834642,2,49
4378017,4834676,2,64
7376148,4834579,2,22
7275403,4834644,2,31
8452007,4834605,2,16
3730063,4834602,2,25
3730353,4834643,2,51
5121832,4834563,2,118
7946513,4834591,2,36
4314845,4834667,2,83
3730063,4834614,2,98
7275400,4834579,2,22
5688804,4834585,2,102
4834664,3686430,2,48
4834665,3686430,2,105
8219628,4834649,2,102
4471795,4834615,2,105
8452048,4834602,2,72
8452293,4834667,2,0
3730063,4834666,2,25
4314843,4834614,2,98
4834581,6446106,2,31
3786079,4834676,2,64
7376144,4834622,2,33
4378012,4834645,2,107
7275568,4834669,2,40
4378012,4834644,2,109
7275404,4834647,2,14
4378016,4834619,2,79
8451992,4390975,2,81
3730644,4834619,2,83
7376153,4834646,2,14
8451992,4834671,2,72
4314846,4834612,2,68
4314846,4834611,2,68
8452238,4390975,2,81
3786081,4834651,2,27
5976749,4834563,2,122
8452049,4390974,2,48
4284931,4390973,2,9
5976749,4834561,2,51
7275200,4834638,2,65
4378027,4834619,2,73
7275200,4834639,2,2
5976749,4834560,2,39
5688791,4834574,2,66
7275568,4834611,2,40
8451995,4834670,2,72
3730647,4834650,2,27
3730649,4834588,2,53
3730063,4834671,2,98
7376144,4834637,2,111
5688802,4834583,2,14
7275568,4834612,2,40
4834611,5397305,2,63
4834590,4378082,2,117
3786084,4834618,2,43
4377776,4834611,2,55
3730648,4834618,2,90
7946455,4834588,2,58
4377776,4834612,2,55
5122175,4834625,2,113
8452296,4834663,2,107
5122175,4834624,2,126
4834612,4378081,2,72
4834612,4378080,2,72
7275200,4834621,2,143
7275404,4834583,2,14
7946456,4834618,2,32
7275689,4390975,2,81
8451995,4834669,2,72
4274409,4834644,2,97
3730645,4834676,2,104
4314840,4834602,2,138
7275403,4834580,2,31
4274409,4834645,2,86
8451994,4834667,2,99
8451996,4834612,2,62
4834670,4378126,2,72
8452294,4834602,2,72
8451996,4834611,2,62
4834615,3686363,2,48
8451991,4390975,2,81
3730649,4390966,2,53
4284922,4390973,2,28
7275688,4834671,2,98
4314845,4390975,2,123
7275689,4834671,2,72
7275685,4834669,2,62
4471794,4834602,2,72
7275402,4834645,2,31
7275685,4834670,2,62
7275189,4834622,2,33
7275688,4834666,2,25
4377775,4390975,2,123
5688802,4834647,2,14
7627571,4834621,2,63
3730061,4834667,2,83
7946514,4834591,2,36
8452295,4834664,2,48
8452295,4834665,2,105
5688790,4834621,2,84
3730645,4834619,2,104
4834601,3686430,2,105
7946456,4834675,2,32
4378017,4834619,2,64
4834670,5396938,2,63
4274410,4834647,2,14
4834670,5396937,2,63
7946455,4834675,2,90
4378042,4834583,2,118
3730687,4834588,2,58
4378042,4834582,2,123
3730649,4834675,2,43
5688803,4834646,2,14
5688804,4834649,2,102
5122178,4834561,2,142
5122178,4834560,2,139
5122178,4834562,2,62
7275189,4834637,2,111
5122181,4834566,2,62
5122181,4834567,2,62
5122181,4834630,2,62
5122181,4834631,2,62
