trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031081911707388,18:46:00,18:46:00,4274273,1,,
1031081911707388,18:47:00,18:47:00,4274275,2,,
1031081911707388,18:48:00,18:48:00,4274277,3,,
1031081911707388,18:48:00,18:48:00,4274279,4,,
1031081911707388,18:49:00,18:49:00,4274281,5,,
1031081911707388,18:50:00,18:50:00,4274283,6,,
1031081911707388,18:55:00,18:55:00,4274285,7,,
1031081911707388,18:56:00,18:56:00,4274286,8,,
1031081911707388,18:57:00,18:57:00,4274287,9,,
1031081911707388,18:57:00,18:57:00,4274288,10,,
1031081911707388,18:59:00,18:59:00,4274289,11,,
1031081911707388,19:00:00,19:00:00,4274291,12,,
1031081911707388,19:00:00,19:00:00,4274292,13,,
1031081911707388,19:02:00,19:02:00,4274293,14,,
1031081911707388,19:03:00,19:03:00,4274295,15,,
1031081911707388,19:04:00,19:04:00,4274297,16,,
1031081911707388,19:06:00,19:06:00,4274299,17,,
1031081911707388,19:08:00,19:08:00,4274301,18,,
1031081911707388,19:10:00,19:10:00,4274303,19,,
1031081911707388,19:11:00,19:11:00,4274305,20,,
1031081911707388,19:13:00,19:13:00,4274307,21,,
1031081911707388,19:14:00,19:14:00,4274308,22,,
1031081911707388,19:15:00,19:15:00,4274309,23,,
1031081911707388,19:16:00,19:16:00,4274310,24,,
131081911707388,07:00:00,07:00:00,4274273,1,,
131081911707388,07:01:00,07:01:00,4274275,2,,
131081911707388,07:02:00,07:02:00,4274277,3,,
131081911707388,07:02:00,07:02:00,4274279,4,,
131081911707388,07:03:00,07:03:00,4274281,5,,
131081911707388,07:04:00,07:04:00,4274283,6,,
131081911707388,07:09:00,07:09:00,4274285,7,,
131081911707388,07:10:00,07:10:00,4274286,8,,
131081911707388,07:11:00,07:11:00,4274287,9,,
131081911707388,07:11:00,07:11:00,4274288,10,,
131081911707388,07:13:00,07:13:00,4274289,11,,
131081911707388,07:15:00,07:15:00,4274291,12,,
131081911707388,07:15:00,07:15:00,4274292,13,,
131081911707388,07:17:00,07:17:00,4274293,14,,
131081911707388,07:18:00,07:18:00,4274295,15,,
131081911707388,07:19:00,07:19:00,4274297,16,,
131081911707388,07:21:00,07:21:00,4274299,17,,
131081911707388,07:23:00,07:23:00,4274301,18,,
131081911707388,07:25:00,07:25:00,4274303,19,,
131081911707388,07:26:00,07:26:00,4274305,20,,
131081911707388,07:28:00,07:28:00,4274307,21,,
131081911707388,07:29:00,07:29:00,4274308,22,,
131081911707388,07:31:00,07:31:00,4274309,23,,
131081911707388,07:32:00,07:32:00,4274310,24,,
231081911707388,07:33:00,07:33:00,4274273,1,,
231081911707388,07:34:00,07:34:00,4274275,2,,
231081911707388,07:35:00,07:35:00,4274277,3,,
231081911707388,07:35:00,07:35:00,4274279,4,,
231081911707388,07:36:00,07:36:00,4274281,5,,
231081911707388,07:37:00,07:37:00,4274283,6,,
231081911707388,07:42:00,07:42:00,4274285,7,,
231081911707388,07:43:00,07:43:00,4274286,8,,
231081911707388,07:44:00,07:44:00,4274287,9,,
231081911707388,07:44:00,07:44:00,4274288,10,,
231081911707388,07:46:00,07:46:00,4274289,11,,
231081911707388,07:48:00,07:48:00,4274291,12,,
231081911707388,07:48:00,07:48:00,4274292,13,,
231081911707388,07:50:00,07:50:00,4274293,14,,
231081911707388,07:51:00,07:51:00,4274295,15,,
231081911707388,07:52:00,07:52:00,4274297,16,,
231081911707388,07:54:00,07:54:00,4274299,17,,
231081911707388,07:56:00,07:56:00,4274301,18,,
231081911707388,07:58:00,07:58:00,4274303,19,,
231081911707388,07:59:00,07:59:00,4274305,20,,
231081911707388,08:01:00,08:01:00,4274307,21,,
231081911707388,08:02:00,08:02:00,4274308,22,,
231081911707388,08:04:00,08:04:00,4274309,23,,
231081911707388,08:05:00,08:05:00,4274310,24,,
331081911707388,08:06:00,08:06:00,4274273,1,,
331081911707388,08:07:00,08:07:00,4274275,2,,
331081911707388,08:08:00,08:08:00,4274277,3,,
331081911707388,08:08:00,08:08:00,4274279,4,,
331081911707388,08:09:00,08:09:00,4274281,5,,
331081911707388,08:10:00,08:10:00,4274283,6,,
331081911707388,08:15:00,08:15:00,4274285,7,,
331081911707388,08:16:00,08:16:00,4274286,8,,
331081911707388,08:17:00,08:17:00,4274287,9,,
331081911707388,08:17:00,08:17:00,4274288,10,,
331081911707388,08:19:00,08:19:00,4274289,11,,
331081911707388,08:21:00,08:21:00,4274291,12,,
331081911707388,08:21:00,08:21:00,4274292,13,,
331081911707388,08:23:00,08:23:00,4274293,14,,
331081911707388,08:24:00,08:24:00,4274295,15,,
331081911707388,08:25:00,08:25:00,4274297,16,,
331081911707388,08:27:00,08:27:00,4274299,17,,
331081911707388,08:29:00,08:29:00,4274301,18,,
331081911707388,08:31:00,08:31:00,4274303,19,,
331081911707388,08:32:00,08:32:00,4274305,20,,
331081911707388,08:34:00,08:34:00,4274307,21,,
331081911707388,08:35:00,08:35:00,4274308,22,,
331081911707388,08:37:00,08:37:00,4274309,23,,
331081911707388,08:38:00,08:38:00,4274310,24,,
431081911707388,08:41:00,08:41:00,4274273,1,,
431081911707388,08:42:00,08:42:00,4274275,2,,
431081911707388,08:43:00,08:43:00,4274277,3,,
431081911707388,08:43:00,08:43:00,4274279,4,,
431081911707388,08:44:00,08:44:00,4274281,5,,
431081911707388,08:45:00,08:45:00,4274283,6,,
431081911707388,08:50:00,08:50:00,4274285,7,,
431081911707388,08:51:00,08:51:00,4274286,8,,
431081911707388,08:52:00,08:52:00,4274287,9,,
431081911707388,08:52:00,08:52:00,4274288,10,,
431081911707388,08:54:00,08:54:00,4274289,11,,
