route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178625,3108191,1031081911707388,,10,0,
2178625,3108191,131081911707388,,1,0,
2178625,3108191,231081911707388,,2,0,
2178625,3108191,331081911707388,,3,0,
2178625,3108191,431081911707388,,4,0,
2178625,3108191,531081911707388,,5,0,
2178625,3108191,631081911707388,,6,0,
2178625,3108191,731081911707388,,7,0,
2178625,3108191,831081911707388,,8,0,
2178625,3108191,931081911707388,,9,0,
2178626,3108191,1031081911707387,,10,1,
2178626,3108191,131081911707387,,1,1,
2178626,3108191,231081911707387,,2,1,
2178626,3108191,331081911707387,,3,1,
2178626,3108191,431081911707387,,4,1,
2178626,3108191,531081911707387,,5,1,
2178626,3108191,631081911707387,,6,1,
2178626,3108191,731081911707387,,7,1,
2178626,3108191,831081911707387,,8,1,
2178626,3108191,931081911707387,,9,1,
