from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899244,4274277,2,12
7899344,4274274,2,38
7899344,4274273,2,38
7899284,4274290,2,143
6682695,4274301,2,74
4117686,4274299,2,11
7981192,4274309,2,133
7899242,4274279,2,21
7899201,4274276,2,8
5605644,4274304,2,17
4035741,4274274,2,20
7899201,4274275,2,58
4035741,4274273,2,20
7899202,4274276,2,35
7899202,4274275,2,16
7899247,4274276,2,35
4035745,4274280,2,21
4117707,4274292,2,116
7899247,4274275,2,16
4117683,4274304,2,17
7899284,4274284,2,21
4035757,4274298,2,47
4035766,4274306,2,61
4035766,4274305,2,82
4035751,4274314,2,23
4035755,4274296,2,29
7899200,4274278,2,12
2188,4274304,2,212
2188,4274303,2,195
7899195,4274281,2,36
4117707,4274314,2,23
4117701,4274286,2,68
7899337,4274290,2,143
7899288,4274280,2,21
4117702,4274285,2,28
4117691,4274296,2,29
7899343,4274278,2,12
7899381,4274277,2,12
7899340,4274279,2,21
7899245,4274278,2,12
6682692,4274306,2,26
4117687,4274300,2,11
4117692,4274293,2,74
7899342,4274277,2,12
7899193,4274283,2,21
4035746,4274279,2,21
7899336,4274290,2,135
4117704,4274285,2,124
7899292,4274273,2,20
7899292,4274274,2,20
7899382,4274273,2,38
5605640,4274310,2,110
5605640,4274311,2,110
5605640,4274312,2,125
7899341,4274280,2,21
5605639,4274307,2,128
4035752,4274291,2,116
4035761,4274302,2,74
7899240,4274281,2,36
5605645,4274309,2,76
7899382,4274274,2,38
6682699,4274298,2,103
6682699,4274297,2,73
7899337,4274284,2,21
4117680,4274305,2,82
4117680,4274306,2,61
4035756,4274295,2,29
4117699,4274287,2,15
7899345,4274273,2,20
7899345,4274274,2,20
7899196,4274282,2,36
5605640,4274307,2,63
6682700,4274297,2,63
4035743,4274278,2,12
6682700,4274298,2,88
5605640,4274308,2,139
4035752,4274314,2,103
4889472,4274309,2,76
4035759,4274300,2,11
4117682,4274303,2,17
4473669,4274276,2,50
6682693,4274303,2,17
7899285,4274281,2,36
4117708,4274291,2,116
7899336,4274283,2,21
7899238,4274290,2,135
7899246,4274275,2,58
4035827,4274292,2,103
7899246,4274276,2,8
4035827,4274291,2,23
4117693,4274294,2,74
4035754,4274293,2,74
4035764,4274303,2,17
4117689,4274298,2,47
5605643,4274303,2,17
6682691,4274305,2,26
7899290,4274278,2,12
4889469,4274309,2,133
7899238,4274283,2,21
6682707,4274294,2,63
6682707,4274293,2,136
7899286,4274282,2,36
6682689,4274313,2,121
4117688,4274297,2,47
5605636,4274309,2,133
7899339,4274282,2,36
4035760,4274299,2,11
7899291,4274273,2,38
7899291,4274274,2,38
7899283,4274283,2,21
4035758,4274297,2,47
4035749,4274290,2,143
7899378,4274290,2,135
7899198,4274280,2,21
4035744,4274277,2,12
4035750,4274290,2,68
4035748,4274281,2,36
4035747,4274282,2,36
4035753,4274294,2,74
7899197,4274279,2,21
7899193,4274290,2,135
4035751,4274292,2,116
4117685,4274302,2,74
4117681,4274306,2,137
4473744,4274275,2,50
7899338,4274281,2,36
4117690,4274295,2,29
7899379,4274281,2,36
5605639,4274312,2,139
7899378,4274283,2,21
4117708,4274314,2,103
7899283,4274290,2,135
6682696,4274302,2,74
7899241,4274282,2,36
6682708,4274293,2,136
4117696,4274290,2,68
6682698,4274300,2,11
6682708,4274294,2,63
7899199,4274277,2,12
4889507,4274309,2,133
4117697,4274288,2,98
6682694,4274304,2,17
4035763,4274304,2,17
4117705,4274285,2,124
4117684,4274301,2,74
4035765,4274306,2,137
7899243,4274280,2,21
7899194,4274284,2,21
4117694,4274291,2,23
4117694,4274292,2,103
7899289,4274277,2,12
7899194,4274290,2,143
4889510,4274309,2,76
7899239,4274290,2,143
4117695,4274289,2,68
7899380,4274279,2,21
7899287,4274279,2,21
6682697,4274299,2,11
4117695,4274284,2,135
1999,4274303,2,195
4035762,4274301,2,74
1999,4274304,2,212
5605641,4274305,2,26
4035742,4274274,2,20
4117695,4274283,2,143
4035742,4274273,2,20
4035749,4274284,2,21
5605642,4274306,2,26
7899239,4274284,2,21
