from_stop_id,to_stop_id,transfer_type,min_transfer_time
4036194,5922222,2,95
1704,5922218,2,255
4109729,5922159,2,45
3685682,5922160,2,27
6591759,5922184,2,52
4199318,5922174,2,20
7920877,5922222,2,126
4199318,5922173,2,90
6263550,5922215,2,53
6263544,5922213,2,101
4028836,5922159,2,48
3672268,5922173,2,113
3672268,5922172,2,73
6591829,5922180,2,9
7921153,5922173,2,90
4037160,5922159,2,106
3672180,5922170,2,73
3685735,5922224,2,30
7921153,5922174,2,20
6591565,5922203,2,90
5944515,5922192,2,97
5944515,5922193,2,73
6591760,5922203,2,90
4035543,5922192,2,90
4037162,5922224,2,30
4035543,5922193,2,76
7899449,5922223,2,45
6263550,5922170,2,18
5231628,5922170,2,18
6263545,5922211,2,90
6640096,5922200,2,117
4146110,5922214,2,32
7899056,5922161,2,45
6263545,5922212,2,113
3672117,5922214,2,32
4037162,5922160,2,41
4199317,5922213,2,130
3672244,5922214,2,60
4146139,5922171,2,26
4036193,5922223,2,45
7921149,5922170,2,117
3689905,5922184,2,52
3687698,5922159,2,13
6575231,5922203,2,90
4037161,5922225,2,36
2116,5922161,2,302
7899000,5922222,2,95
7920874,5922221,2,126
3685681,5922160,2,41
3672243,5922215,2,73
3686057,5922225,2,66
3685680,5922159,2,71
3685791,5922160,2,27
6591826,5922184,2,52
3672179,5922170,2,63
2154,5922159,2,229
3672181,5922171,2,50
3685736,5922160,2,27
7899453,5922159,2,63
4146140,5922170,2,73
6263551,5922215,2,71
4109728,5922225,2,36
7921170,5922212,2,101
4036192,5922160,2,41
6263548,5922171,2,36
4199380,5922172,2,51
4036219,5922160,2,27
3687696,5922224,2,27
3685681,5922224,2,30
4037165,5922161,2,45
6591830,5922179,2,51
6591764,5922179,2,51
6591830,5922178,2,142
6591764,5922178,2,142
3672115,5922213,2,101
6640099,5922185,2,21
6591434,5922203,2,90
3685734,5922159,2,71
3685788,5922159,2,88
3685735,5922160,2,41
3685861,5922224,2,30
6591433,5922184,2,52
4028763,5922225,2,66
6263548,5922214,2,20
3747959,5922159,2,71
3672182,5922171,2,26
7921152,5922213,2,130
4028837,5922225,2,82
7899453,5922225,2,19
6591437,5922180,2,9
6575230,5922202,2,21
6591828,5922182,2,123
7899452,5922159,2,71
3672116,5922171,2,50
5478405,5922159,2,71
5478404,5922159,2,106
3747960,5922159,2,99
2154,5922160,2,193
6640101,5922203,2,57
4199316,5922214,2,77
4028764,5922159,2,45
5231595,5922170,2,117
3922294,5922225,2,66
4028837,5922159,2,45
2035,5922225,2,201
2035,5922224,2,204
7899057,5922160,2,27
4037163,5922160,2,27
2449,5922167,2,256
7920878,5922162,2,27
5478404,5922225,2,36
2067,5922161,2,302
6263547,5922212,2,73
6263547,5922213,2,51
6640102,5922184,2,85
2511,5922163,2,255
2511,5922162,2,193
4036191,5922159,2,48
4028763,5922159,2,48
3685859,5922225,2,41
3616888,5922214,2,29
3685679,5922225,2,23
3747960,5922225,2,30
4037161,5922159,2,34
3685790,5922224,2,30
2121,5922192,2,274
2121,5922193,2,252
3687692,5922163,2,67
7921169,5922173,2,113
7921169,5922172,2,73
6575229,5922185,2,21
4199315,5922171,2,53
4459275,5922215,2,53
4037166,5922222,2,95
6591435,5922183,2,19
3672243,5922170,2,63
6591763,5922180,2,9
3672269,5922171,2,50
3687666,5922179,2,99
6591438,5922179,2,51
3687666,5922178,2,32
6591438,5922178,2,142
6263546,5922212,2,101
7898997,5922225,2,60
4037160,5922225,2,36
3687667,5922178,2,69
4036217,5922222,2,115
3672180,5922215,2,83
3616889,5922171,2,55
4459276,5922169,2,71
6263549,5922171,2,38
7921168,5922175,2,68
4459275,5922170,2,18
6263545,5922174,2,80
7170691,5922193,2,76
7170691,5922192,2,90
6640100,5922202,2,21
4036192,5922224,2,30
3685733,5922225,2,23
6591434,5922184,2,141
3672116,5922214,2,60
7920877,5922162,2,27
3689904,5922203,2,52
3687665,5922208,2,45
4036624,5922170,2,117
7899448,5922161,2,45
4037250,5922222,2,115
7899058,5922159,2,71
7899055,5922222,2,115
7899450,5922160,2,27
2116,5922222,2,265
2116,5922223,2,259
4036220,5922159,2,34
6263546,5922172,2,51
3672117,5922171,2,26
4798794,5922159,2,34
3687664,5922208,2,57
4146139,5922214,2,32
2154,5922224,2,204
4036218,5922161,2,45
7921148,5922170,2,136
4146110,5922171,2,26
2154,5922225,2,201
3685788,5922225,2,23
5231629,5922169,2,71
3446769,5922192,2,19
6263544,5922172,2,73
6263544,5922173,2,113
7920875,5922220,2,126
3616889,5922214,2,82
5231628,5922215,2,53
4199380,5922212,2,101
7921169,5922213,2,101
6575231,5922184,2,141
4109729,5922225,2,82
6591761,5922183,2,19
3446769,5922193,2,7
1949,5922214,2,199
3672179,5922215,2,73
7921170,5922172,2,51
4109728,5922159,2,34
3685860,5922159,2,71
3687666,5922208,2,139
3687666,5922207,2,131
4036220,5922225,2,36
3672115,5922173,2,113
3672115,5922172,2,73
3672181,5922214,2,60
3682086,5922193,2,76
3682086,5922192,2,90
4199317,5922172,2,97
6263552,5922169,2,71
4199378,5922175,2,68
3687698,5922225,2,56
3685859,5922159,2,36
7921150,5922214,2,86
2204,5922171,2,236
3672268,5922213,2,101
3685861,5922160,2,41
3922294,5922159,2,48
6591827,5922183,2,19
7921151,5922171,2,50
7899451,5922160,2,41
3672269,5922214,2,60
7920876,5922221,2,19
6591760,5922184,2,141
3446770,5922193,2,23
3685733,5922159,2,88
4199316,5922171,2,47
4028764,5922225,2,82
6575274,5922203,2,129
3446771,5922191,2,48
6591792,5922185,2,21
6591436,5922182,2,123
3685862,5922160,2,27
7921152,5922172,2,97
6640097,5922186,2,74
6640102,5922203,2,56
4037164,5922223,2,45
2035,5922159,2,229
3686057,5922159,2,48
6591540,5922185,2,21
7921150,5922171,2,38
7898997,5922159,2,19
4146140,5922215,2,83
4199379,5922172,2,73
2449,5922218,2,255
4199379,5922173,2,113
2035,5922160,2,193
6263549,5922214,2,86
7920878,5922222,2,126
4199379,5922213,2,101
2067,5922223,2,259
2067,5922222,2,265
3685679,5922159,2,88
6591762,5922182,2,123
2204,5922214,2,199
7898999,5922223,2,45
3672244,5922171,2,50
7899454,5922222,2,95
7920875,5922164,2,19
4035566,5922193,2,75
4035566,5922192,2,95
7898998,5922224,2,27
6640125,5922200,2,115
2072,5922192,2,274
2072,5922193,2,252
6591564,5922185,2,21
3685789,5922159,2,71
7920879,5922165,2,129
3685790,5922160,2,41
6591565,5922184,2,141
3682024,5922192,2,95
3682024,5922193,2,75
6640098,5922201,2,74
5944516,5922193,2,73
3616888,5922171,2,46
3446772,5922194,2,48
5944516,5922192,2,97
4199315,5922214,2,6
7899447,5922222,2,115
4798794,5922225,2,36
6640101,5922184,2,66
1704,5922167,2,256
4028836,5922225,2,66
7920874,5922165,2,118
3687697,5922159,2,71
3687667,5922207,2,91
3687667,5922208,2,85
1949,5922171,2,236
4036191,5922225,2,66
1631,5922163,2,255
3672182,5922214,2,32
1631,5922162,2,193
3446767,5922192,2,95
3446767,5922193,2,75
7899451,5922224,2,30
3687695,5922160,2,27
