from_stop_id,to_stop_id,transfer_type,min_transfer_time
5161439,4834566,2,64
5161443,4834625,2,142
5161443,4834626,2,62
4889650,5161447,2,22
5161426,4458811,2,144
4889649,5161447,2,22
5325169,7945872,2,198
8219652,5325169,2,86
5122178,5161444,2,62
6041838,5325170,2,72
5067604,5161431,2,126
4889620,5325170,2,83
4028973,5161413,2,207
5067604,5161432,2,58
5161440,4834566,2,62
4028973,5161412,2,318
5161442,4834565,2,18
5161441,4834628,2,18
5122182,5161440,2,75
8219652,5325170,2,107
5161443,4834562,2,62
5161443,4834561,2,142
5161443,4834560,2,139
5067608,5161435,2,18
4473153,5325169,2,86
5161428,5121779,2,76
5161428,5121778,2,69
5122175,5161445,2,77
5122181,5161440,2,113
5976750,5161446,2,107
3442544,5325170,2,49
5325169,3813519,2,133
5122175,5161446,2,77
3909115,5161429,2,95
5976750,5161445,2,107
4473153,5325170,2,107
5161443,4834624,2,139
5138205,5161412,2,142
5976750,5161443,2,117
7627559,5161427,2,79
5121833,5161443,2,128
5138203,5325170,2,84
7627559,5161428,2,29
1735,5325169,2,207
5325169,3781622,2,99
6673113,5325169,2,86
5325169,3781623,2,99
5121833,5161446,2,74
6861939,5325170,2,72
5122179,5161441,2,18
5121833,5161445,2,74
7627528,5161447,2,44
6673113,5325170,2,107
5121832,5161443,2,118
5161434,5370693,2,49
5121832,5161445,2,95
5121832,5161446,2,95
5067473,5161435,2,109
5325170,7376194,2,107
5067607,5161436,2,18
1735,5325170,2,214
5067473,5161436,2,97
5325169,5370720,2,101
5067606,5161433,2,49
5325169,5122016,2,101
7312079,5161417,2,102
5325169,5122015,2,73
7312123,5161415,2,134
1942,5161434,2,193
7312123,5161417,2,125
3909109,5161436,2,111
5161446,4834625,2,36
7627545,5325170,2,107
3909109,5161435,2,123
5161446,4834624,2,48
3909013,5161435,2,123
5161445,4834625,2,36
5122177,5161443,2,62
3909013,5161436,2,111
1942,5161433,2,213
5161445,4834624,2,48
7627545,5325169,2,86
5161442,4834629,2,18
5161446,4834561,2,36
3909012,5161431,2,121
2450,5161445,2,192
2450,5161446,2,192
5161446,4834560,2,48
5161428,4458769,2,29
3909012,5161434,2,49
3730327,5325169,2,58
5161436,5370694,2,75
2197,5161434,2,193
5325170,7275461,2,107
2197,5161433,2,213
5161441,4834564,2,18
5161427,5121779,2,72
5161428,4458770,2,133
5161427,5121778,2,99
5121831,5161443,2,100
5161445,4834561,2,36
5161445,4834560,2,48
5121831,5161445,2,80
5121831,5161446,2,80
3909019,5161429,2,95
5161444,4834627,2,62
5976748,5161446,2,80
3730327,5325170,2,12
5976748,5161445,2,80
5325169,7376194,2,86
7627528,5161426,2,144
5976748,5161443,2,100
3909011,5161432,2,136
5122180,5161442,2,18
7275171,5325169,2,86
5161431,5370693,2,121
3909011,5161433,2,121
5067485,5161436,2,75
5067485,5161435,2,70
3763974,5325170,2,96
5161439,4834630,2,64
3763974,5325169,2,91
5067603,5161433,2,121
7275171,5325170,2,107
7312123,5161448,2,63
5161440,4834631,2,75
3730328,5325170,2,83
5067603,5161432,2,136
5161440,4834630,2,62
6861940,5325170,2,72
5161447,5121777,2,125
7627544,5325169,2,101
4889650,5161424,2,114
5138206,5161413,2,44
4889619,5325170,2,11
4889649,5161424,2,114
5325169,5221740,2,101
5161427,4458769,2,79
5122176,5161445,2,132
5122176,5161446,2,132
5122176,5161443,2,142
3909107,5161432,2,136
6041839,5325170,2,72
3909107,5161433,2,121
4889648,5161428,2,108
3909108,5161431,2,121
5161444,4834563,2,62
7312079,5161448,2,65
5122181,5161439,2,62
5976749,5161443,2,122
5325170,5221739,2,88
5976749,5161445,2,87
3909108,5161434,2,49
7627560,5161428,2,133
5161440,4834567,2,75
5976749,5161446,2,87
5325169,7275461,2,86
5161447,4458811,2,44
3442547,5161412,2,129
4889619,5325169,2,62
3442547,5161413,2,44
5161426,5121777,2,80
5138206,5161412,2,129
2413,5325169,2,207
5161447,4458770,2,60
5067605,5161434,2,49
5067605,5161431,2,121
7627560,5161447,2,60
4028974,5161412,2,318
4028974,5161413,2,207
3763975,5325169,2,91
3763975,5325170,2,96
3442546,5161412,2,142
5161435,5370694,2,70
4889647,5161428,2,29
4889647,5161427,2,79
5325170,5122015,2,88
3442545,5325170,2,49
1705,5161445,2,192
1705,5161446,2,192
5325169,5221739,2,73
2413,5325170,2,214
