from_stop_id,to_stop_id,transfer_type,min_transfer_time
7275730,3687013,2,110
5150707,3619767,2,138
3686986,3619728,2,67
3686986,3619729,2,45
5478437,3687045,2,55
3687012,3663621,2,30
3687012,3663620,2,101
7275720,3687041,2,93
3687011,3663621,2,123
3687049,3663693,2,10
3687044,3730098,2,76
7305049,4028855,2,9
7305049,4028854,2,18
3687045,3663699,2,99
3687000,3663654,2,112
3686736,3687000,2,55
3686736,3687001,2,82
3687044,3730097,2,14
3687040,3619738,2,101
3687040,3619737,2,120
3687040,3619736,2,77
3687040,3619735,2,43
5675612,3687037,2,70
3343816,3687041,2,212
7275721,3686998,2,110
7275725,3687000,2,112
7275746,7305049,2,18
3687045,3663683,2,112
3687034,3663654,2,41
3687014,8219770,2,110
3687007,3663659,2,41
3687010,3663694,2,56
4614215,7305050,2,9
3687008,3663659,2,115
7275726,3687045,2,85
7275733,3687033,2,14
3687011,8219811,2,101
6401868,3687029,2,65
3687049,3663584,2,46
3687007,1848,2,200
7305050,3686070,2,18
3687016,8219768,2,108
5478265,3687034,2,51
3687036,3619733,2,83
5150708,3619733,2,138
3687036,3619734,2,15
5150708,3619735,2,115
5675620,3687043,2,80
7275746,7305050,2,18
5675620,3686997,2,80
3686997,3619814,2,78
5675620,3686998,2,93
3686997,3619815,2,80
3687020,3619441,2,66
3686997,3730096,2,110
3687049,2315,2,211
7275745,3687028,2,65
3687020,3619440,2,89
5478266,3687000,2,55
3687020,4036183,2,66
5478266,3687001,2,82
5150708,3619738,2,23
5150708,3619737,2,19
6401782,7305050,2,18
3686998,3619815,2,93
3686998,3619814,2,62
5478265,3687045,2,130
3687029,4028853,2,73
3687019,4036228,2,58
3687029,4028852,2,57
5478437,3687034,2,139
6401782,7305049,2,18
3686735,3687045,2,130
7305050,3922303,2,18
5478440,3687046,2,14
3687000,3730100,2,85
7275732,3687015,2,108
5478437,3687001,2,82
3687013,8219769,2,110
5478437,3687000,2,55
6401818,3687026,2,24
3687028,3922302,2,113
6401865,7305050,2,9
7275765,3687018,2,21
3687028,4028785,2,113
3687028,4028786,2,131
4723849,3687000,2,130
7275742,3687025,2,24
5478436,3687045,2,130
3686736,3687045,2,55
3687019,3619440,2,58
6401779,3687026,2,24
3686986,3619830,2,45
3686986,3619831,2,70
3687015,8219767,2,108
3619413,3687020,2,66
3687019,3619441,2,36
6401865,7305049,2,9
7275738,3687021,2,35
3687045,3663654,2,112
3687000,3663624,2,99
3687035,3730097,2,90
3687036,3619289,2,26
3687036,3619286,2,144
6401870,3687026,2,24
6401821,7305050,2,18
3343815,3687041,2,212
3687036,3619767,2,83
3687036,3619766,2,7
3619413,3687019,2,36
3343816,3686993,2,212
3343816,3686994,2,207
4614396,3687012,2,101
3687008,1848,2,289
3686736,3687034,2,139
4614404,3687016,2,80
6401821,7305049,2,18
3687009,3663583,2,56
5675671,3686986,2,45
5675663,3686998,2,62
3687012,3663656,2,101
3687006,3663585,2,103
5675663,3686997,2,78
3687034,3663699,2,14
3619875,3687036,2,83
7305050,4028787,2,18
4614404,3687015,2,56
5675671,3686987,2,60
7305050,4028788,2,9
5478266,3687034,2,139
3687008,3663617,2,111
3687008,3663618,2,88
3686987,3619729,2,60
3686987,3619728,2,66
3687024,3619640,2,41
3687045,3663579,2,112
4614215,7305049,2,9
7275734,3687032,2,21
5478266,3687045,2,55
4723851,3687034,2,29
3687034,3663683,2,41
7275723,3687044,2,14
4109745,7305050,2,18
3687009,3663658,2,56
3687011,3663657,2,101
3686992,3619290,2,144
3687040,3619290,2,116
5150707,3619733,2,138
3687006,3663660,2,103
5478265,3687000,2,130
5150707,3619735,2,115
5150708,3619767,2,138
3687000,3663608,2,112
3687034,3663579,2,41
7275723,3687035,2,90
5478440,3687002,2,14
5150707,3619737,2,19
7305049,4028787,2,18
6401820,3687029,2,65
7305049,4028788,2,9
5150707,3619738,2,23
4723851,3687045,2,94
3687040,3619285,2,80
3687040,3619286,2,135
3687040,3619287,2,77
5675663,3687043,2,78
3687040,3619288,2,43
3686557,3686997,2,78
3686557,3686998,2,62
6401781,3687029,2,65
7946036,3687033,2,14
3619874,3687036,2,7
3687045,3730100,2,85
3686991,3619735,2,43
3686991,3619736,2,77
3686991,3619737,2,120
3686991,3619738,2,101
4109745,7305049,2,18
3619875,5150707,2,138
3619875,5150708,2,138
4723849,3687045,2,130
3686558,3687043,2,80
7275727,3687012,2,101
7275731,3687016,2,108
3687045,3663608,2,112
3687029,3686069,2,57
5150708,3619288,2,115
3343815,3686993,2,212
5150708,3619286,2,18
5150708,3619285,2,45
3343815,3686994,2,207
4723850,3687001,2,82
3686993,3730094,2,93
3687021,3619639,2,35
4723850,3687000,2,55
5478438,3687001,2,141
5478438,3687000,2,94
3687034,3730099,2,41
5478439,3687003,2,14
3687010,3663619,2,56
3687049,3663618,2,10
3687043,3619814,2,78
3687043,3619815,2,80
3619412,3687020,2,89
5150708,3619290,2,8
3687012,3663695,2,101
3687005,3663587,2,84
7275722,3687043,2,110
3708136,7305049,2,18
3687012,3663696,2,30
3687011,3663696,2,123
4723850,3687034,2,139
5150707,3619285,2,45
3708136,7305050,2,18
7275741,3687026,2,24
5150707,3619286,2,18
3687028,3686069,2,113
5150707,3619288,2,115
3686557,3687043,2,78
7275719,3686993,2,54
7275719,3686994,2,47
7305049,3686070,2,18
7305049,3922303,2,18
5478436,3687034,2,51
3687045,3663624,2,99
3686993,3730093,2,54
3687012,3663581,2,101
3687020,3619636,2,31
7275724,3686999,2,76
7275724,3687044,2,76
5150707,3619290,2,8
3686987,3619830,2,60
