service_id,date,exception_type
3080350,20191223,1
3080350,20191224,1
3080350,20191226,1
3080350,20191227,1
3080350,20191230,1
3080350,20191231,1
3080350,20200102,1
3080350,20200103,1
3108192,20191122,1
3108192,20191125,1
3108192,20191126,1
3108192,20191127,1
3108192,20191128,1
3108192,20191129,1
3108192,20191202,1
3108192,20191203,1
3108192,20191204,1
3108192,20191205,1
3108192,20191206,1
3108192,20191209,1
3108192,20191210,1
3108192,20191211,1
3108192,20191212,1
3108192,20191213,1
3108192,20191216,1
3108192,20191217,1
3108192,20191218,1
3108192,20191219,1
3108192,20191220,1
3108192,20200106,1
3108192,20200107,1
3108192,20200108,1
3108192,20200109,1
3108192,20200110,1
3108192,20200113,1
3108192,20200114,1
3108192,20200115,1
3108192,20200116,1
3108192,20200117,1
3108192,20200120,1
3108192,20200121,1
3108192,20200122,1
3108192,20200123,1
3108192,20200124,1
3108192,20200127,1
3108192,20200128,1
3108192,20200129,1
3108192,20200130,1
3108192,20200131,1
3108194,20191124,1
3108194,20191201,1
3108194,20191208,1
3108194,20191215,1
3108194,20191222,1
3108194,20191225,1
3108194,20191229,1
3108194,20200101,1
3108194,20200105,1
3108194,20200112,1
3108194,20200119,1
3108194,20200126,1
3080346,20191223,1
3080346,20191224,1
3080346,20191226,1
3080346,20191227,1
3080346,20191230,1
3080346,20191231,1
3080346,20200102,1
3080346,20200103,1
3108193,20191124,1
3108193,20191201,1
3108193,20191208,1
3108193,20191215,1
3108193,20191222,1
3108193,20191225,1
3108193,20191229,1
3108193,20200101,1
3108193,20200105,1
3108193,20200112,1
3108193,20200119,1
3108193,20200126,1
3108196,20191123,1
3108196,20191130,1
3108196,20191207,1
3108196,20191214,1
3108196,20191221,1
3108196,20200111,1
3108196,20200118,1
3108196,20200125,1
3108195,20191122,1
3108195,20191125,1
3108195,20191126,1
3108195,20191127,1
3108195,20191128,1
3108195,20191129,1
3108195,20191202,1
3108195,20191203,1
3108195,20191204,1
3108195,20191205,1
3108195,20191206,1
3108195,20191209,1
3108195,20191210,1
3108195,20191211,1
3108195,20191212,1
3108195,20191213,1
3108195,20191216,1
3108195,20191217,1
3108195,20191218,1
3108195,20191219,1
3108195,20191220,1
3108195,20200106,1
3108195,20200107,1
3108195,20200108,1
3108195,20200109,1
3108195,20200110,1
3108195,20200113,1
3108195,20200114,1
3108195,20200115,1
3108195,20200116,1
3108195,20200117,1
3108195,20200120,1
3108195,20200121,1
3108195,20200122,1
3108195,20200123,1
3108195,20200124,1
3108195,20200127,1
3108195,20200128,1
3108195,20200129,1
3108195,20200130,1
3108195,20200131,1
3108197,20191228,1
3108197,20200104,1
