from_stop_id,to_stop_id,transfer_type,min_transfer_time
4889461,5747191,2,144
4889461,5747190,2,63
8007474,4889506,2,24
4889494,6869662,2,54
8007434,8303772,2,40
3731663,4889467,2,24
8007434,8303773,2,24
3731663,4889505,2,24
4117655,8007436,2,37
4889494,6869663,2,62
4117655,8007435,2,24
7981159,4889494,2,18
7981193,4889469,2,133
8007426,4036949,2,68
6869572,4889494,2,62
6869572,4889493,2,62
7981159,4889493,2,18
7981159,8007435,2,18
7981159,8007437,2,132
7981159,8007436,2,52
4889459,4035569,2,76
7981233,4889461,2,63
7981233,4889460,2,75
4889457,4035534,2,49
3688571,8007435,2,74
3688571,8007436,2,106
7981191,4889506,2,24
3672281,4889522,2,25
4117656,8007436,2,19
3688573,4889459,2,15
4889516,6682685,2,28
4889457,4035535,2,18
4889495,6869763,2,16
4117656,8007435,2,62
5605634,4889506,2,24
8007429,6869766,2,94
4889459,4035536,2,15
8007430,6869656,2,94
5991346,4889466,2,37
5991346,4889465,2,73
3672256,4889484,2,25
4146097,4889521,2,25
8007437,5747235,2,132
8007435,3689919,2,74
4889492,4036937,2,137
8007425,5747202,2,82
8007425,5150449,2,111
6869564,8007427,2,26
3731657,4889500,2,72
8007435,3689920,2,15
4889457,5150454,2,54
4889480,6682683,2,22
7981159,4889458,2,18
3672139,4889521,2,25
5605635,4889505,2,24
7981231,4889458,2,49
7981231,4889457,2,49
6869568,8007431,2,13
3731659,4889501,2,51
3672204,4889483,2,25
7981233,4889492,2,137
4889495,6869714,2,16
4889514,6682710,2,115
7981233,4889496,2,75
7981233,4889497,2,63
4889494,5150454,2,54
5605636,4889470,2,52
5605636,4889472,2,141
4117656,4889494,2,62
4889496,5747190,2,75
4117656,4889493,2,62
6869571,8007435,2,54
4889494,6869762,2,62
6869571,8007436,2,97
5605645,4889507,2,141
4889458,4614716,2,29
4889458,4614715,2,29
2056,4889526,2,252
4889495,3689918,2,76
6869572,4889457,2,62
7981159,4889457,2,18
2056,4889527,2,252
6869572,4889458,2,62
5605638,4889472,2,76
3688569,8007434,2,27
3688569,8007433,2,18
3688573,8007437,2,31
4146127,4889481,2,50
4889457,4614626,2,29
3672280,4889520,2,50
4889457,4614627,2,29
8007435,6869663,2,62
3688573,4889495,2,15
4889495,3689921,2,15
8007435,6869662,2,54
3731645,8007425,2,82
5605638,4889469,2,133
3731645,8007426,2,68
3672255,4889482,2,50
4889493,4036936,2,49
4889493,4036935,2,49
8007434,4035537,2,135
4889459,6869763,2,16
4146097,4889483,2,25
4889457,6869762,2,62
6869570,8007433,2,14
8007426,5747203,2,41
8007426,5747202,2,68
4889457,6869662,2,54
4889457,6869663,2,62
8007473,4889465,2,69
8007436,4035534,2,9
2550,8007435,2,194
8007436,4035535,2,52
2550,8007436,2,222
3731662,4889506,2,24
4889457,5747235,2,18
8007435,4035535,2,18
8007435,4035534,2,49
4889457,4614716,2,29
4117656,4889457,2,62
4117656,4889458,2,62
4889457,4614715,2,29
3688567,8007432,2,13
7981193,4889472,2,76
4889530,5747190,2,137
4889497,4036938,2,144
8007433,4035569,2,114
4889497,4036937,2,63
6869571,4889494,2,54
8007434,6869660,2,14
6869815,8007431,2,13
4889477,6682684,2,28
3672136,4889482,2,50
8007436,4614756,2,18
8007436,3689919,2,106
6869571,4889493,2,54
8007435,4614715,2,29
5605632,4889504,2,69
4117655,4889494,2,24
8007435,4614716,2,29
4117655,4889493,2,24
4117659,4889497,2,144
8007425,6869653,2,127
8007425,6869652,2,111
8007435,6869762,2,62
5605635,4889467,2,24
4889458,8303771,2,63
4889458,8303770,2,68
8007471,4889500,2,72
3672139,4889483,2,25
4889496,4036937,2,75
4889458,5150454,2,54
6869817,8007427,2,26
8007436,4614627,2,18
3731657,4889463,2,108
8007436,4614626,2,18
3731657,4889464,2,72
4889493,8303771,2,63
4889493,8303770,2,68
4889513,6682710,2,138
3672203,4889522,2,25
6869599,4889495,2,16
8007437,4035569,2,89
2105,4889488,2,252
2105,4889489,2,252
8007474,4889468,2,24
8007433,3689922,2,123
4889494,5747235,2,18
2550,4889494,2,194
2550,4889493,2,194
8007435,5747235,2,18
8007435,4614627,2,29
8007435,4614626,2,29
3672201,4889520,2,50
8007436,3689920,2,34
4889472,4274309,2,76
3672256,4889522,2,25
4889457,4614756,2,29
5605637,4889469,2,52
