stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3685883,,"ANCIENNE MAIRIE DE FONTENAY-SOUS-BOIS","RUE DE JOINVILLE - 94033",48.84573970308236,2.4728825503330905,0,
3685882,,"RUE DE JOINVILLE","34-36 RUE DU CLOS D'ORLEANS - 94033",48.842586614658025,2.471526279307448,0,
3685885,,"LE PARC","16 BIS RUE DE NEUILLY - 94033",48.84734630919786,2.474765992405003,0,
3685884,,"ANCIENNE MAIRIE DE FONTENAY-SOUS-BOIS","10 R NOTRE DAME - 94033",48.846443280840745,2.470623892525137,0,
3685861,,"AVENUE DU CHATEAU","12 AVENUE DE PARIS - 94080",48.84479511335644,2.4374894541796297,0,
3685860,,"CHATEAU DE VINCENNES","PISTE GARE ROUTIERE - 75112",48.84421708132009,2.4407972345378566,0,
3685881,,"FONTENAY-SOUS-BOIS RER","18 PL MOREAU DAVID - 94033",48.843987191405915,2.464694266706166,0,
3685863,,"VINCENNES RER","34 AVENUE DU CHATEAU - 94080",48.848012935844636,2.437141607802347,0,
3685862,,"AVENUE DU CHATEAU","FACE 10 AVENUE DE PARIS - 94080",48.8446246823592,2.437094232812113,0,
3685880,,"FONTENAY-SOUS-BOIS RER","FACE12 BIS PLACE MOREAU DAVID - 94033",48.84383422869195,2.4648572921455556,0,
3685898,,"HOTEL DE VILLE DE FONTENAY-SOUS-BOIS","166 BOULEVARD GALLIENI - 94033",48.84977934782481,2.476978612093639,0,
3685897,,"VAL DE FONTENAY-RER","8 AVENUE DU VAL DE FONTENAY - 94033",48.85333446531023,2.4875839784259886,0,
3685899,,"ILOT BARBE","14-14 BIS RUE DALAYRAC - 94033",48.848110619138616,2.4664066333095835,0,
3685893,,"LE BOIS CADET","RUE GEORGES GUYNEMER - 94033",48.84920123008757,2.4867821452076706,0,
3685894,,"PLACE DU GENERAL DE GAULLE","56 RUE ROGER SALENGRO - 94033",48.85160945907008,2.4871159391983553,0,
3685895,,"PLACE DU GENERAL DE GAULLE","FACE 56 RUE ROGER SALENGRO - 94033",48.851789789857,2.4866534188993423,0,
3685896,,"VAL DE FONTENAY-RER","FACE 8 AV DU VAL DE FONTENAY - 94033",48.85320934460998,2.487025227140136,0,
3685890,,"HOCHE","AVENUE DE NEUILLY - 94033",48.84730570822294,2.486109414707005,0,
3685891,,"HOCHE","AVENUE DE NEUILLY - 94033",48.84745902236664,2.485687705180975,0,
3685892,,"LE BOIS CADET","2 RUE ROGER SALENGRO - 94033",48.848516826522754,2.4878559945815284,0,
3685864,,"VINCENNES RER","33 AVENUE DU CHATEAU - 94080",48.84683591626402,2.4367308149123965,0,
3685865,,"MAIRIE DE VINCENNES","51 RUE DE FONTENAY - 94080",48.84782130623969,2.4405320727526805,0,
3685866,,"MAIRIE DE VINCENNES","FACE 57 RUE DE FONTENAY - 94080",48.848101056592576,2.4392116953031806,0,
3685867,,"DIDEROT-SILVESTRI","34 RUE CHARLES SILVESTRI - 94080",48.850164935991366,2.4429335815405078,0,
3685868,,"DIDEROT-SILVESTRI","33 RUE CHARLES SILVESTRI - 94080",48.85093796702249,2.442812588881539,0,
3685886,,"LE PARC","39 RUE DE ROSNY - 94033",48.84944217434018,2.4732190690109452,0,
3685869,,"DESGRANGES-SOLIDARITE","35 RUE DESGRANGES - 93048",48.85268998906685,2.4434153942926833,0,
3685887,,"HOTEL DE VILLE DE FONTENAY","FACE 109 BOULEVARD GALLIENI - 94033",48.84808801643971,2.478403934500656,0,
3685888,,"MONTESQUIEU","R GABRIEL LACASSAGNE - 94033",48.8487666997821,2.4820418050210193,0,
3685889,,"MONTESQUIEU","R GABRIEL LACASSAGNE - 94033",48.84897377554783,2.4817427843537088,0,
3685874,,"HECTOR MALOT","70 AVENUE DE STALINGRAD - 94033",48.851882894083694,2.451217357977865,0,
3685873,,"HECTOR MALOT","49 AVENUE DE STALINGRAD - 94033",48.851775265892286,2.4509856010862467,0,
3685872,,"LES PARAPLUIES","6 RUE DE LA SOLIDARITE - 94033",48.85279312584655,2.4485772496164753,0,
7344785,,"BOSCHOT","7-9 RUE BOSCHOT - 94033",48.84623150831929,2.46706920731844,0,
3685871,,"LES PARAPLUIES","3 RUE DE LA SOLIDARITE - 94033",48.85267622530051,2.4486450941347186,0,
3685870,,"DESGRANGES-SOLIDARITE","FACE 35 RUE DESGRANGES - 93048",48.85271709698637,2.443252020654814,0,
3685879,,"EMILE ROUX","1 RUE PIERRE DULAC - 94033",48.84737521660971,2.4649477087747034,0,
3685877,,"PIERRE DULAC","83 BIS RUE DALAYRAC - 94033",48.848844726919936,2.4606343943651523,0,
3685859,,"CHATEAU DE VINCENNES","13 AVENUE DE NOGENT - 75112",48.84398295485497,2.441314205634801,0,
3685878,,"PIERRE DULAC","RUE DALAYRAC - 94033",48.84896957443049,2.4615743411935584,0,
3685875,,"LES RIGOLLOTS","135 RUE DALAYRAC - 94033",48.84935147661661,2.4572582827026497,0,
3685876,,"LES RIGOLLOTS","8 AVENUE DE STALINGRAD - 94033",48.849991154984615,2.4556936487973515,0,
