service_id,date,exception_type
13107379,20191229,1
13107378,20191125,1
13107378,20191202,1
13107378,20191209,1
13107378,20191216,1
13107378,20191223,1
13107378,20191226,1
13107378,20191230,1
13107372,20191224,1
13107372,20191227,1
13107372,20191231,1
13107371,20200104,1
13107370,20200111,1
13107370,20200118,1
13107370,20200125,1
13107370,20200201,1
13107370,20200208,1
13107370,20200215,1
13107370,20200222,1
13107370,20200229,1
13107370,20200307,1
13107370,20200314,1
13107370,20200321,1
13107370,20200328,1
13107370,20200404,1
13107370,20200411,1
13107370,20200418,1
13107370,20200425,1
13107370,20200501,1
13107370,20200508,1
13107370,20200516,1
13107370,20200521,1
13107373,20191225,1
13107373,20191228,1
13107373,20200101,1
12975535,20191123,1
12975535,20191130,1
12975535,20191207,1
12975535,20191214,1
12975535,20191221,1
12975533,20191124,1
12975533,20191201,1
12975533,20191208,1
12975533,20191215,1
12975533,20191222,1
12975532,20191126,1
12975532,20191127,1
12975532,20191128,1
12975532,20191129,1
12975532,20191203,1
12975532,20191204,1
12975532,20191205,1
12975532,20191206,1
12975532,20191210,1
12975532,20191211,1
12975532,20191212,1
12975532,20191213,1
12975532,20191217,1
12975532,20191218,1
12975532,20191219,1
12975532,20191220,1
2975532,20191125,1
2975532,20191126,1
2975532,20191127,1
2975532,20191128,1
2975532,20191202,1
2975532,20191203,1
2975532,20191204,1
2975532,20191205,1
2975532,20191209,1
2975532,20191210,1
2975532,20191211,1
2975532,20191212,1
2975532,20191216,1
2975532,20191217,1
2975532,20191218,1
2975532,20191219,1
3107369,20200104,1
3107369,20200215,1
3107369,20200222,1
3107369,20200411,1
3107369,20200418,1
2975533,20191123,1
2975533,20191130,1
2975533,20191207,1
2975533,20191214,1
2975533,20191221,1
3107367,20200102,1
3107368,20200111,1
3107368,20200118,1
3107368,20200125,1
3107368,20200201,1
3107368,20200208,1
3107368,20200229,1
3107368,20200307,1
3107368,20200314,1
3107368,20200321,1
3107368,20200328,1
3107368,20200404,1
3107368,20200425,1
3107368,20200502,1
3107368,20200509,1
3107368,20200516,1
2975535,20191122,1
2975535,20191129,1
2975535,20191206,1
2975535,20191213,1
2975535,20191220,1
3107365,20200101,1
3107365,20200105,1
3107365,20200112,1
3107365,20200119,1
3107365,20200126,1
3107365,20200202,1
3107365,20200209,1
3107365,20200216,1
3107365,20200223,1
3107365,20200301,1
3107365,20200308,1
3107365,20200315,1
3107365,20200322,1
3107365,20200329,1
3107365,20200405,1
3107365,20200413,1
3107365,20200419,1
3107365,20200426,1
3107365,20200503,1
3107365,20200510,1
3107365,20200517,1
