from_stop_id,to_stop_id,transfer_type,min_transfer_time
1744,7898880,2,247
2395,7898916,2,208
7898903,2013,2,262
7898918,1788,2,240
7898939,7898847,2,43
7898907,2436,2,197
7898933,7932073,2,18
7898890,4035551,2,75
7898899,7931409,2,69
7898945,7898980,2,76
7898927,7900260,2,39
7898953,1812,2,246
7898955,2066,2,271
7898914,1812,2,238
7898938,8219798,2,43
7898947,7898983,2,64
7898946,7898957,2,71
7898947,7898982,2,62
7898933,7900441,2,101
7898944,7898959,2,88
6591783,7898955,2,102
7898938,7920845,2,43
7898916,2394,2,208
1785,7898951,2,210
1744,7898879,2,248
7898945,7898981,2,71
7898946,7898956,2,76
7898942,1644,2,235
7898912,7931348,2,69
5231621,7898916,2,33
7898939,2117,2,216
7898899,7931410,2,59
7898924,7931763,2,101
7898939,8219797,2,43
7898926,7900437,2,74
7898919,1788,2,234
7898945,3887747,2,67
5231602,7898916,2,75
7898945,3887748,2,47
4843406,7898945,2,83
4843406,7898946,2,83
7898932,7932070,2,21
7898955,2087,2,271
7898932,4036210,2,49
5231620,7898917,2,36
6591839,7898911,2,24
7898883,7931458,2,81
7898883,7931459,2,70
7898953,6591529,2,36
7898933,7900255,2,101
7898933,7900254,2,83
7898917,4459267,2,36
7898937,2543,2,288
7898881,7931458,2,55
7898924,3926286,2,106
7898923,2302,2,256
7898929,7900258,2,33
7898928,7900438,2,39
5675639,7898939,2,43
7898910,6591531,2,24
7898899,2002,2,209
7898945,7899026,2,47
7898955,6591531,2,102
7898946,7898981,2,71
7898947,7898958,2,62
7898946,7898980,2,76
7898947,7898959,2,64
7898932,4036201,2,45
7898945,7899031,2,76
7898899,2191,2,209
7898937,7965045,2,51
7898938,7965042,2,43
7898937,7898849,2,51
7898913,2128,2,233
7898948,7900254,2,91
7898945,7932083,2,83
7898910,7931349,2,24
7931477,7898939,2,43
7899531,7898897,2,14
7898898,2002,2,187
7898902,2132,2,192
7898945,1166826,2,285
7898945,1166827,2,285
7898907,1758,2,197
7898935,7965047,2,54
7898942,7920972,2,107
7898945,7932082,2,76
7898930,7932068,2,33
6591784,7898906,2,46
4843804,7898946,2,76
7898924,2371,2,260
7898931,7900256,2,21
4843804,7898945,2,76
7898937,7920847,2,19
7898913,7899610,2,42
7898937,7920848,2,51
6591784,7898907,2,34
4843405,7898946,2,76
4843405,7898945,2,76
7898929,7932069,2,33
7898890,5747221,2,75
7898936,2082,2,237
7898923,2531,2,256
7898951,1784,2,210
7898910,2548,2,214
7898907,7931351,2,34
6591772,7898907,2,38
6591772,7898906,2,67
6591553,7898955,2,102
7898942,7899029,2,57
7898942,7899028,2,68
7898931,4036201,2,63
7898946,3887747,2,67
1785,7898916,2,208
7898885,7931423,2,66
3343795,7898931,2,207
7898907,8007559,2,38
7898907,7899147,2,29
7898911,2066,2,196
3343795,7898932,2,187
7898946,3887748,2,47
7898905,7899145,2,102
7898923,2339,2,256
7898923,2338,2,256
7898951,7921035,2,58
7898905,7899146,2,42
3343796,7898931,2,207
7898910,2115,2,214
3343796,7898932,2,187
7898906,1758,2,225
7898955,7931349,2,102
7986296,7898916,2,75
7986286,7898917,2,36
7986287,7898916,2,33
7898951,4036631,2,58
7898951,2394,2,210
7898955,2548,2,271
7898937,7964939,2,51
6591551,7898914,2,89
6591552,7898913,2,35
7898935,7964938,2,54
7898918,2398,2,240
6591838,7898906,2,67
7898913,2079,2,233
7898953,2351,2,246
6591838,7898907,2,38
7898942,7921042,2,64
7898908,7931350,2,17
7898939,7964940,2,43
7898924,1651,2,260
7898943,1644,2,223
7898914,2351,2,238
7898932,7900440,2,21
7898943,7899028,2,88
7898923,1832,2,256
7898924,7931844,2,101
7898911,2087,2,196
7898923,1833,2,256
7898934,7964984,2,54
7898923,1834,2,256
7898943,7899029,2,77
7898923,1835,2,256
7898938,2068,2,196
7898943,7920886,2,76
7898907,7991690,2,34
7898916,7920992,2,33
7898911,2548,2,196
7898910,2087,2,214
7898916,1784,2,208
7898906,7899148,2,29
7898891,5747222,2,75
6591553,7898910,2,24
7898935,7932074,2,11
7898923,2371,2,256
7898926,7900262,2,39
7898942,7920886,2,64
7898955,2115,2,271
7898928,7900261,2,39
7898935,7898851,2,54
2382,7898891,2,221
1772,7898891,2,221
2382,7898890,2,205
1772,7898890,2,205
7898946,4798880,2,71
7898926,7900263,2,74
7898924,2531,2,260
7898907,7991688,2,38
7898931,4036210,2,70
7898906,7931351,2,46
7898936,7964983,2,51
7898923,7931763,2,94
6591551,7898953,2,36
7898943,7921042,2,76
7898885,7931460,2,55
7898948,7932072,2,18
7898934,7965046,2,54
7898889,7931420,2,16
7898936,7898848,2,51
7898916,7921035,2,75
7898924,2338,2,260
7898925,7900263,2,86
7898903,2132,2,262
7898925,7900262,2,51
7898894,7932198,2,27
7898924,2339,2,260
7898943,2524,2,223
7898910,2066,2,214
7898946,7013380,2,83
7898941,7920844,2,65
7898898,7931409,2,47
7898891,4035552,2,75
7898946,7013377,2,67
7898953,7899594,2,36
7898946,7013378,2,71
7898906,2436,2,225
7898946,7013379,2,76
7986296,7898951,2,58
7898934,7898850,2,54
7898939,1166831,2,216
7898939,1166830,2,216
7898934,7932074,2,52
7898934,7932075,2,54
7898919,2398,2,234
7898904,7899146,2,34
7898904,7899145,2,81
7946137,7898885,2,66
7898890,4036968,2,75
7946137,7898884,2,67
7898898,7931410,2,50
3747942,7898931,2,70
7898882,4035801,2,64
7898882,4035800,2,77
7899434,7898923,2,70
7899434,7898924,2,76
7898947,7932081,2,62
7899435,7898923,2,55
3747942,7898932,2,49
7898947,7932080,2,64
7899435,7898924,2,58
7898902,2013,2,192
7898923,1651,2,256
7898914,7899594,2,89
7899550,7898899,2,69
7899550,7898898,2,47
7898938,1166830,2,196
7898898,2191,2,187
7898946,1166826,2,285
7898909,7931367,2,17
7898906,7991690,2,46
7898946,1166827,2,285
7898914,6591529,2,89
7898944,7932080,2,88
7898920,7921136,2,45
7898938,7898846,2,43
3747943,7898931,2,63
3747943,7898932,2,45
7898884,7931423,2,67
7898920,7921135,2,60
7898954,2128,2,229
7898932,2094,2,187
7898947,7899032,2,62
2395,7898951,2,210
7898931,2081,2,207
7898944,7898983,2,88
7898911,2115,2,196
7898906,8007559,2,67
7898942,7920842,2,107
7898895,7931411,2,99
7898906,7991688,2,67
6591554,7898906,2,46
1985,7898883,2,224
6591554,7898907,2,34
7898940,7920843,2,65
1985,7898881,2,253
7898945,7013379,2,76
7898937,8219795,2,51
7898936,2543,2,237
2422,7898879,2,248
7898931,7932071,2,21
7898945,7013378,2,71
7898945,7013377,2,67
7898911,7931348,2,102
6591773,7898911,2,24
7898944,7899025,2,88
7898896,7931411,2,14
7898936,8219796,2,51
7898936,7965044,2,51
7898917,7920991,2,36
7898945,7013380,2,83
7898931,2094,2,207
6591783,7898910,2,24
7898954,2079,2,229
7899532,7898899,2,59
7899532,7898898,2,50
7898954,7899610,2,57
7898946,7932082,2,76
7898946,7932083,2,83
7898925,7900437,2,86
7898939,7965043,2,43
7898932,7900257,2,21
7898888,7931419,2,16
7898895,7932198,2,72
7898924,2302,2,260
7898939,2068,2,216
7898938,7964982,2,43
7898916,4036631,2,75
2422,7898880,2,247
7898897,7932181,2,99
7898911,6591447,2,24
7898897,7931412,2,14
7898923,7931844,2,94
7898883,4035801,2,6
7898945,4798880,2,71
7898891,4036969,2,75
7898938,2117,2,196
7898936,7920847,2,68
7898921,7921136,2,34
7898921,7921135,2,70
7898946,7899026,2,47
7898924,1834,2,260
7898911,7931368,2,24
7898924,1833,2,260
7898937,2082,2,288
2175,7898883,2,224
7898942,2524,2,235
7898894,7932181,2,63
7898924,1835,2,260
7898916,4459268,2,33
2175,7898881,2,253
7899551,7898896,2,14
7899551,7898895,2,99
7898924,1832,2,260
5231602,7898951,2,58
7898947,7899025,2,64
7898913,7931347,2,35
7898939,7920846,2,43
7898938,1166831,2,196
7898913,6591530,2,35
7898930,7900439,2,33
7898932,2081,2,187
7898946,7899031,2,76
7898945,7898956,2,76
7898930,7900259,2,33
7898945,7898957,2,71
7898883,4035800,2,25
