route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2179054,3080387,1030803872157401,,10,0,
2179054,3080388,1030803882157401,,10,0,
2179054,3080389,1030803892157401,,10,0,
2179054,3080390,1030803902157401,,10,0,
2179054,3108547,1031085472157401,,10,0,
2179054,3108548,1031085482157401,,10,0,
2179054,3108549,1031085492157401,,10,0,
2179054,3080387,1130803872157401,,11,0,
2179054,3080388,1130803882157401,,11,0,
2179054,3080389,1130803892157401,,11,0,
2179054,3080390,1130803902157401,,11,0,
2179054,3108547,1131085472157401,,11,0,
2179054,3108548,1131085482157401,,11,0,
2179054,3108549,1131085492157401,,11,0,
2179054,3080387,1230803872157401,,12,0,
2179054,3080388,1230803882157401,,12,0,
2179054,3080389,1230803892157401,,12,0,
2179054,3080390,1230803902157401,,12,0,
2179054,3108547,1231085472157401,,12,0,
2179054,3108548,1231085482157401,,12,0,
2179054,3108549,1231085492157401,,12,0,
2179054,3080387,130803872157401,,1,0,
2179054,3080388,130803882157401,,1,0,
2179054,3080389,130803892157401,,1,0,
2179054,3080390,130803902157401,,1,0,
2179054,3108547,131085472157401,,1,0,
2179054,3108548,131085482157401,,1,0,
2179054,3108549,131085492157401,,1,0,
2179054,3080387,1330803872157401,,13,0,
2179054,3080388,1330803882157401,,13,0,
2179054,3080389,1330803892157401,,13,0,
2179054,3080390,1330803902157401,,13,0,
2179054,3108547,1331085472157401,,13,0,
2179054,3108548,1331085482157401,,13,0,
2179054,3108549,1331085492157401,,13,0,
2179054,3080387,1430803872157401,,14,0,
2179054,3080388,1430803882157401,,14,0,
2179054,3080389,1430803892157401,,14,0,
2179054,3080390,1430803902157401,,14,0,
2179054,3108547,1431085472157401,,14,0,
2179054,3108548,1431085482157401,,14,0,
2179054,3108549,1431085492157401,,14,0,
2179054,3080387,1530803872157401,,15,0,
2179054,3080388,1530803882157401,,15,0,
2179054,3080389,1530803892157401,,15,0,
2179054,3080390,1530803902157401,,15,0,
2179054,3108547,1531085472157401,,15,0,
2179054,3108548,1531085482157401,,15,0,
2179054,3108549,1531085492157401,,15,0,
2179054,3080387,1630803872157401,,16,0,
2179054,3080388,1630803882157401,,16,0,
2179054,3080389,1630803892157401,,16,0,
2179054,3080390,1630803902157401,,16,0,
2179054,3108547,1631085472157401,,16,0,
2179054,3108548,1631085482157401,,16,0,
2179054,3108549,1631085492157401,,16,0,
2179054,3080387,1730803872157401,,17,0,
2179054,3080388,1730803882157401,,17,0,
2179054,3080389,1730803892157401,,17,0,
2179054,3080390,1730803902157401,,17,0,
2179054,3108547,1731085472157401,,17,0,
2179054,3108548,1731085482157401,,17,0,
2179054,3108549,1731085492157401,,17,0,
2179054,3080387,1830803872157401,,18,0,
2179054,3080388,1830803882157401,,18,0,
2179054,3080389,1830803892157401,,18,0,
2179054,3080390,1830803902157401,,18,0,
2179054,3108547,1831085472157401,,18,0,
2179054,3108548,1831085482157401,,18,0,
2179054,3108549,1831085492157401,,18,0,
2179054,3080387,1930803872157401,,19,0,
2179054,3080388,1930803882157401,,19,0,
2179054,3080389,1930803892157401,,19,0,
2179054,3080390,1930803902157401,,19,0,
2179054,3108547,1931085472157401,,19,0,
2179054,3108548,1931085482157401,,19,0,
2179054,3108549,1931085492157401,,19,0,
2179054,3080387,2030803872157401,,20,0,
2179054,3080388,2030803882157401,,20,0,
2179054,3080389,2030803892157401,,20,0,
2179054,3080390,2030803902157401,,20,0,
2179054,3108547,2031085472157401,,20,0,
2179054,3108548,2031085482157401,,20,0,
2179054,3108549,2031085492157401,,20,0,
2179054,3080387,2130803872157401,,21,0,
2179054,3080388,2130803882157401,,21,0,
2179054,3080389,2130803892157401,,21,0,
2179054,3080390,2130803902157401,,21,0,
2179054,3108547,2131085472157401,,21,0,
2179054,3108548,2131085482157401,,21,0,
2179054,3108549,2131085492157401,,21,0,
2179054,3080387,2230803872157401,,22,0,
2179054,3080388,2230803882157401,,22,0,
2179054,3080389,2230803892157401,,22,0,
2179054,3080390,2230803902157401,,22,0,
2179054,3108547,2231085472157401,,22,0,
2179054,3108548,2231085482157401,,22,0,
2179054,3108549,2231085492157401,,22,0,
2179054,3080387,230803872157401,,2,0,
2179054,3080388,230803882157401,,2,0,
2179054,3080389,230803892157401,,2,0,
2179054,3080390,230803902157401,,2,0,
