service_id,date,exception_type
3006086,20191228,1
13108037,20200103,1
13108037,20200104,1
13108037,20200211,1
13108037,20200212,1
13108037,20200213,1
13108037,20200214,1
13108037,20200215,1
13108037,20200218,1
13108037,20200219,1
13108037,20200220,1
13108037,20200221,1
13108037,20200222,1
13108037,20200407,1
13108037,20200408,1
13108037,20200409,1
13108037,20200410,1
13108037,20200411,1
13108037,20200415,1
13108037,20200416,1
13108037,20200417,1
13108037,20200418,1
13108038,20200103,1
13108038,20200104,1
13108038,20200211,1
13108038,20200212,1
13108038,20200213,1
13108038,20200214,1
13108038,20200215,1
13108038,20200218,1
13108038,20200219,1
13108038,20200220,1
13108038,20200221,1
13108038,20200222,1
13108038,20200407,1
13108038,20200408,1
13108038,20200409,1
13108038,20200410,1
13108038,20200411,1
13108038,20200415,1
13108038,20200416,1
13108038,20200417,1
13108038,20200418,1
3108037,20200102,1
3108037,20200103,1
3108037,20200210,1
3108037,20200211,1
3108037,20200212,1
3108037,20200213,1
3108037,20200214,1
3108037,20200217,1
3108037,20200218,1
3108037,20200219,1
3108037,20200220,1
3108037,20200221,1
3108037,20200406,1
3108037,20200407,1
3108037,20200408,1
3108037,20200409,1
3108037,20200410,1
3108037,20200414,1
3108037,20200415,1
3108037,20200416,1
3108037,20200417,1
3006087,20191124,1
3006087,20191201,1
3006087,20191225,1
3006087,20191229,1
13108039,20200105,1
13108039,20200209,1
13108039,20200216,1
13108039,20200223,1
13108039,20200405,1
13108039,20200412,1
13108039,20200419,1
3108034,20200111,1
3108034,20200118,1
3108034,20200125,1
3108034,20200201,1
3108034,20200229,1
3108034,20200307,1
3108034,20200314,1
3108034,20200321,1
3108034,20200328,1
3108034,20200425,1
3006088,20191208,1
3006088,20191215,1
3006088,20191222,1
3006089,20191122,1
3006089,20191125,1
3006089,20191126,1
3006089,20191127,1
3006089,20191128,1
3006089,20191129,1
3006089,20191202,1
3006089,20191203,1
3006089,20191204,1
3006089,20191205,1
3006089,20191206,1
3006089,20191209,1
3006089,20191210,1
3006089,20191211,1
3006089,20191212,1
3006089,20191213,1
3006089,20191216,1
3006089,20191217,1
3006089,20191218,1
3006089,20191219,1
3006089,20191220,1
3108038,20200102,1
3108038,20200103,1
3108038,20200210,1
3108038,20200211,1
3108038,20200212,1
3108038,20200213,1
3108038,20200214,1
3108038,20200217,1
3108038,20200218,1
3108038,20200219,1
3108038,20200220,1
3108038,20200221,1
3108038,20200406,1
3108038,20200407,1
3108038,20200408,1
3108038,20200409,1
3108038,20200410,1
3108038,20200414,1
3108038,20200415,1
3108038,20200416,1
3108038,20200417,1
3108039,20200104,1
3108039,20200208,1
3108039,20200215,1
3108039,20200222,1
3108039,20200404,1
3108039,20200411,1
3108039,20200418,1
13006085,20191124,1
13006085,20191201,1
13006085,20191208,1
13006085,20191215,1
13006085,20191222,1
13006086,20191229,1
13006087,20191125,1
13006087,20191202,1
13006087,20191226,1
13006087,20191230,1
13006088,20191209,1
13006088,20191216,1
13006088,20191223,1
3006081,20191124,1
3006081,20191201,1
3006081,20191225,1
3006081,20191229,1
3108032,20200106,1
3108032,20200107,1
3108032,20200108,1
3108032,20200109,1
3108032,20200110,1
3108032,20200113,1
3108032,20200114,1
3108032,20200115,1
3108032,20200116,1
3108032,20200117,1
3108032,20200120,1
3108032,20200121,1
3108032,20200122,1
3108032,20200123,1
3108032,20200124,1
3108032,20200127,1
3108032,20200128,1
3108032,20200129,1
3108032,20200130,1
3108032,20200131,1
3108032,20200203,1
3108032,20200204,1
3108032,20200205,1
3108032,20200206,1
3108032,20200207,1
3108032,20200224,1
3108032,20200225,1
3108032,20200226,1
3108032,20200227,1
3108032,20200228,1
3108032,20200302,1
3108032,20200303,1
3108032,20200304,1
3108032,20200305,1
3108032,20200306,1
3108032,20200309,1
3108032,20200310,1
3108032,20200311,1
3108032,20200312,1
3108032,20200313,1
3108032,20200316,1
3108032,20200317,1
3108032,20200318,1
3108032,20200319,1
3108032,20200320,1
3108032,20200323,1
3108032,20200324,1
3108032,20200325,1
3108032,20200326,1
3108032,20200327,1
3108032,20200330,1
3108032,20200331,1
3108032,20200401,1
3108032,20200402,1
3108032,20200403,1
3108032,20200420,1
3108032,20200421,1
3108032,20200422,1
3108032,20200423,1
3108032,20200424,1
3108032,20200427,1
3108032,20200428,1
3108032,20200429,1
3108032,20200430,1
13006081,20191125,1
13006081,20191202,1
13006081,20191226,1
13006081,20191230,1
3006082,20191208,1
3006082,20191215,1
3006082,20191222,1
3006083,20191122,1
3006083,20191125,1
3006083,20191126,1
3006083,20191127,1
3006083,20191128,1
3006083,20191129,1
3006083,20191202,1
3006083,20191203,1
3006083,20191204,1
3006083,20191205,1
3006083,20191206,1
3006083,20191209,1
3006083,20191210,1
3006083,20191211,1
3006083,20191212,1
3006083,20191213,1
3006083,20191216,1
3006083,20191217,1
3006083,20191218,1
3006083,20191219,1
3006083,20191220,1
13006082,20191209,1
13006082,20191216,1
13006082,20191223,1
3108030,20200101,1
3108030,20200105,1
3108030,20200112,1
3108030,20200119,1
3108030,20200126,1
3108030,20200202,1
3108030,20200209,1
3108030,20200216,1
3108030,20200223,1
3108030,20200301,1
3108030,20200308,1
3108030,20200315,1
3108030,20200322,1
3108030,20200329,1
3108030,20200405,1
3108030,20200412,1
3108030,20200413,1
3108030,20200419,1
3108030,20200426,1
3006084,20191223,1
3006084,20191224,1
3006084,20191226,1
3006084,20191227,1
3006084,20191230,1
3006084,20191231,1
13006083,20191123,1
13006083,20191126,1
13006083,20191127,1
13006083,20191128,1
13006083,20191129,1
13006083,20191130,1
13006083,20191203,1
13006083,20191204,1
13006083,20191205,1
13006083,20191206,1
13006083,20191207,1
13006083,20191210,1
13006083,20191211,1
13006083,20191212,1
13006083,20191213,1
13006083,20191214,1
13006083,20191217,1
13006083,20191218,1
13006083,20191219,1
13006083,20191220,1
13006083,20191221,1
3006085,20191123,1
3006085,20191130,1
3006085,20191207,1
3006085,20191214,1
3006085,20191221,1
13006084,20191224,1
13006084,20191225,1
13006084,20191227,1
13006084,20191228,1
13006084,20191231,1
13006084,20200101,1
3006090,20191223,1
3006090,20191224,1
3006090,20191226,1
3006090,20191227,1
3006090,20191230,1
3006090,20191231,1
3006092,20191228,1
3006091,20191123,1
3006091,20191130,1
3006091,20191207,1
3006091,20191214,1
3006091,20191221,1
13006089,20191123,1
13006089,20191126,1
13006089,20191127,1
13006089,20191128,1
13006089,20191129,1
13006089,20191130,1
13006089,20191203,1
13006089,20191204,1
13006089,20191205,1
13006089,20191206,1
13006089,20191207,1
13006089,20191210,1
13006089,20191211,1
13006089,20191212,1
13006089,20191213,1
13006089,20191214,1
