from_stop_id,to_stop_id,transfer_type,min_transfer_time
7946102,7137427,2,21
7137439,7921077,2,106
7137439,7921079,2,32
7137438,1748,2,247
7137438,7921080,2,26
7137439,7921078,2,27
7137418,1748,2,258
7137429,7176257,2,89
7137427,7900004,2,21
7137419,7691394,2,90
7946103,7137427,2,58
7137419,7691395,2,39
7137417,7921079,2,33
7137417,7921078,2,45
7137434,2009,2,256
7137430,7176258,2,89
7137437,2426,2,277
7137422,7921082,2,71
7137425,2284,2,242
7137424,7946321,2,54
7137424,7946320,2,55
7137419,1748,2,226
7137422,1888,2,225
7137418,7691394,2,27
7137439,7691394,2,106
7137418,7691395,2,90
7137422,2284,2,225
7137439,7921080,2,105
7137430,5018199,2,89
7137429,5018198,2,89
7137418,2426,2,258
7714264,7137432,2,8
7137427,7900005,2,58
7137419,7647736,2,65
7137419,7647737,2,43
7137425,1888,2,242
7137438,7647737,2,63
7137427,5158069,2,58
7137438,7647736,2,31
7137434,4036829,2,66
7137434,7900006,2,66
7137427,5158070,2,21
7137422,5018185,2,29
7137438,2426,2,247
7946104,7137434,2,66
7137419,7921077,2,90
7137418,7921077,2,27
7137434,5158084,2,66
7137437,1748,2,277
7137419,2426,2,226
7137422,7921075,2,51
7137438,7921077,2,2
7137434,2165,2,256
7137418,7647737,2,88
7137440,7921078,2,23
7137418,7647736,2,56
7137427,4036736,2,58
7137440,7921079,2,22
7137427,4036737,2,21
7714263,7137432,2,8
7137432,7991703,2,17
7137438,7691394,2,2
7137438,7691395,2,66
