service_id,date,exception_type
2987120,20191124,1
2987120,20191201,1
2987120,20191208,1
2987120,20191215,1
2987120,20191222,1
2987120,20191225,1
2987120,20191229,1
3107549,20200101,1
3107549,20200105,1
3107549,20200112,1
3107549,20200119,1
3107549,20200126,1
3107549,20200202,1
3107549,20200209,1
3107549,20200216,1
3107549,20200223,1
3107549,20200301,1
3107549,20200308,1
3107549,20200315,1
3107549,20200322,1
3107549,20200329,1
3107549,20200405,1
3107549,20200412,1
3107549,20200413,1
3107549,20200419,1
3107549,20200426,1
3107549,20200501,1
3107549,20200503,1
3107549,20200508,1
3107549,20200510,1
3107549,20200517,1
2987127,20191123,1
2987127,20191130,1
2987127,20191207,1
2987127,20191214,1
2987127,20191221,1
2987127,20191228,1
3107554,20200104,1
3107554,20200111,1
3107554,20200118,1
3107554,20200125,1
3107554,20200201,1
3107554,20200208,1
3107554,20200215,1
3107554,20200222,1
3107554,20200229,1
3107554,20200307,1
3107554,20200314,1
3107554,20200321,1
3107554,20200328,1
3107554,20200404,1
3107554,20200411,1
3107554,20200418,1
3107554,20200425,1
3107554,20200502,1
3107554,20200509,1
3107554,20200516,1
2987126,20191122,1
2987126,20191125,1
2987126,20191126,1
2987126,20191127,1
2987126,20191128,1
2987126,20191129,1
2987126,20191202,1
2987126,20191203,1
2987126,20191204,1
2987126,20191205,1
2987126,20191206,1
2987126,20191209,1
2987126,20191210,1
2987126,20191211,1
2987126,20191212,1
2987126,20191213,1
2987126,20191216,1
2987126,20191217,1
2987126,20191218,1
2987126,20191219,1
2987126,20191220,1
2987126,20191223,1
2987126,20191224,1
2987126,20191226,1
2987126,20191227,1
2987126,20191230,1
2987126,20191231,1
3107551,20200104,1
3107551,20200111,1
3107551,20200118,1
3107551,20200125,1
3107551,20200201,1
3107551,20200208,1
3107551,20200215,1
3107551,20200222,1
3107551,20200229,1
3107551,20200307,1
3107551,20200314,1
3107551,20200321,1
3107551,20200328,1
3107551,20200404,1
3107551,20200411,1
3107551,20200418,1
3107551,20200425,1
3107551,20200502,1
