from_stop_id,to_stop_id,transfer_type,min_transfer_time
8452186,3926339,2,88
1951,3926338,2,208
3755022,3926327,2,32
4037181,3926297,2,43
7921205,3926313,2,99
4471841,7176292,2,51
1166833,3926299,2,265
3672265,3926279,2,85
3672265,3926278,2,62
3672265,3926277,2,54
3926322,6446068,2,143
1166833,3926298,2,259
7931479,3926339,2,106
2339,3926286,2,217
3926281,2278,2,207
7921194,3926305,2,24
3926308,7991696,2,77
4037180,3926294,2,63
2339,3926289,2,196
2339,3926287,2,198
2339,3926288,2,210
8451953,3926309,2,76
3926335,6446064,2,46
7931498,3926302,2,44
7899165,3926281,2,42
7931498,3926303,2,62
7899165,3926280,2,60
7899661,3926339,2,72
1648,3926309,2,225
3926288,2371,2,210
1648,3926308,2,237
3926308,7991695,2,98
7920963,3926308,2,81
7946356,3926308,2,98
7932097,7991689,2,51
3926287,1832,2,280
4471734,3926303,2,20
2302,3926289,2,196
2302,3926287,2,280
3926322,6446086,2,143
2302,3926288,2,210
3926303,7931557,2,62
3970602,3926318,2,4
4037176,3926290,2,54
3926299,1955,2,205
3926277,1745,2,207
1648,7991689,2,244
7920963,3926337,2,78
8452193,3926305,2,24
7900245,3926297,2,43
2246,3926330,2,225
4037179,3926295,2,63
1648,3926337,2,248
2246,3926329,2,206
3747937,3926293,2,64
3747937,3926292,2,64
8321691,3926339,2,88
7920975,8136169,2,34
3970602,3926335,2,42
3926319,3781634,2,144
7899435,3926288,2,77
1834,3926289,2,196
1834,3926288,2,210
3926300,7898841,2,45
7899435,3926289,2,92
7921196,3926307,2,71
8452200,3926309,2,106
1834,3926287,2,198
1834,3926286,2,217
7176292,7920837,2,86
2136,3926305,2,264
7176292,7920836,2,86
7931481,7176292,2,42
2136,3926304,2,247
4036204,3926297,2,43
2415,3926272,2,287
2211,3926339,2,216
2415,3926273,2,275
5675641,3926339,2,72
2058,3926285,2,224
4471840,3926302,2,20
8452187,3926298,2,53
3926289,1832,2,196
3926288,1832,2,210
3926278,7920867,2,93
2521,3926302,2,241
2058,3926284,2,211
7965037,3926298,2,33
2521,3926303,2,231
1921,3926330,2,225
8452188,3926300,2,5
7176243,3926287,2,106
4037260,7176292,2,51
3926288,2531,2,210
7921199,3926308,2,22
3926289,7920858,2,17
1793,7991689,2,244
8452185,3926339,2,88
1921,3926329,2,206
2207,3926338,2,208
7964979,3926339,2,90
8219804,3926299,2,7
7647702,3926273,2,80
4037174,3926288,2,17
7647702,3926272,2,92
3926287,2371,2,280
3926292,1698,2,215
3926299,4036640,2,22
7899434,3926288,2,60
7899434,3926289,2,76
3926335,6446082,2,46
7921195,3926304,2,24
3926320,3781632,2,82
3926320,3781631,2,95
3343791,3926293,2,197
5231612,3926339,2,87
3754321,3926320,2,82
3343791,3926292,2,215
7932056,3926280,2,60
7932056,3926281,2,42
3926290,7920855,2,54
3755023,3926325,2,12
3926298,7898842,2,76
4471732,3926300,2,5
3926286,7920883,2,63
3926300,7931559,2,45
8452197,3926337,2,22
4146113,3926279,2,55
4146113,3926278,2,68
4146113,3926277,2,103
3690071,3926282,2,76
3690071,3926283,2,97
1794,3926337,2,248
3887757,3926338,2,91
7312087,3926331,2,125
3926293,1698,2,197
1956,3926299,2,256
1956,3926298,2,259
7931898,3926308,2,98
3970593,3926326,2,12
3926320,6446132,2,82
7921200,3926309,2,89
2528,7991689,2,244
3887757,8136169,2,99
8452190,7176292,2,51
7931481,8136169,2,99
3926289,2531,2,196
7312086,3926330,2,37
8418736,3926308,2,77
7931481,3926338,2,91
7312086,3926331,2,132
7946355,3926308,2,77
8452195,3926307,2,71
7899173,3926287,2,84
3926302,7931533,2,62
7899173,3926286,2,102
3343792,3926293,2,197
3343792,3926292,2,215
3926277,7920866,2,34
3926287,7931826,2,81
3926287,7920859,2,81
1166833,3926339,2,216
2211,3926299,2,256
3926320,4124830,2,82
3926339,7898839,2,58
4037175,3926291,2,54
3926289,1651,2,196
3926278,2423,2,203
3926318,6446134,2,46
3926286,7920859,2,98
3926282,2014,2,192
2206,7176292,2,197
1952,7176292,2,197
7946161,3926308,2,98
2211,3926298,2,259
8136169,7920837,2,54
8136169,7920836,2,54
7965055,3926339,2,106
8321660,3926300,2,5
3926287,1651,2,198
3926302,7931557,2,44
8321658,3926339,2,103
3926287,7931843,2,44
2404,3926308,2,237
2404,3926309,2,225
3926281,1882,2,207
7991675,3926300,2,5
4037173,3926289,2,17
3926299,2210,2,205
1166832,3926299,2,265
1166832,3926298,2,259
2207,7176292,2,197
7946205,3926309,2,76
7946355,3926337,2,98
3926337,7991696,2,98
8452198,3926308,2,22
3926339,7898842,2,90
7931480,3926300,2,5
3926339,7898840,2,58
3926330,5161524,2,37
7932096,3926309,2,89
3926330,5161523,2,126
3970605,3926333,2,124
3970605,3926332,2,130
4471843,3926298,2,76
3926282,2133,2,192
3970613,3926327,2,32
3926298,1955,2,379
7946163,3926309,2,76
8452191,3926303,2,20
3926298,2210,2,379
3754323,3926333,2,124
7964942,3926339,2,106
3926300,7931531,2,5
2206,8136169,2,245
2404,3926337,2,248
1835,3926289,2,196
5675643,3926298,2,6
1835,3926288,2,210
1835,3926287,2,280
3690063,3926277,2,66
8418736,3926337,2,98
6664353,3926287,2,81
6664353,3926286,2,98
3754323,3926332,2,130
7899455,3926287,2,44
7899455,3926286,2,63
1794,3926309,2,225
1794,3926308,2,237
7932097,3926309,2,43
7013391,3926336,2,39
4471842,3926300,2,45
7899750,3926339,2,103
2338,3926287,2,280
1166832,3926339,2,216
2338,3926289,2,196
2338,3926288,2,210
1737,3926272,2,287
7931899,3926337,2,98
1737,3926273,2,275
3690062,3926340,2,62
7946162,3926337,2,98
7647698,3926278,2,44
7647698,3926279,2,39
2404,7991689,2,244
7647698,3926277,2,83
7376172,3926331,2,132
7376172,3926330,2,37
3926286,7931826,2,98
7964943,3926298,2,33
4036206,3926339,2,87
3926277,2423,2,207
7920978,3926299,2,22
7921197,3926306,2,71
3926280,2278,2,213
7899174,3926286,2,68
3672110,3926279,2,55
7899174,3926287,2,49
3754318,3926322,2,115
8321692,3926300,2,5
3970588,3926319,2,121
3926293,2443,2,197
8452196,3926306,2,71
3747936,3926292,2,79
3747936,3926293,2,69
3970603,3926319,2,3
7898924,3926286,2,106
7931499,7176292,2,51
8219602,3926330,2,138
3926286,7931843,2,63
7946162,3926308,2,77
3926293,7920854,2,84
3926339,2210,2,387
3970588,3926334,2,109
1793,3926337,2,248
8451952,3926337,2,98
4037178,3926292,2,84
3672170,3926287,2,106
7899166,3926280,2,56
7899166,3926281,2,72
3672109,3926277,2,54
3672109,3926278,2,62
3672109,3926279,2,85
2403,3926309,2,225
8452192,3926302,2,20
2403,3926308,2,237
7312085,3926330,2,126
3926288,7931763,2,36
7275423,3926331,2,125
3754319,3926326,2,12
3970604,3926334,2,73
8219601,3926330,2,138
7275463,3926330,2,126
3926278,1745,2,203
3926283,2014,2,229
8452199,3926309,2,76
3754322,3926334,2,73
3926280,1882,2,213
7176395,3926338,2,51
1956,3926339,2,216
7965038,3926298,2,76
4471843,3926339,2,90
7647701,3926272,2,72
7647701,3926273,2,59
7176293,3926338,2,51
1793,3926308,2,237
1952,3926338,2,208
1793,3926309,2,225
3970594,3926328,2,32
7920977,3926300,2,5
7921203,3926311,2,70
3926287,7920883,2,44
7931899,3926308,2,77
8451952,3926308,2,77
7965038,3926339,2,90
3970598,3926328,2,5
3926334,3781634,2,34
3970598,3926327,2,37
3926334,3781633,2,131
4037262,3926299,2,22
3926309,4036786,2,76
3926292,2443,2,215
3926309,4036787,2,106
3672262,3926287,2,106
8219801,3926339,2,72
7946204,3926308,2,98
1951,7176292,2,197
3926283,2133,2,229
3754263,3926315,2,21
2528,3926308,2,237
3754263,3926314,2,83
2528,3926309,2,225
7376171,3926331,2,125
7013394,3926313,2,66
7176242,3926287,2,106
7964979,3926298,2,76
7275424,3926331,2,132
3926338,7931532,2,51
7275424,3926330,2,37
3970591,3926333,2,82
7013392,3926336,2,51
3926323,6446068,2,122
8452189,3926338,2,51
8452194,3926304,2,24
7991683,3926300,2,45
3970589,3926335,2,46
4044999,3926303,2,81
4044999,3926302,2,62
3926288,7931844,2,36
3926324,6446068,2,42
7932057,3926280,2,56
7921212,7991689,2,89
7932057,3926281,2,72
7376196,3926330,2,126
3926318,4124832,2,46
1641,3926302,2,241
3926333,3781634,2,144
4037182,3926296,2,43
8451954,3926309,2,106
4471844,3926339,2,88
1641,3926303,2,231
7991685,3926337,2,22
8451951,3926308,2,98
7921198,3926337,2,22
2403,3926337,2,248
7899436,3926286,2,98
3926334,6446066,2,73
7899436,3926287,2,81
3926323,6446086,2,122
7900244,3926297,2,58
7900244,3926296,2,49
1952,8136169,2,245
8321659,3926339,2,88
3926291,7920856,2,54
3926279,1745,2,211
3926298,7931560,2,33
3926288,1651,2,210
2107,3926284,2,211
2107,3926285,2,224
3926279,2423,2,211
3926288,7931825,2,17
3926288,7931824,2,102
2017,3926304,2,247
3926316,6446080,2,99
7900446,3926297,2,43
7946164,3926309,2,106
3893369,3926308,2,98
2017,3926305,2,264
4037183,3926299,2,22
3926332,6446085,2,12
3926324,6446086,2,42
1951,8136169,2,245
7176292,7931558,2,51
3754317,3926322,2,143
7920964,3926308,2,81
3754317,3926323,2,122
3926286,1651,2,217
3754317,3926324,2,42
3926289,2371,2,196
3672110,3926277,2,103
3672110,3926278,2,68
2403,7991689,2,244
3970587,3926320,2,82
3926287,2531,2,198
2206,3926338,2,208
3926334,6446084,2,73
3887757,7176292,2,42
3926286,7931762,2,63
4037259,3926303,2,62
2207,8136169,2,245
4037259,3926302,2,44
3926289,7931844,2,53
7921204,3926313,2,90
5150763,3926298,2,53
7647697,3926277,2,70
3926287,7931762,2,44
