trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030060932013315,08:16:00,08:16:00,7931716,1,,
1030060932013315,08:17:00,08:17:00,7931718,2,,
1030060932013315,08:17:00,08:17:00,7931719,3,,
1030060932013315,08:19:00,08:19:00,7931720,4,,
1030060932013315,08:20:00,08:20:00,7931722,5,,
1030060932013315,08:22:00,08:22:00,7931724,6,,
1030060932013315,08:24:00,08:24:00,7931725,7,,
1030060932013315,08:26:00,08:26:00,7931727,8,,
1030060932013315,08:27:00,08:27:00,7931729,9,,
1030060932013315,08:28:00,08:28:00,7931731,10,,
1030060932013315,08:29:00,08:29:00,7931733,11,,
1030060932013315,08:30:00,08:30:00,7931735,12,,
1030060932013315,08:31:00,08:31:00,7931737,13,,
1030060932013315,08:32:00,08:32:00,7931739,14,,
1030060932013315,08:32:00,08:32:00,7931741,15,,
1030060932013315,08:34:00,08:34:00,7931742,16,,
1030060932013315,08:34:00,08:34:00,7931743,17,,
1030060932013315,08:36:00,08:36:00,7931744,18,,
1030060932013315,08:38:00,08:38:00,7931745,19,,
1030060942013315,07:32:00,07:32:00,7931716,1,,
1030060942013315,07:33:00,07:33:00,7931718,2,,
1030060942013315,07:33:00,07:33:00,7931719,3,,
1030060942013315,07:36:00,07:36:00,7931720,4,,
1030060942013315,07:37:00,07:37:00,7931722,5,,
1030060942013315,07:39:00,07:39:00,7931724,6,,
1030060942013315,07:42:00,07:42:00,7931725,7,,
1030060942013315,07:44:00,07:44:00,7931727,8,,
1030060942013315,07:46:00,07:46:00,7931729,9,,
1030060942013315,07:47:00,07:47:00,7931731,10,,
1030060942013315,07:49:00,07:49:00,7931733,11,,
1030060942013315,07:50:00,07:50:00,7931735,12,,
1030060942013315,07:51:00,07:51:00,7931737,13,,
1030060942013315,07:52:00,07:52:00,7931739,14,,
1030060942013315,07:53:00,07:53:00,7931741,15,,
1030060942013315,07:56:00,07:56:00,7931742,16,,
1030060942013315,07:57:00,07:57:00,7931743,17,,
1030060942013315,08:00:00,08:00:00,7931744,18,,
