from_stop_id,to_stop_id,transfer_type,min_transfer_time
7931719,7945952,2,24
7931730,7945990,2,12
7931739,1945,2,240
7931739,1946,2,240
7931745,1166840,2,275
7931745,1166841,2,275
7931747,7932020,2,45
7931718,7899620,2,84
7931740,1946,2,208
7931740,1945,2,208
7931739,7932016,2,88
7931730,7945989,2,26
7931746,7275548,2,55
7931748,3749692,2,106
7931745,4036749,2,55
7931746,2468,2,275
7931718,7991686,2,84
7931718,7991687,2,8
7931716,7932210,2,13
7931746,2469,2,275
7931716,7932211,2,13
7931744,1715,2,243
7931733,7986262,2,47
7931753,7899562,2,90
7931716,7946018,2,97
7931732,7986323,2,99
7931730,7932010,2,72
7931738,7933289,2,24
7931727,7931790,2,62
7931718,7991677,2,24
7931718,7991676,2,84
7931743,6217411,2,93
7931721,3887811,2,82
7931746,4459239,2,55
7931744,8399861,2,15
4037284,7931744,2,45
7931717,7376191,2,6
7931718,3812975,2,90
7931746,5018192,2,55
7931717,7376192,2,6
7931742,2359,2,227
7931742,2358,2,227
7991681,7931719,2,90
7931746,4036749,2,55
7931745,5158081,2,55
7931742,8379450,2,81
7931718,7946343,2,84
7991681,7931718,2,84
7931744,3749693,2,6
7931721,3812977,2,49
7931740,7913229,2,43
7931748,8357866,2,106
7931716,8219633,2,85
7931746,1723,2,275
7931746,1724,2,275
7931746,8167113,2,55
7931730,7945946,2,12
7931717,8219633,2,85
7931719,2366,2,428
7931722,7931796,2,84
3343760,7931732,2,266
7931719,2364,2,428
7931719,2365,2,248
7931748,2359,2,225
7931719,2363,2,248
7931740,7913230,2,42
7931748,2358,2,225
7931718,7932280,2,84
4473148,7931716,2,20
4473148,7931717,2,20
7931747,7931326,2,40
7931745,5018192,2,55
7931740,2200,2,208
7931740,2201,2,208
7931748,8379449,2,106
7931750,7931977,2,82
7931750,7931978,2,73
7931748,8399863,2,106
7931722,2253,2,243
7931717,5122008,2,1
7931717,5122007,2,82
7931717,1826,2,404
7931743,4473186,2,93
7931717,1827,2,224
7931717,1824,2,404
7931717,1825,2,224
7931753,7945977,2,84
7931753,7945978,2,65
7931716,7275664,2,13
7931729,7932010,2,54
7931718,4037037,2,8
7931719,1827,2,428
7931719,1826,2,248
7931716,7275665,2,82
7931716,7275666,2,24
7931753,7991677,2,103
7931719,1825,2,428
7931719,1824,2,248
7931723,7931796,2,99
4037298,7931716,2,35
4037298,7931717,2,35
7931729,7945946,2,71
7931745,8399859,2,27
7931745,8399858,2,27
7931746,5158081,2,55
7931753,8079723,2,84
7931750,7275302,2,69
7931753,8079724,2,65
7931750,7275303,2,60
7931753,8079725,2,103
