from_stop_id,to_stop_id,transfer_type,min_transfer_time
4377638,4373720,2,64
4373695,8290151,2,51
4373695,8290150,2,26
4377633,4373729,2,140
6861963,4373702,2,66
8379578,4373722,2,127
8379537,4373722,2,132
6251711,4373699,2,66
6861963,4373703,2,61
8379578,4373720,2,58
4373694,7275339,2,54
6251711,4373698,2,43
4377637,4373719,2,120
4394979,4373719,2,110
8379534,4373729,2,63
6861954,4373695,2,45
6861954,4373694,2,54
4373694,8290151,2,63
4373694,8290150,2,36
6861962,6049601,2,53
6041896,4373694,2,19
4377633,4373723,2,37
6041897,4373696,2,113
6041897,4373698,2,81
6041858,4373695,2,45
6041858,4373694,2,54
6041897,4373699,2,53
6041895,4373695,2,19
6041898,4373696,2,113
6861953,4373695,2,26
6041898,4373699,2,53
6861953,4373694,2,36
6041898,4373698,2,81
6251713,4373701,2,22
8379580,4373729,2,56
4373695,7275339,2,45
6041869,4373700,2,22
6041866,6049601,2,53
4373694,7275340,2,36
6861961,6049601,2,72
8379579,4373722,2,132
4377637,4373720,2,69
8379534,5150752,2,77
8379535,5150752,2,72
6041907,4373694,2,54
6251714,4373700,2,22
6041907,4373695,2,45
4373694,7376088,2,36
4373694,7376087,2,54
6251711,6049601,2,72
6041865,6049601,2,72
8379538,4373719,2,58
6041867,4373703,2,61
6041868,4373703,2,61
8379536,4373719,2,127
6041867,4373702,2,66
6861965,4373700,2,22
6041866,4373698,2,43
6041868,4373702,2,66
4373695,7376087,2,45
4373695,7376088,2,26
6251703,4373694,2,36
6861964,4373702,2,66
6251703,4373695,2,26
6861964,4373703,2,61
6861961,4373698,2,43
4373695,7275340,2,26
4377636,4373722,2,132
4377635,4373719,2,127
6861961,4373699,2,66
6041865,4373699,2,66
6041865,4373698,2,43
6251712,6049601,2,53
4377635,4373721,2,132
8379539,4373720,2,58
6251712,4373698,2,43
8379580,5150752,2,72
8379539,4373722,2,127
6041857,4373695,2,26
6041857,4373694,2,36
8379535,4373729,2,56
6251704,4373695,2,45
8379536,4373721,2,132
6251704,4373694,2,54
6861962,4373698,2,43
4377638,4373719,2,110
4394980,4373722,2,132
4394979,4373720,2,64
