route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2179036,3068433,1030684332100700,,10,0,
2179036,3068433,1130684332100700,,11,0,
2179036,3068433,1230684332100700,,12,0,
2179036,3068432,130684322100700,,1,0,
2179036,3068433,130684332100700,,1,0,
2179036,3068433,1330684332100700,,13,0,
2179036,3068432,230684322100700,,2,0,
2179036,3068433,230684332100700,,2,0,
2179036,3068432,330684322100700,,3,0,
2179036,3068433,330684332100700,,3,0,
2179036,3068432,430684322100700,,4,0,
2179036,3068433,430684332100700,,4,0,
2179036,3068432,530684322100700,,5,0,
2179036,3068433,530684332100700,,5,0,
2179036,3068432,630684322100700,,6,0,
2179036,3068433,630684332100700,,6,0,
2179036,3068432,730684322100700,,7,0,
2179036,3068433,730684332100700,,7,0,
2179036,3068432,830684322100700,,8,0,
2179036,3068433,830684332100700,,8,0,
2179036,3068432,930684322100700,,9,0,
2179036,3068433,930684332100700,,9,0,
2179036,3068432,130684322100701,,1,0,
2179036,3068433,130684332100701,,1,0,
2179036,3068432,230684322100701,,2,0,
2179036,3068433,230684332100701,,2,0,
2179036,3068433,330684332100701,,3,0,
2179036,3087101,130871012161290,,1,0,
2179036,3087101,230871012161290,,2,0,
2179036,3087101,330871012161290,,3,0,
2179036,3087101,430871012161290,,4,0,
2179036,3087101,530871012161290,,5,0,
2179036,3087101,630871012161290,,6,0,
2179036,3087101,730871012161290,,7,0,
2179036,3087101,830871012161290,,8,0,
2179036,3087101,930871012161290,,9,0,
2179036,3087101,130871012161292,,1,0,
2179036,3087101,230871012161292,,2,0,
2179036,3087101,130871012161295,,1,0,
2179036,3087101,230871012161295,,2,0,
2179036,3087101,330871012161295,,3,0,
2179037,3068433,1030684332100702,,10,1,
2179037,3068433,1130684332100702,,11,1,
2179037,3068433,1230684332100702,,12,1,
2179037,3068432,130684322100702,,1,1,
2179037,3068433,130684332100702,,1,1,
2179037,3068433,1330684332100702,,13,1,
2179037,3068432,230684322100702,,2,1,
2179037,3068433,230684332100702,,2,1,
2179037,3068432,330684322100702,,3,1,
2179037,3068433,330684332100702,,3,1,
2179037,3068432,430684322100702,,4,1,
2179037,3068433,430684332100702,,4,1,
2179037,3068432,530684322100702,,5,1,
2179037,3068433,530684332100702,,5,1,
2179037,3068432,630684322100702,,6,1,
2179037,3068433,630684332100702,,6,1,
2179037,3068432,730684322100702,,7,1,
2179037,3068433,730684332100702,,7,1,
2179037,3068432,830684322100702,,8,1,
2179037,3068433,830684332100702,,8,1,
2179037,3068432,930684322100702,,9,1,
2179037,3068433,930684332100702,,9,1,
2179037,3068432,130684322100703,,1,1,
2179037,3068433,130684332100703,,1,1,
2179037,3068433,230684332100703,,2,1,
2179037,3087101,130871012161291,,1,1,
2179037,3087101,230871012161291,,2,1,
2179037,3087101,330871012161291,,3,1,
2179037,3087101,430871012161291,,4,1,
2179037,3087101,530871012161291,,5,1,
2179037,3087101,630871012161291,,6,1,
2179037,3087101,730871012161291,,7,1,
2179037,3087101,830871012161291,,8,1,
2179037,3087101,930871012161291,,9,1,
2179037,3087101,130871012161293,,1,1,
2179037,3087101,130871012161294,,1,1,
2179037,3087101,230871012161294,,2,1,
2179037,3087101,330871012161294,,3,1,
