stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
8219679,,"DE LATTRE DE TASSIGNY","14 RUE DE LA PEPINIERE - 92048",48.78561748879787,2.224362308397874,0,
8219633,,"GARE MONTPARNASSE.","8-10 BOULEVARD DE VAUGIRARD - 75115",48.84194198729024,2.3194718552895486,0,
8219634,,"ARMORIQUE - MUSEE POSTAL","44 BOULEVARD DE VAUGIRARD - 75115",48.84109667094733,2.316463002196349,0,
8219631,,"GARE MONTPARNASSE","PLACE RAOUL DAUTRY - 75115",48.84206799707932,2.320751742953093,0,
8219632,,"GARE MONTPARNASSE","PLACE RAOUL DAUTRY - 75115",48.84206799707932,2.320751742953093,0,
8219672,,"CIMETIERE INTERCOMMUNAL","183 RUE DE LA PORTE DE TRIVAUX - 92023",48.78687634148946,2.245932069536149,0,
8219638,,"JEAN ZAY - MAINE","3 RUE JEAN ZAY - 75114",48.837556432361936,2.3221691483736198,0,
8219637,,"MONTPARNASSE 2 - GARE TGV","PLACE DES 5 MARTYRS DU LYCEE BUFFON - 75115",48.83871506528902,2.3170221881642226,0,
8219671,,"CIMETIERE INTERCOMMUNAL","FACE 179 RUE DE LA PORTE DE TRIVAUX - 92023",48.787037998768085,2.2457685628922226,0,
8219674,,"ILE DE FRANCE","RUE DE LA PORTE DE TRIVAUX - 92023",48.78544323476882,2.2408340456342417,0,
8219636,,"MONTPARNASSE 2 - GARE TGV","10 PLACE DES 5 MARTYRS DU LYCEE BUFFON - 75115",48.83868805133055,2.3167226599253468,0,
8219635,,"ARMORIQUE - MUSEE POSTAL","65 BOULEVARD DE VAUGIRARD - 75115",48.84077310974983,2.3164086680713942,0,
8219673,,"ILE DE FRANCE","RUE DE LA PORTE DE TRIVAUX - 92023",48.78553290437643,2.2405754511700735,0,
8219676,,"GEORGES POMPIDOU","PLACE GEORGES POMPIDOU - 92023",48.78525143154152,2.2371348207795303,0,
8219675,,"GEORGES POMPIDOU","RUE DE LA PORTE DE TRIVAUX - 92023",48.784820067627194,2.2372036587137383,0,
8219678,,"AVENUE DE LA SYGRIE","RUE DU PETIT CLAMART - 92048",48.78223995246046,2.2264233419911954,0,
8219639,,"JEAN ZAY - MAINE","6 RUE JEAN ZAY - 75114",48.83764629248434,2.3220465861229873,0,
8219677,,"GEORGES MILLANDY","AVENUE DE VILLACOUBLAY - 92048",48.7836645351824,2.2313438596022097,0,
8219721,,"PIERRE BROSSOLETTE - GABRIEL PERI","85 AVENUE PIERRE BROSSOLETTE - 92049",48.81918355343179,2.310074946801479,0,
8219722,,"DEPINOY","33 AVENUE PIERRE BROSSOLETTE - 92049",48.82193457809965,2.3137893102917633,0,
8219670,,"HOPITAL ANTOINE BECLERE","231 AVENUE DU GENERAL DE GAULLE - 92023",48.78688321416388,2.2553717242870306,0,
