stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5150728,,"LACEPEDE","AVENUE DE LATTRE DE TASSIGNY - 93031",48.955807426893266,2.311845450287107,0,
5150729,,"LACEPEDE","AVENUE DE LATTRE DE TASSIGNY - 93031",48.956004954044424,2.3110129316344556,0,
5150734,,"CYGNE D'ENGHIEN - JOFFRE","AVENUE JOFFRE - 93031",48.96144666587019,2.296093244588012,0,
5150733,,"JOFFRE - DE LATTRE DE TASSIGNY","AVENUE DE LATTRE DE TASSIGNY - 93031",48.959327361641414,2.300857779808279,0,
5150732,,"JOFFRE - DE LATTRE DE TASSIGNY","AVENUE DE LATTRE DE TASSIGNY - 93031",48.95955204909924,2.3009258577690974,0,
5150731,,"PLACE FITZELIN","155 AVENUE DE LATTRE DE TASSIGNY - 93031",48.9591939586285,2.3057708290868555,0,
5150738,,"LIMITE DES DEPARTEMENTS","7 AVENUE GALLIENI - 93031",48.96539316212714,2.3002529694434806,0,
5150737,,"RUE DE SAINT-GRATIEN","66 AVENUE GALLIENI - 93031",48.96320837383561,2.29704721447519,0,
5150736,,"RUE DE SAINT-GRATIEN","41 AVENUE GALLIENI - 93031",48.96339730303593,2.2976748852355953,0,
5150735,,"CYGNE D'ENGHIEN - JOFFRE","95-97 AVENUE JOFFRE - 93031",48.96131174320448,2.295738512796311,0,
5150715,,"LA BRICHE","75 RUE DE LA BRICHE - 93066",48.94262654166444,2.3401332992781594,0,
5150716,,"RUE DE L'UNION","30 TER BOULEVARD FOCH - 93031",48.94778488446096,2.332342810947055,0,
5150713,,"RUE DU PORT","QUAI DE SEINE - 93066",48.936569343198805,2.3425610844033233,0,
5150714,,"LA BRICHE","65 RUE DE LA BRICHE - 93066",48.94305791460836,2.3398331806992063,0,
5150711,,"GARE DE SAINT-DENIS RER","RUE COIGNET - 93066",48.93465507539182,2.3439385918653337,0,
5150730,,"PLACE FITZELIN","AVENUE DE LATTRE DE TASSIGNY - 93031",48.959660557098054,2.303191220399641,0,
5150712,,"RUE DU PORT","QUAI DE SEINE - 93066",48.93663224243282,2.342752066964241,0,
5150710,,"GARE DE SAINT-DENIS RER","RUE COIGNET - 93066",48.93455620755508,2.3441568287691736,0,
5150718,,"LES MOBILES","54 TER BOULEVARD FOCH - 93031",48.94947425248548,2.329654677279837,0,
5150717,,"RUE DE L'UNION","25 BD FOCH - 93031",48.947766895218265,2.33197442235964,0,
5150719,,"LES MOBILES","BOULEVARD FOCH - 93031",48.949555094366055,2.3290679494908786,0,
5150739,,"LIMITE DES DEPARTEMENTS","FACE 7 AVENUE GALLIENI - 93031",48.965393060143406,2.2999253999120457,0,
5150743,,"GARE D'ENGHIEN-LES-BAINS","FACE 3 RUE DE L'ARRIVEE - 95210",48.971883683242574,2.3081928873156294,0,
5150742,,"MAIRIE D'ENGHIEN-LES-BAINS","9 RUE DE MALLEVILLE - 95210",48.96987984977362,2.308917458272139,0,
5150744,,"GARE D'ENGHIEN-LES-BAINS","FACE 3 RUE DE L'ARRIVEE - 95210",48.971883683242574,2.3081928873156294,0,
5150724,,"LES BEATUS","35 AVENUE DE LA REPUBLIQUE - 93031",48.95181883855375,2.320375628968274,0,
5150725,,"LES BEATUS","FACE 16 AVENUE DE LA REPUBLIQUE - 93031",48.9515132665837,2.320211987730745,0,
5150726,,"ROSE BERTIN","PLACE DU GENERAL LECLERC - 93031",48.95283371042151,2.3164044805876465,0,
5150727,,"ROSE BERTIN","RUE DE LA REPUBLIQUE - 93031",48.9526179031098,2.315695008580914,0,
5150720,,"AVENUE DE LA MARNE - COMMANDANT LOUIS BOUCHET","49 RUE DU COMMANDANT LOUIS BOUCHET - 93031",48.95279015464042,2.3269660448838123,0,
5150721,,"AVENUE DE LA MARNE - COMMANDANT LOUIS BOUCHET","21 AVENUE DE LA MARNE - 93031",48.952403775947325,2.3275665151947553,0,
5150722,,"LYCEE D'EPINAY-SUR-SEINE","FACE 34 RUE DU COMMANDANT LOUIS BOUCHET - 93031",48.953050253528204,2.322121848600631,0,
5150741,,"CASINO","FACE 4 AVENUE DE CEINTURE - 95210",48.969555053657814,2.3039627475464566,0,
5150723,,"LYCEE D'EPINAY-SUR-SEINE","FACE 15 RUE HENRI DUNANT - 93031",48.95284347419519,2.321466928731806,0,
5150740,,"CASINO","FACE 3 BOULEVARD COTTE - 95210",48.96880955751207,2.305396438763414,0,
