route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178653,3107880,1031078801051913,,10,0,
2178653,3107880,1131078801051913,,11,0,
2178653,3107880,131078801051913,,1,0,
2178653,3107880,231078801051913,,2,0,
2178653,3107880,331078801051913,,3,0,
2178653,3107880,431078801051913,,4,0,
2178653,3107880,531078801051913,,5,0,
2178653,3107880,631078801051913,,6,0,
2178653,3107880,731078801051913,,7,0,
2178653,3107880,831078801051913,,8,0,
2178653,3107880,931078801051913,,9,0,
2178654,3107880,1031078801051914,,10,1,
2178654,3107880,1131078801051914,,11,1,
2178654,3107880,131078801051914,,1,1,
2178654,3107880,231078801051914,,2,1,
2178654,3107880,331078801051914,,3,1,
2178654,3107880,431078801051914,,4,1,
2178654,3107880,531078801051914,,5,1,
2178654,3107880,631078801051914,,6,1,
2178654,3107880,731078801051914,,7,1,
2178654,3107880,831078801051914,,8,1,
2178654,3107880,931078801051914,,9,1,
