service_id,date,exception_type
13107615,20191224,1
13107615,20191227,1
13107615,20191231,1
13107615,20200103,1
13107614,20191125,1
13107614,20191202,1
13107614,20191209,1
13107614,20191216,1
13107614,20191223,1
13107614,20191226,1
13107614,20191230,1
13107614,20200102,1
13107614,20200106,1
13107614,20200113,1
13107614,20200120,1
13107614,20200127,1
13107621,20191123,1
13107621,20191130,1
13107621,20191207,1
13107621,20191214,1
13107621,20191221,1
13107621,20200111,1
13107621,20200118,1
13107621,20200125,1
13107621,20200201,1
13107620,20191225,1
13107620,20191228,1
13107620,20200101,1
13107620,20200104,1
3107620,20191224,1
3107620,20191227,1
3107620,20191231,1
3107620,20200103,1
13107617,20191127,1
13107617,20191128,1
13107617,20191129,1
13107617,20191204,1
13107617,20191205,1
13107617,20191206,1
13107617,20191211,1
13107617,20191212,1
13107617,20191213,1
13107617,20191218,1
13107617,20191219,1
13107617,20191220,1
13107617,20200108,1
13107617,20200109,1
13107617,20200110,1
13107617,20200115,1
13107617,20200116,1
13107617,20200117,1
13107617,20200122,1
13107617,20200123,1
13107617,20200124,1
13107617,20200129,1
13107617,20200130,1
13107617,20200131,1
3107621,20191122,1
3107621,20191129,1
3107621,20191206,1
3107621,20191213,1
3107621,20191220,1
3107621,20200110,1
3107621,20200117,1
3107621,20200124,1
3107621,20200131,1
13107616,20191126,1
13107616,20191203,1
13107616,20191210,1
13107616,20191217,1
13107616,20200107,1
13107616,20200114,1
13107616,20200121,1
13107616,20200128,1
13107619,20191229,1
13107619,20200105,1
13107618,20191124,1
13107618,20191201,1
13107618,20191208,1
13107618,20191215,1
13107618,20191222,1
13107618,20200112,1
13107618,20200119,1
13107618,20200126,1
3107614,20191124,1
3107614,20191201,1
3107614,20191208,1
3107614,20191215,1
3107614,20191222,1
3107614,20191225,1
3107614,20191229,1
3107614,20200101,1
3107614,20200105,1
3107614,20200112,1
3107614,20200119,1
3107614,20200126,1
3107616,20191125,1
3107616,20191202,1
3107616,20191209,1
3107616,20191216,1
3107616,20200106,1
3107616,20200113,1
3107616,20200120,1
3107616,20200127,1
3107615,20191223,1
3107615,20191226,1
3107615,20191230,1
3107615,20200102,1
3107618,20191123,1
3107618,20191130,1
3107618,20191207,1
3107618,20191214,1
3107618,20191221,1
3107618,20200111,1
3107618,20200118,1
3107618,20200125,1
3107617,20191126,1
3107617,20191127,1
3107617,20191128,1
3107617,20191203,1
3107617,20191204,1
3107617,20191205,1
3107617,20191210,1
3107617,20191211,1
3107617,20191212,1
3107617,20191217,1
3107617,20191218,1
3107617,20191219,1
3107617,20200107,1
3107617,20200108,1
3107617,20200109,1
3107617,20200114,1
3107617,20200115,1
3107617,20200116,1
3107617,20200121,1
3107617,20200122,1
3107617,20200123,1
3107617,20200128,1
3107617,20200129,1
3107617,20200130,1
3107619,20191228,1
3107619,20200104,1
