from_stop_id,to_stop_id,transfer_type,min_transfer_time
4658250,7899375,2,37
4658224,5991335,2,63
4658219,1911,2,196
4658219,2236,2,196
4658225,4238698,2,26
4658217,4758989,2,99
4658225,4238697,2,94
4658215,4035792,2,25
4658250,7899278,2,37
4658253,7899328,2,34
4658206,1744,2,203
4658214,2199,2,202
4658213,5944487,2,81
4658209,2055,2,185
4658209,4009086,2,98
4658209,4009085,2,71
4658235,7899269,2,37
4658215,6869643,2,40
4658235,7899367,2,37
4658215,6869642,2,40
4658258,4009085,2,53
4658258,4009086,2,128
4658225,4035780,2,26
4658226,4238695,2,21
4658250,7899188,2,37
4658215,6869774,2,40
4658206,2422,2,203
4658206,3972545,2,36
4658206,3972544,2,17
4658258,4009054,2,97
4658258,4009055,2,35
4658210,4035796,2,23
4658232,7899325,2,34
4658207,5355344,2,57
4658215,5150444,2,40
4658219,6748621,2,84
4658253,7899275,2,34
4658258,3972548,2,51
4658218,1911,2,197
4658212,5944486,2,81
4658258,3972547,2,35
4658213,4035794,2,81
4658253,7899185,2,34
4658251,7899330,2,127
4658257,5944489,2,59
4658251,7899232,2,127
4658209,3972547,2,51
4658214,5150444,2,15
4658209,3972548,2,63
4658255,2199,2,310
4658250,7899233,2,37
4658209,7985549,2,66
4658253,7899372,2,34
4658257,5944490,2,23
4658235,7899322,2,37
4658214,6673026,2,46
4658254,4758984,2,117
4658214,6673027,2,80
4658214,6673028,2,74
4658235,7899224,2,37
4658254,4758985,2,99
4658218,8303786,2,59
4658218,8303785,2,54
4658214,6673025,2,18
4658215,5944484,2,99
4658215,5944485,2,99
4658224,4238697,2,72
4658229,4238694,2,71
4658233,7899226,2,25
4658208,3972584,2,114
4658252,7899276,2,25
4658234,7899225,2,127
4658232,7899227,2,34
4658256,5944528,2,35
4658252,7899373,2,25
4658209,4009054,2,66
4658209,4009055,2,51
4658214,6869824,2,15
4658207,1744,2,192
4658218,2236,2,197
4658259,4035820,2,114
4658212,4035793,2,81
4658233,7899271,2,25
4658219,8303786,2,62
4658219,8303785,2,68
4658214,1944,2,202
4658215,2199,2,221
4658214,6869552,2,15
4658214,6869551,2,15
4658215,6673026,2,65
4658215,6673025,2,37
4658215,6869551,2,40
4658215,6869552,2,40
4658258,2104,2,201
4658218,4758988,2,23
4658218,4758987,2,51
4658218,4758986,2,32
4658215,6673027,2,61
4658215,6673028,2,53
4658207,3972544,2,18
4658225,5991335,2,37
4658207,4035819,2,78
4658206,5355345,2,36
4658206,5355344,2,21
4658234,4117705,2,89
4658234,4117704,2,89
4658232,7899370,2,34
4658207,2422,2,192
4658232,7899272,2,34
4658216,4758989,2,117
4658219,4758988,2,107
4658219,4758987,2,120
4658219,4758986,2,117
4658233,7899369,2,25
4658258,7985551,2,41
4658207,7647718,2,46
4658258,7985552,2,53
4658207,7647719,2,25
4658209,7985497,2,98
4658258,7985550,2,128
4658209,7985494,2,71
4658209,2104,2,185
4658217,4035789,2,99
4658209,4035797,2,34
4658206,4035819,2,82
4658209,7985550,2,98
4658258,7985497,2,128
4658209,5944527,2,115
4658209,7985552,2,71
4658209,7985551,2,65
4658251,4117705,2,136
4658227,4238696,2,21
4658258,7985494,2,53
4658214,4758982,2,74
4658251,4117704,2,136
4658214,4758983,2,80
4658215,6869824,2,40
4658252,7899231,2,25
4658251,7899277,2,127
4658214,6869642,2,15
4658255,4035824,2,89
4658226,4238748,2,21
4658214,6869643,2,15
5605600,4658215,2,70
5605600,4658214,2,45
5605601,4658214,2,44
4658216,4035789,2,117
4658258,4035821,2,34
4658228,4238746,2,71
4658214,4035791,2,25
4658234,7899323,2,127
4658215,4758983,2,61
4658258,7985549,2,97
4658214,5944485,2,75
4658229,4238747,2,71
4658215,4758982,2,53
4658214,5944484,2,75
5605601,4658215,2,66
4658254,4035825,2,99
4658254,4035824,2,117
4658256,4035823,2,35
4658259,3972546,2,114
4658216,4035790,2,89
4658224,4035779,2,26
4658211,5944488,2,35
4658225,4238750,2,94
4658227,4238749,2,21
4658250,7899331,2,37
4658225,4238751,2,26
4658251,7899187,2,127
4658224,4238750,2,72
4658211,4035795,2,35
4658210,5944489,2,39
4658252,7899329,2,25
4658257,4035822,2,23
4658233,7899324,2,25
4658221,4035784,2,27
4658234,7899270,2,127
4658215,1944,2,221
4658258,2055,2,201
4658206,7647718,2,29
4658255,4758984,2,89
4658206,7647719,2,11
4658215,5944529,2,25
4658214,6869774,2,15
4658208,4035798,2,114
4658252,7899186,2,25
4658228,4238693,2,71
4658253,7899230,2,34
4658218,6748622,2,84
4658216,4758990,2,89
4658255,1944,2,310
4658220,4035783,2,27
4658251,7899374,2,127
4658226,4238786,2,21
4658228,4238785,2,71
4658234,7899368,2,127
