route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178669,3107616,10031076161076679,,100,0,
2178669,3107617,10031076171076679,,100,0,
2178669,3107618,10031076181076679,,100,0,
2178669,13107619,10031076191076679,,100,0,
2178669,3107621,10031076211076679,,100,0,
2178669,3107616,10131076161076679,,101,0,
2178669,3107617,10131076171076679,,101,0,
2178669,3107618,10131076181076679,,101,0,
2178669,13107619,10131076191076679,,101,0,
2178669,3107621,10131076211076679,,101,0,
2178669,3107616,10231076161076679,,102,0,
2178669,3107617,10231076171076679,,102,0,
2178669,3107618,10231076181076679,,102,0,
2178669,3107621,10231076211076679,,102,0,
2178669,3107614,1031076141076679,,10,0,
2178669,3107615,1031076151076679,,10,0,
2178669,3107616,1031076161076679,,10,0,
2178669,3107617,1031076171076679,,10,0,
2178669,3107618,1031076181076679,,10,0,
2178669,3107619,1031076191076679,,10,0,
2178669,3107620,1031076201076679,,10,0,
2178669,3107621,1031076211076679,,10,0,
2178669,3107616,10331076161076679,,103,0,
2178669,3107617,10331076171076679,,103,0,
2178669,3107618,10331076181076679,,103,0,
2178669,3107621,10331076211076679,,103,0,
2178669,3107616,10431076161076679,,104,0,
2178669,3107617,10431076171076679,,104,0,
2178669,3107618,10431076181076679,,104,0,
2178669,3107621,10431076211076679,,104,0,
2178669,3107616,10531076161076679,,105,0,
2178669,3107617,10531076171076679,,105,0,
2178669,13107618,10531076181076679,,105,0,
2178669,3107621,10531076211076679,,105,0,
2178669,3107616,10631076161076679,,106,0,
2178669,3107617,10631076171076679,,106,0,
2178669,13107618,10631076181076679,,106,0,
2178669,3107621,10631076211076679,,106,0,
2178669,3107616,10731076161076679,,107,0,
2178669,3107617,10731076171076679,,107,0,
2178669,13107618,10731076181076679,,107,0,
2178669,3107621,10731076211076679,,107,0,
2178669,3107616,10831076161076679,,108,0,
2178669,3107617,10831076171076679,,108,0,
2178669,13107618,10831076181076679,,108,0,
2178669,3107621,10831076211076679,,108,0,
2178669,3107616,10931076161076679,,109,0,
2178669,3107617,10931076171076679,,109,0,
2178669,13107618,10931076181076679,,109,0,
2178669,3107621,10931076211076679,,109,0,
2178669,13107616,11031076161076679,,110,0,
2178669,3107617,11031076171076679,,110,0,
2178669,3107621,11031076211076679,,110,0,
2178669,13107616,11131076161076679,,111,0,
2178669,3107617,11131076171076679,,111,0,
2178669,3107621,11131076211076679,,111,0,
2178669,3107617,11231076171076679,,112,0,
2178669,3107621,11231076211076679,,112,0,
2178669,3107614,1131076141076679,,11,0,
2178669,3107615,1131076151076679,,11,0,
2178669,3107616,1131076161076679,,11,0,
2178669,3107617,1131076171076679,,11,0,
2178669,3107618,1131076181076679,,11,0,
2178669,3107619,1131076191076679,,11,0,
2178669,3107620,1131076201076679,,11,0,
2178669,3107621,1131076211076679,,11,0,
2178669,3107617,11331076171076679,,113,0,
2178669,3107621,11331076211076679,,113,0,
2178669,13107617,11431076171076679,,114,0,
2178669,13107621,11431076211076679,,114,0,
2178669,13107617,11531076171076679,,115,0,
2178669,13107621,11531076211076679,,115,0,
2178669,13107621,11631076211076679,,116,0,
