route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178627,2978649,1029786491005422,,10,0,
2178627,2978650,1029786501005422,,10,0,
2178627,3108246,1031082461005422,,10,0,
2178627,3108247,1031082471005422,,10,0,
2178627,2978649,1129786491005422,,11,0,
2178627,2978650,1129786501005422,,11,0,
2178627,3108246,1131082461005422,,11,0,
2178627,3108247,1131082471005422,,11,0,
2178627,2978649,1229786491005422,,12,0,
2178627,2978650,1229786501005422,,12,0,
2178627,3108246,1231082461005422,,12,0,
2178627,3108247,1231082471005422,,12,0,
2178627,2978649,129786491005422,,1,0,
2178627,2978650,129786501005422,,1,0,
2178627,2978651,129786511005422,,1,0,
2178627,3108246,131082461005422,,1,0,
2178627,3108247,131082471005422,,1,0,
2178627,3108248,131082481005422,,1,0,
2178627,2978649,1329786491005422,,13,0,
2178627,2978650,1329786501005422,,13,0,
2178627,3108246,1331082461005422,,13,0,
2178627,3108247,1331082471005422,,13,0,
2178627,2978649,1429786491005422,,14,0,
2178627,2978650,1429786501005422,,14,0,
2178627,3108246,1431082461005422,,14,0,
2178627,3108247,1431082471005422,,14,0,
2178627,2978649,1529786491005422,,15,0,
2178627,2978650,1529786501005422,,15,0,
2178627,3108246,1531082461005422,,15,0,
2178627,3108247,1531082471005422,,15,0,
2178627,2978649,1629786491005422,,16,0,
2178627,2978650,1629786501005422,,16,0,
2178627,3108246,1631082461005422,,16,0,
2178627,3108247,1631082471005422,,16,0,
2178627,2978649,1729786491005422,,17,0,
2178627,2978650,1729786501005422,,17,0,
2178627,3108246,1731082461005422,,17,0,
2178627,3108247,1731082471005422,,17,0,
2178627,2978649,1829786491005422,,18,0,
2178627,2978650,1829786501005422,,18,0,
2178627,3108246,1831082461005422,,18,0,
2178627,3108247,1831082471005422,,18,0,
2178627,2978649,1929786491005422,,19,0,
2178627,2978650,1929786501005422,,19,0,
2178627,3108246,1931082461005422,,19,0,
2178627,3108247,1931082471005422,,19,0,
2178627,2978649,2029786491005422,,20,0,
2178627,2978650,2029786501005422,,20,0,
2178627,3108246,2031082461005422,,20,0,
2178627,3108247,2031082471005422,,20,0,
2178627,2978649,2129786491005422,,21,0,
2178627,2978650,2129786501005422,,21,0,
2178627,3108246,2131082461005422,,21,0,
2178627,3108247,2131082471005422,,21,0,
2178627,2978649,2229786491005422,,22,0,
2178627,2978650,2229786501005422,,22,0,
2178627,3108246,2231082461005422,,22,0,
2178627,3108247,2231082471005422,,22,0,
2178627,2978649,229786491005422,,2,0,
2178627,2978650,229786501005422,,2,0,
2178627,2978651,229786511005422,,2,0,
2178627,3108246,231082461005422,,2,0,
2178627,3108247,231082471005422,,2,0,
2178627,3108248,231082481005422,,2,0,
2178627,2978649,2329786491005422,,23,0,
2178627,2978650,2329786501005422,,23,0,
2178627,3108246,2331082461005422,,23,0,
2178627,3108247,2331082471005422,,23,0,
2178627,2978649,2429786491005422,,24,0,
2178627,2978650,2429786501005422,,24,0,
2178627,3108246,2431082461005422,,24,0,
2178627,3108247,2431082471005422,,24,0,
2178627,2978649,2529786491005422,,25,0,
2178627,2978650,2529786501005422,,25,0,
2178627,3108246,2531082461005422,,25,0,
2178627,3108247,2531082471005422,,25,0,
2178627,2978649,2629786491005422,,26,0,
2178627,3108246,2631082461005422,,26,0,
2178627,2978649,2729786491005422,,27,0,
2178627,3108246,2731082461005422,,27,0,
2178627,2978649,2829786491005422,,28,0,
2178627,3108246,2831082461005422,,28,0,
2178627,2978649,2929786491005422,,29,0,
2178627,3108246,2931082461005422,,29,0,
2178627,2978649,3029786491005422,,30,0,
2178627,3108246,3031082461005422,,30,0,
2178627,2978649,3129786491005422,,31,0,
2178627,3108246,3131082461005422,,31,0,
2178627,2978649,3229786491005422,,32,0,
2178627,3108246,3231082461005422,,32,0,
2178627,2978649,329786491005422,,3,0,
2178627,2978650,329786501005422,,3,0,
2178627,2978651,329786511005422,,3,0,
2178627,3108246,331082461005422,,3,0,
2178627,3108247,331082471005422,,3,0,
2178627,3108248,331082481005422,,3,0,
2178627,2978649,429786491005422,,4,0,
2178627,2978650,429786501005422,,4,0,
2178627,3108246,431082461005422,,4,0,
2178627,3108247,431082471005422,,4,0,
2178627,2978649,529786491005422,,5,0,
2178627,2978650,529786501005422,,5,0,
2178627,3108246,531082461005422,,5,0,
2178627,3108247,531082471005422,,5,0,
2178627,2978649,629786491005422,,6,0,
2178627,2978650,629786501005422,,6,0,
2178627,3108246,631082461005422,,6,0,
2178627,3108247,631082471005422,,6,0,
2178627,2978649,729786491005422,,7,0,
2178627,2978650,729786501005422,,7,0,
2178627,3108246,731082461005422,,7,0,
2178627,3108247,731082471005422,,7,0,
2178627,2978649,829786491005422,,8,0,
2178627,2978650,829786501005422,,8,0,
2178627,3108246,831082461005422,,8,0,
2178627,3108247,831082471005422,,8,0,
2178627,2978649,929786491005422,,9,0,
2178627,2978650,929786501005422,,9,0,
2178627,3108246,931082461005422,,9,0,
2178627,3108247,931082471005422,,9,0,
2178628,2978649,1029786491005423,,10,1,
2178628,2978650,1029786501005423,,10,1,
2178628,3108246,1031082461005423,,10,1,
2178628,3108247,1031082471005423,,10,1,
2178628,2978649,1129786491005423,,11,1,
2178628,2978650,1129786501005423,,11,1,
2178628,3108246,1131082461005423,,11,1,
2178628,3108247,1131082471005423,,11,1,
2178628,2978649,1229786491005423,,12,1,
2178628,2978650,1229786501005423,,12,1,
2178628,3108246,1231082461005423,,12,1,
2178628,3108247,1231082471005423,,12,1,
2178628,2978649,129786491005423,,1,1,
2178628,2978650,129786501005423,,1,1,
2178628,2978651,129786511005423,,1,1,
2178628,3108246,131082461005423,,1,1,
2178628,3108247,131082471005423,,1,1,
2178628,3108248,131082481005423,,1,1,
2178628,2978649,1329786491005423,,13,1,
2178628,2978650,1329786501005423,,13,1,
2178628,3108246,1331082461005423,,13,1,
2178628,3108247,1331082471005423,,13,1,
2178628,2978649,1429786491005423,,14,1,
2178628,2978650,1429786501005423,,14,1,
2178628,3108246,1431082461005423,,14,1,
2178628,3108247,1431082471005423,,14,1,
2178628,2978649,1529786491005423,,15,1,
2178628,2978650,1529786501005423,,15,1,
2178628,3108246,1531082461005423,,15,1,
2178628,3108247,1531082471005423,,15,1,
2178628,2978649,1629786491005423,,16,1,
2178628,2978650,1629786501005423,,16,1,
2178628,3108246,1631082461005423,,16,1,
2178628,3108247,1631082471005423,,16,1,
2178628,2978649,1729786491005423,,17,1,
2178628,2978650,1729786501005423,,17,1,
2178628,3108246,1731082461005423,,17,1,
2178628,3108247,1731082471005423,,17,1,
2178628,2978649,1829786491005423,,18,1,
2178628,2978650,1829786501005423,,18,1,
2178628,3108246,1831082461005423,,18,1,
2178628,3108247,1831082471005423,,18,1,
2178628,2978649,1929786491005423,,19,1,
2178628,2978650,1929786501005423,,19,1,
2178628,3108246,1931082461005423,,19,1,
2178628,3108247,1931082471005423,,19,1,
2178628,2978649,2029786491005423,,20,1,
2178628,2978650,2029786501005423,,20,1,
2178628,3108246,2031082461005423,,20,1,
2178628,3108247,2031082471005423,,20,1,
2178628,2978649,2129786491005423,,21,1,
2178628,2978650,2129786501005423,,21,1,
2178628,3108246,2131082461005423,,21,1,
2178628,3108247,2131082471005423,,21,1,
2178628,2978649,2229786491005423,,22,1,
2178628,2978650,2229786501005423,,22,1,
2178628,3108246,2231082461005423,,22,1,
2178628,3108247,2231082471005423,,22,1,
2178628,2978649,229786491005423,,2,1,
2178628,2978650,229786501005423,,2,1,
2178628,2978651,229786511005423,,2,1,
2178628,3108246,231082461005423,,2,1,
2178628,3108247,231082471005423,,2,1,
2178628,3108248,231082481005423,,2,1,
2178628,2978649,2329786491005423,,23,1,
2178628,2978650,2329786501005423,,23,1,
2178628,3108246,2331082461005423,,23,1,
2178628,3108247,2331082471005423,,23,1,
2178628,2978649,2429786491005423,,24,1,
2178628,2978650,2429786501005423,,24,1,
2178628,3108246,2431082461005423,,24,1,
2178628,3108247,2431082471005423,,24,1,
2178628,2978649,2529786491005423,,25,1,
2178628,2978650,2529786501005423,,25,1,
2178628,3108246,2531082461005423,,25,1,
2178628,3108247,2531082471005423,,25,1,
2178628,2978649,2629786491005423,,26,1,
2178628,3108246,2631082461005423,,26,1,
2178628,2978649,2729786491005423,,27,1,
2178628,3108246,2731082461005423,,27,1,
2178628,2978649,2829786491005423,,28,1,
2178628,3108246,2831082461005423,,28,1,
2178628,2978649,2929786491005423,,29,1,
2178628,3108246,2931082461005423,,29,1,
2178628,2978649,3029786491005423,,30,1,
2178628,3108246,3031082461005423,,30,1,
2178628,2978649,3129786491005423,,31,1,
2178628,3108246,3131082461005423,,31,1,
2178628,2978649,3229786491005423,,32,1,
2178628,3108246,3231082461005423,,32,1,
2178628,2978649,329786491005423,,3,1,
2178628,2978650,329786501005423,,3,1,
2178628,2978651,329786511005423,,3,1,
2178628,3108246,331082461005423,,3,1,
2178628,3108247,331082471005423,,3,1,
2178628,3108248,331082481005423,,3,1,
2178628,2978649,429786491005423,,4,1,
2178628,2978650,429786501005423,,4,1,
2178628,3108246,431082461005423,,4,1,
2178628,3108247,431082471005423,,4,1,
2178628,2978649,529786491005423,,5,1,
2178628,2978650,529786501005423,,5,1,
2178628,3108246,531082461005423,,5,1,
2178628,3108247,531082471005423,,5,1,
