from_stop_id,to_stop_id,transfer_type,min_transfer_time
4314803,3764010,2,134
4314799,6041761,2,119
4314847,5396937,2,69
4314838,4284917,2,57
4314814,8290134,2,90
4314838,4284916,2,26
4314799,6041760,2,127
4314847,5396938,2,69
4314843,8452237,2,25
4314832,4377753,2,25
4314768,3757176,2,126
4314843,8452238,2,25
4314770,2348,2,204
4314840,4834666,2,138
4314841,8452238,2,97
4314841,8452237,2,97
4314840,3686365,2,138
4314755,7275359,2,13
4314768,3757204,2,126
4314791,7376111,2,73
4314791,7376114,2,141
4314846,7275567,2,18
4314846,7275568,2,28
4314801,7275373,2,90
4314764,6041761,2,107
4314785,7376105,2,15
4314764,6041762,2,15
4314847,4834669,2,68
4314787,7376107,2,13
4314845,4834603,2,83
4314832,8452012,2,117
4314832,8452011,2,66
4314815,8290133,2,20
4314847,4834670,2,68
4314832,8452013,2,122
4314764,6041760,2,99
4314783,6251688,2,53
4314783,6251687,2,106
4314843,4471794,2,98
4314801,7376121,2,90
4314841,4834602,2,97
4314754,7376108,2,13
4314760,6041766,2,57
4314738,6673101,2,46
4314770,6673101,2,46
4314789,7275361,2,55
4314738,4473140,2,46
4314796,6041762,2,15
4314843,4390975,2,100
4314843,3686429,2,98
4314796,6041761,2,107
4314796,6041760,2,99
4314840,8452237,2,138
4314840,8452238,2,138
4314798,3764015,2,14
4314841,3686365,2,97
4314840,3730063,2,116
4314827,4378118,2,32
4314840,3730064,2,138
4314738,6673114,2,34
4314769,4473140,2,46
4314801,3764014,2,90
4314770,6673114,2,34
4314782,7376104,2,11
4314841,7275688,2,72
4314833,4377755,2,59
4314841,7275689,2,97
4314820,8290136,2,87
4314785,6041775,2,15
4314794,7376116,2,106
4314797,7376117,2,15
4314847,4834611,2,68
4314759,6041769,2,73
4314738,4473154,2,34
4314847,4834612,2,68
4314842,8452048,2,72
4314737,6251680,2,34
4314825,4378118,2,140
4314844,7275686,2,83
4314750,7275356,2,11
4314769,4473154,2,34
4314828,4378118,2,40
4314770,1809,2,204
4314770,4473154,2,34
4314759,6041766,2,141
4314771,3757177,2,134
4314853,3757176,2,126
4314737,6251679,2,34
4314738,3757175,2,46
4314738,3757174,2,46
4314794,7275368,2,106
4314753,6041775,2,15
4314750,7376104,2,11
4314770,4473140,2,46
4314845,4284918,2,79
4314813,8290134,2,103
4314762,6041764,2,106
4314845,4284919,2,61
4314769,3757175,2,46
4314840,8451991,2,138
4314769,3757174,2,46
4314752,7376106,2,15
4314845,8452240,2,19
4314840,8451992,2,138
4314753,7376105,2,15
4314752,6041774,2,15
4314851,7170675,2,20
4314825,4284909,2,129
4314825,4284908,2,123
4314847,7275567,2,18
4314761,7275364,2,141
4314847,7275568,2,28
4314761,7275365,2,57
4314845,4834667,2,83
4314845,8452239,2,83
4314782,6251687,2,95
4314782,6251688,2,41
4314843,4471778,2,25
4314737,6673101,2,46
4314794,6041764,2,106
4314786,6041772,2,13
4314769,1809,2,204
4314793,7275364,2,141
4314793,7275365,2,57
4314843,3730064,2,25
4314839,8452255,2,27
4314831,8452257,2,41
4314843,4834614,2,98
4314737,3757202,2,46
4314737,3757203,2,46
4314737,6673114,2,34
4314769,6673101,2,46
4314751,6041777,2,11
4314846,4834612,2,68
4314846,4834611,2,68
4314763,7275367,2,106
4314763,6041765,2,106
4314831,8452259,2,101
4314831,8452258,2,97
4314831,4377754,2,25
4314847,7275685,2,18
4314847,7275684,2,28
4314793,6041767,2,57
4314793,6041768,2,141
4314852,7376123,2,59
4314785,7275357,2,15
4314845,8451994,2,19
4314845,8451993,2,83
4314797,6041763,2,15
4314797,6041761,2,117
4314797,6041760,2,108
4314796,3764017,2,15
4314843,8451991,2,25
4314843,8451992,2,25
4314840,4834602,2,138
4314852,5244911,2,59
4314843,7275689,2,25
4314802,7376200,2,59
4314739,3757177,2,134
4314795,7275367,2,106
4314846,4378126,2,69
4314751,7275355,2,11
4314847,8452241,2,69
4314847,8452242,2,18
4314845,4390975,2,123
4314784,7275358,2,15
4314761,7376112,2,141
4314789,7376109,2,55
4314761,7376113,2,57
4314825,7946477,2,13
4314769,6673114,2,34
4314839,8452292,2,72
4314757,7376109,2,55
4314842,3730063,2,25
4314832,8452257,2,66
4314832,8452258,2,117
4314769,6251679,2,34
4314796,7275370,2,15
4314782,7275356,2,11
4314832,8452259,2,122
4314758,7376112,2,73
4314793,7376112,2,141
4314793,7376113,2,57
4314848,4471791,2,75
4314847,4377777,2,81
4314844,8451994,2,99
4314847,4377776,2,71
4314833,4377778,2,35
4314798,7376120,2,14
4314832,4471790,2,122
4314739,3757205,2,134
4314799,7275371,2,14
4314769,6251680,2,34
4314755,7376107,2,13
4314758,6041768,2,73
4314762,7275368,2,106
8418737,3757204,2,134
4314832,4471782,2,66
4314832,4471783,2,117
4314847,4378081,2,69
4314770,3757174,2,46
4314770,3757175,2,46
4314844,3730061,2,83
4314847,4378080,2,69
4314738,3757203,2,46
4314771,3757205,2,134
4314738,3757202,2,46
4314765,7376117,2,15
4314846,4834670,2,68
4314799,7376119,2,14
4314843,4834602,2,25
4314848,4677730,2,108
4314848,4677739,2,135
4314756,7376110,2,55
4314825,4377748,2,13
4314769,3757203,2,46
4314839,8452046,2,72
4314769,3757202,2,46
4314846,4834669,2,68
4314839,8452009,2,27
4314788,6041770,2,55
4314846,8452242,2,18
4314846,8452241,2,69
4314846,7275685,2,18
4314846,7275684,2,28
4314795,6041765,2,106
4314831,4471790,2,101
4314803,7275377,2,134
4314828,4377749,2,9
4314759,7376111,2,73
4314757,7275361,2,55
4314844,8452047,2,0
4314759,7376114,2,141
4314738,6251679,2,34
4314797,3764018,2,15
4314822,4284907,2,15
4314826,7946476,2,13
4314819,8290136,2,75
4314770,6251680,2,34
4314819,8290137,2,15
4314800,3764013,2,90
4314738,1809,2,204
4314831,4471782,2,41
4314822,4284906,2,31
4314764,3764017,2,15
4314846,5397305,2,69
4314831,4471783,2,97
4314738,6251680,2,34
4314846,5396938,2,69
4314838,8452046,2,117
4314846,5396937,2,69
4314799,3764016,2,14
4314846,4378081,2,69
4314846,4378080,2,69
4314833,4677739,2,59
4314770,6251679,2,34
4314833,4677730,2,35
4314790,7376112,2,73
4314784,7376106,2,15
4314750,6041776,2,11
4314803,7376125,2,134
4314840,4471778,2,138
4314846,3730060,2,18
4314838,8452255,2,72
4314760,7376114,2,57
4314846,3730059,2,28
4314750,6251688,2,41
4314750,6251687,2,95
4314842,7275688,2,25
4314790,6041768,2,73
4314846,4377776,2,71
4314846,4377777,2,81
4314827,4377750,2,9
4314852,3764021,2,59
4314765,7275369,2,15
4314839,4284917,2,27
4314841,4471778,2,97
4314842,4834671,2,72
4314839,4284916,2,35
4314844,8452293,2,0
4314839,4471793,2,72
4314800,7275374,2,90
4314796,7376118,2,15
4314791,7275363,2,73
4314845,3730062,2,83
4314826,4378118,2,136
4314791,7275366,2,141
8418738,3757176,2,134
4314826,4378117,2,13
4314756,7275362,2,55
4314762,7376116,2,106
4314754,6041772,2,13
4314841,3730063,2,72
4314839,4471780,2,27
4314845,4471779,2,83
4314841,3730064,2,97
4314792,7275366,2,57
4314826,4377747,2,13
4314792,7376114,2,57
4314838,8452292,2,117
4314789,6041771,2,55
4314765,6041763,2,15
4314761,6041768,2,141
4314843,4834671,2,98
4314761,6041767,2,57
4314851,7275376,2,127
4314754,7275360,2,13
4314838,8452009,2,72
4314830,4377751,2,10
4314788,7376110,2,55
4314851,7275377,2,113
4314821,4284906,2,92
4314851,3764010,2,113
4314821,4284907,2,84
4314765,6041761,2,117
4314851,7376124,2,127
4314765,6041760,2,108
4314851,7376125,2,113
4314843,4834666,2,25
4314757,6041771,2,55
4314851,3764011,2,127
4314783,7275355,2,11
4314802,3764012,2,59
4314842,4471794,2,72
4314798,7275372,2,14
4314840,4377772,2,138
4314840,4377773,2,116
4314803,5244902,2,20
4314847,8451996,2,18
4314787,6041773,2,13
4314847,8451995,2,69
4314800,7376122,2,90
4314847,4378126,2,69
4314753,7275357,2,15
4314782,6041776,2,11
4314784,6041774,2,15
4314786,7376108,2,13
4314843,8452048,2,98
4314798,6041760,2,136
4314798,6041761,2,128
4314843,4377772,2,25
4314848,4377755,2,135
4314756,6041770,2,55
4314760,7275366,2,57
4314844,8452240,2,99
4314829,4377752,2,10
4314845,4377774,2,83
4314846,8451995,2,69
4314846,8451996,2,18
4314758,7275364,2,73
4314848,8452290,2,75
4314767,3764019,2,11
4314769,2348,2,204
4314842,3686370,2,72
4314812,8290134,2,74
4314842,3686429,2,72
4314842,8452294,2,72
4314767,3764020,2,11
4314845,8452293,2,84
4314755,6041773,2,13
4314783,6041777,2,11
4314848,4377778,2,108
4314843,3686365,2,25
4314844,4377775,2,83
4314842,4834614,2,72
4314826,4284908,2,114
4314826,4284909,2,121
4314847,3730060,2,18
4314847,3730059,2,28
4314831,8452011,2,41
4314737,1809,2,204
4314763,7376115,2,106
4314843,3686370,2,98
4314738,2348,2,204
4314845,3686366,2,83
4314764,7376118,2,15
4314845,7275687,2,83
4314831,8452013,2,101
4314831,8452012,2,97
4314788,7275362,2,55
4314832,4677731,2,117
4314832,4677732,2,122
4314828,7946478,2,9
4314853,3757204,2,126
4314797,7275369,2,15
4314831,4677731,2,97
4314787,7275359,2,13
4314831,4677732,2,101
4314841,4377772,2,97
4314786,7275360,2,13
4314841,4377773,2,72
4314759,7275363,2,73
4314842,4377773,2,25
4314827,7946479,2,9
4314845,8452047,2,84
4314795,7376115,2,106
4314759,7275366,2,141
4314802,7275467,2,59
4314852,7275375,2,59
4314842,4390975,2,81
4314751,6251687,2,106
4314751,6251688,2,53
4314848,8452044,2,75
4314852,5244892,2,59
4314792,6041766,2,57
4314838,4471780,2,72
4314737,4473154,2,34
4314737,3757175,2,46
4314783,7376103,2,11
4314841,4834666,2,97
4314766,3764019,2,11
4314737,3757174,2,46
