route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178599,13087106,1030871061732996,,10,0,
2178599,13087106,1130871061732996,,11,0,
2178599,13087106,1230871061732996,,12,0,
2178599,3087105,130871051732996,,1,0,
2178599,13087106,130871061732996,,1,0,
2178599,13087107,130871071732996,,1,0,
2178599,13087106,1330871061732996,,13,0,
2178599,13087106,1430871061732996,,14,0,
2178599,13087106,1530871061732996,,15,0,
2178599,13087106,1630871061732996,,16,0,
2178599,13087106,1730871061732996,,17,0,
2178599,13087106,1830871061732996,,18,0,
2178599,13087106,1930871061732996,,19,0,
2178599,13087106,2030871061732996,,20,0,
2178599,13087106,2130871061732996,,21,0,
2178599,13087106,2230871061732996,,22,0,
2178599,3087105,230871051732996,,2,0,
2178599,13087106,230871061732996,,2,0,
2178599,13087107,230871071732996,,2,0,
2178599,13087106,2330871061732996,,23,0,
2178599,13087106,2430871061732996,,24,0,
2178599,13087106,2530871061732996,,25,0,
2178599,13087106,2630871061732996,,26,0,
2178599,13087106,2730871061732996,,27,0,
2178599,3087105,330871051732996,,3,0,
2178599,13087106,330871061732996,,3,0,
2178599,13087107,330871071732996,,3,0,
2178599,3087105,430871051732996,,4,0,
2178599,13087106,430871061732996,,4,0,
2178599,13087107,430871071732996,,4,0,
2178599,3087105,530871051732996,,5,0,
2178599,13087106,530871061732996,,5,0,
2178599,13087107,530871071732996,,5,0,
2178599,3087105,630871051732996,,6,0,
2178599,13087106,630871061732996,,6,0,
2178599,13087107,630871071732996,,6,0,
2178599,3087105,730871051732996,,7,0,
2178599,13087106,730871061732996,,7,0,
2178599,13087107,730871071732996,,7,0,
2178599,13087106,830871061732996,,8,0,
2178599,13087107,830871071732996,,8,0,
2178599,13087106,930871061732996,,9,0,
2178599,13087107,930871071732996,,9,0,
2178599,13087107,1030871071732998,,10,0,
2178599,3087105,130871051732998,,1,0,
2178599,13087106,130871061732998,,1,0,
2178599,13087107,130871071732998,,1,0,
2178599,3087105,230871051732998,,2,0,
2178599,13087107,230871071732998,,2,0,
2178599,3087105,330871051732998,,3,0,
2178599,13087107,330871071732998,,3,0,
2178599,3087105,430871051732998,,4,0,
2178599,13087107,430871071732998,,4,0,
2178599,3087105,530871051732998,,5,0,
2178599,13087107,530871071732998,,5,0,
2178599,3087105,630871051732998,,6,0,
2178599,13087107,630871071732998,,6,0,
2178599,3087105,730871051732998,,7,0,
2178599,13087107,730871071732998,,7,0,
2178599,13087107,830871071732998,,8,0,
2178599,13087107,930871071732998,,9,0,
2178599,3087105,130871051683731,,1,0,
2178599,13087106,130871061683731,,1,0,
2178599,13087107,130871071683731,,1,0,
