stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4035760,,"ANCIENNE MAIRIE DE LE_BLANC-MESNIL","18-20 AVENUE HENRI BARBUSSE - 93007",48.937028715881254,2.4588665245586574,0,
4035797,,"QUATRE CHEMINS-METRO","57 AVENUE JEAN JAURES - 93001",48.904149780361635,2.3922758579397665,0,
4035796,,"CONDORCET","103 BIS AVENUE JEAN JAURES - 93001",48.906134844593,2.394568330990257,0,
4035762,,"ROGER SALOMON","250 RUE ANATOLE FRANCE - 93029",48.93579014936311,2.4572676250925753,0,
4035799,,"PORTE DE LA VILLETTE","5 AVENUE DE LA PORTE DE LA VILLETTE - 75119",48.89879594482221,2.386613227814099,0,
4035761,,"ROGER SALOMON","FACE 242 RUE ANATOLE FRANCE - 93029",48.93518871535055,2.45658419184077,0,
4035798,,"MAGENTA","27 AVENUE JEAN JAURES - 93001",48.90235322228753,2.3903790841779133,0,
4035792,,"FORT D'AUBERVILLIERS - METRO","AVENUE JEAN JAURES - 93001",48.91432621093042,2.403835749858755,0,
4035823,,"CIMETIERE PARISIEN","AVENUE JEAN JAURES - 93055",48.90909876026409,2.398225496493954,0,
4035763,,"DRANCY RER","193 RUE ANATOLE FRANCE - 93029",48.933060026805904,2.4553789467108427,0,
4035764,,"DRANCY RER","RUE ANATOLE FRANCE - 93029",48.93316766631318,2.4555837960552127,0,
4035822,,"CONDORCET","120 AVENUE JEAN JAURES - 93055",48.9059639721162,2.394813537419497,0,
4035793,,"RECHOSSIERE","183 AVENUE JEAN JAURES - 93001",48.910895384137824,2.3997410269389743,0,
4035825,,"EDOUARD VAILLANT - JEAN JAURES","8-8 BIS AVENUE PAUL VAILLANT-COUTURIER - 93027",48.91843969494924,2.4082728559481428,0,
4035794,,"RECHOSSIERE","172 AVENUE JEAN JAURES - 93001",48.91142512932666,2.400668813128449,0,
4035765,,"BREMENT","149-151 RUE ANATOLE FRANCE - 93029",48.92945826021609,2.453365757690696,0,
4035766,,"BREMENT","FACE 165 RUE ANATOLE FRANCE - 93029",48.93037337150639,2.454949993491461,0,
4035824,,"HELENE COCHENNEC","FACE 247 AVENUE JEAN JAURES - 93055",48.916724295544824,2.4063751121186447,0,
4035795,,"CIMETIERE PARISIEN","151 AVENUE JEAN JAURES - 93001",48.90902713462094,2.39769369061661,0,
4035767,,"HENRI ROUANET","FACE 76 RUE ANATOLE FRANCE - 93029",48.92706117602465,2.4508508729298515,0,
4035768,,"HENRI ROUANET","92 RUE ANATOLE FRANCE - 93029",48.92730328852421,2.451410591017012,0,
4035821,,"QUATRE CHEMINS-METRO","84 AVENUE JEAN JAURES - 93055",48.90386206128232,2.392561835479137,0,
4035769,,"CIMETIERE DE DRANCY","RUE ANATOLE FRANCE - 93029",48.924763737630265,2.4474226861997432,0,
4035790,,"HELENE COCHENNEC","FACE 186 AVENUE JEAN JAURES - 93001",48.91614972446159,2.4053380274974674,0,
4035820,,"MAGENTA","32 AVENUE JEAN JAURES - 93055",48.90129304047551,2.389710036547281,0,
4035791,,"FORT D'AUBERVILLIERS - METRO","213 AVENUE JEAN JAURES - 93001",48.91439831194438,2.403467689395335,0,
4035827,,"ROND-POINT DE LA DIVISION LECLERC","AVENUE DES COSMONAUTES - 93007",48.94761553926856,2.4585093604450625,0,
4035826,,"MAIRIE DE DRANCY","39-41 RUE SADI CARNOT - 93029",48.923705436403374,2.445061102721301,0,
4035751,,"DIVISION LECLERC - WALLON","AVENUE DES COSMONAUTES - 93007",48.94759792571279,2.4581545737144146,0,
4035750,,"COSMONAUTES","AVENUE DES COSMONAUTES - 93007",48.94919102833382,2.455715933055257,0,
4035754,,"LIBERATION","FACE 3 AVENUE DE LA DIVISION LECLERC - 93007",48.94349206505863,2.465703194351408,0,
4035814,,"CHATEAU LANDON","190 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.87863626955432,2.362258190577353,0,
4035755,,"AUDRAN","87 AVENUE HENRI BARBUSSE - 93007",48.94052953216569,2.462776414924133,0,
