trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031073491656174,10:21:00,10:21:00,3686539,1,,
1031073491656174,10:22:00,10:22:00,3686541,2,,
1031073491656174,10:23:00,10:23:00,3686543,3,,
1031073491656174,10:23:00,10:23:00,3686545,4,,
1031073491656174,10:24:00,10:24:00,3686547,5,,
1031073491656174,10:25:00,10:25:00,3686549,6,,
1031073491656174,10:26:00,10:26:00,3686551,7,,
1031073491656174,10:29:00,10:29:00,3686553,8,,
1031073491656174,10:30:00,10:30:00,3686555,9,,
1031073491656174,10:31:00,10:31:00,3686557,10,,
1031073491656174,10:32:00,10:32:00,3686559,11,,
1031073491656174,10:33:00,10:33:00,3686561,12,,
1031073491656174,10:35:00,10:35:00,3686563,13,,
1031073491656174,10:36:00,10:36:00,3686565,14,,
1031073491656174,10:37:00,10:37:00,3686567,15,,
1031073491656174,10:39:00,10:39:00,3686569,16,,
1031073491656174,10:40:00,10:40:00,3686571,17,,
1031073491656174,10:41:00,10:41:00,3686573,18,,
1031073491656174,10:41:00,10:41:00,3686574,19,,
1031073491656174,10:42:00,10:42:00,3686575,20,,
1031073491656174,10:43:00,10:43:00,3686576,21,,
1031073491656174,10:44:00,10:44:00,3686578,22,,
1031073491656174,10:46:00,10:46:00,3686580,23,,
1031073491656174,10:46:00,10:46:00,3686582,24,,
1031073491656174,10:47:00,10:47:00,3686584,25,,
1031073491656174,10:51:00,10:51:00,4726696,26,,
1031073491656174,10:52:00,10:52:00,3686587,27,,
1031073491656174,10:54:00,10:54:00,3686589,28,,
1031073491656174,10:55:00,10:55:00,3686590,29,,
1031073501656174,10:21:00,10:21:00,3686539,1,,
1031073501656174,10:22:00,10:22:00,3686541,2,,
1031073501656174,10:23:00,10:23:00,3686543,3,,
1031073501656174,10:23:00,10:23:00,3686545,4,,
1031073501656174,10:24:00,10:24:00,3686547,5,,
1031073501656174,10:25:00,10:25:00,3686549,6,,
1031073501656174,10:26:00,10:26:00,3686551,7,,
1031073501656174,10:29:00,10:29:00,3686553,8,,
