from_stop_id,to_stop_id,transfer_type,min_transfer_time
3686550,3619909,2,83
3686540,3663594,2,36
3686560,5675664,2,112
3686595,3663640,2,138
3686579,3619708,2,45
3686579,3619707,2,40
3686552,3619938,2,113
3686539,3686299,2,87
3686549,3619910,2,80
3686552,3619937,2,102
3686546,5675657,2,24
3686595,3663594,2,138
3686558,3687043,2,80
3686597,3619312,2,32
3686549,3619909,2,48
3686548,3619942,2,98
3686573,3619308,2,104
3686573,3619307,2,52
3686549,5675625,2,35
3686555,5675621,2,35
3686543,3619914,2,142
3686558,3619814,2,30
3686545,3619943,2,24
3686597,3620270,2,61
3686547,3619911,2,98
3343810,3686543,2,286
3686556,5675662,2,35
3686554,5675661,2,82
3686578,3619708,2,34
3686539,5675629,2,36
3686539,3663669,2,136
3686578,3619707,2,30
3686597,2490,2,268
3343810,3686546,2,191
3686553,3619811,2,82
3686572,3619304,2,55
3343810,3686545,2,203
3686574,3619306,2,127
3686569,3619303,2,90
3686574,3619308,2,41
3686543,8219782,2,139
3686550,3619910,2,115
3686567,3619775,2,114
3686546,3619914,2,24
3686558,7275722,2,93
3686567,3619776,2,111
3686558,7275721,2,80
3686574,3619309,2,71
3686556,3619812,2,35
3686595,3663669,2,138
3686554,5688852,2,180
3686554,5688851,2,211
3686547,5675626,2,98
3686545,3619913,2,24
3686590,3620270,2,61
3686551,5675624,2,70
3686596,3619313,2,56
3686545,5675627,2,24
3686596,3619312,2,32
3686557,3687043,2,78
3686566,3619776,2,138
3686554,3619861,2,135
3686554,3619860,2,83
3686554,3619863,2,211
3686554,3619862,2,180
3686591,1680,2,268
3686595,8219784,2,138
3686570,3619302,2,90
3686544,5675656,2,139
3686539,3619743,2,45
3686540,3686299,2,90
3686558,5675663,2,30
3343811,3686552,2,199
3686557,3730096,2,62
3686557,3730095,2,78
3686552,3619808,2,70
3686559,5675619,2,106
3686591,3619312,2,32
3686551,3619809,2,70
3686540,3663565,2,36
3686596,3620270,2,61
3686591,3619313,2,56
3686590,1680,2,268
3686595,5675654,2,138
3686560,5675619,2,125
3686542,3619745,2,49
3686539,5675654,2,136
3686539,8219784,2,136
3686539,8219783,2,36
3686597,3619313,2,56
3686539,3686374,2,87
3686560,3619817,2,125
3686557,7275722,2,62
3686560,3619816,2,112
3686543,5675628,2,139
3686540,8219784,2,36
3686553,5688852,2,218
3686557,7275721,2,78
3686590,3619312,2,32
3686553,5688851,2,239
3686548,3619912,2,98
3686590,3619313,2,56
3686539,3663594,2,136
3686549,3619939,2,35
3686571,3619305,2,55
3686542,5675655,2,49
3686547,3619941,2,98
3686550,3619807,2,115
3686550,3619806,2,83
3686540,5675654,2,36
3686553,3619863,2,239
3686597,1680,2,268
3686594,3619747,2,53
3686546,3619944,2,24
3686539,3663565,2,136
3686550,5675659,2,35
3686566,3619301,2,138
3686550,3619940,2,35
3686540,3619743,2,128
3686576,3619706,2,11
3686539,3781668,2,10
3686577,3619705,2,11
3343812,3686551,2,232
3343812,3686552,2,199
3686540,3686374,2,90
3343809,3686545,2,203
3686567,3619300,2,114
3343809,3686543,2,286
3686557,5675620,2,30
3686540,3663640,2,36
3686567,3619301,2,111
3343809,3686546,2,191
3686553,3619862,2,218
3343811,3686551,2,232
3686553,3619861,2,140
3686555,3619813,2,35
3686553,3619860,2,99
3686595,3663565,2,138
7931463,3686539,2,36
3686558,3730095,2,80
3686559,3619817,2,106
3686596,1680,2,268
3686558,3730096,2,93
3686559,3619816,2,99
3686591,3620270,2,61
3686591,2490,2,268
3686554,3619810,2,82
3686552,5675660,2,70
3686551,3619938,2,53
3686551,3619937,2,45
3686548,5675658,2,98
3686539,3663640,2,136
3343808,3686540,2,186
3686590,2490,2,268
3686558,3686997,2,80
3686542,8219809,2,49
3686545,5675656,2,142
3686543,3619944,2,142
3686549,3619807,2,80
3686540,3663669,2,36
3686549,3619806,2,48
3686557,3619815,2,30
3686558,3686998,2,93
3686553,5675622,2,82
3343807,3686539,2,308
3686543,5675657,2,142
3686596,2490,2,268
3343807,3686540,2,186
3343808,3686539,2,308
3686559,5675664,2,99
3686557,3686997,2,78
3686557,3686998,2,62
