from_stop_id,to_stop_id,transfer_type,min_transfer_time
7986272,2220,2,246
7986292,3690051,2,59
7986292,3690050,2,59
7986292,4459271,2,71
5231622,7986295,2,57
7986272,4036769,2,70
1710,7986266,2,250
7986314,3893349,2,107
7653682,7986266,2,51
8033003,7986272,2,85
7986309,2288,2,215
7986309,2289,2,215
3812991,7986328,2,48
7986278,2111,2,209
4037265,7986305,2,60
7986319,5138179,2,18
7986309,7899616,2,42
1785,7986287,2,210
6251745,7986272,2,70
7986284,1633,2,225
7275316,7986273,2,103
7920901,7986314,2,17
7986272,7921116,2,85
7986272,7921117,2,85
7932225,7986318,2,91
7986288,4036630,2,57
7986307,7899582,2,18
7986258,7931782,2,21
7986258,7931783,2,39
7986305,7931772,2,80
7986311,1166834,2,294
7986311,1166835,2,294
7986306,7921123,2,25
2384,7986313,2,191
7986280,2062,2,216
7931733,7986262,2,47
7986287,1784,2,210
7931732,7986323,2,99
7986272,4036985,2,84
7986272,4036986,2,85
5939872,7986294,2,28
7946143,7986310,2,105
7986318,5138178,2,51
1964,7986310,2,282
1964,7986311,2,294
5231599,7986290,2,29
5231601,7986288,2,57
7986293,7920997,2,18
7986260,7945944,2,45
5231599,7986291,2,100
5231599,7986293,2,23
3343786,7986278,2,209
3747927,7986301,2,71
7986307,4037193,2,18
5231619,7986299,2,18
7986280,7931817,2,74
7986263,2293,2,282
7986291,4036628,2,100
7986305,4037189,2,28
2221,7986272,2,261
7986309,2155,2,284
1964,7986309,2,284
3343786,7986280,2,216
7986278,7931527,2,75
7986293,4036628,2,23
7986307,7921121,2,18
7932225,7986265,2,59
7986278,2062,2,209
7986311,1965,2,294
6673110,7986272,2,85
7986289,2539,2,201
8321706,7986265,2,99
7986278,7964946,2,51
7986291,2539,2,243
2221,7986310,2,282
2221,7986311,2,354
5231606,7986284,2,48
2455,7986319,2,198
7986294,4459270,2,28
7986271,3893351,2,22
7986274,7921218,2,105
7986275,7921175,2,75
7946144,7986310,2,99
7986293,3690081,2,105
7986295,7920993,2,57
7986300,2513,2,194
8033002,7986310,2,108
2221,7986309,2,344
3747930,7986284,2,75
7986325,7945992,2,53
7986325,7945991,2,50
5231598,7986292,2,67
7986310,4036985,2,95
7986310,4036986,2,108
8321673,7986266,2,51
7986284,2513,2,225
7986291,1659,2,243
6673109,7986272,2,85
7986296,7898916,2,75
7986311,4036822,2,20
7986287,7898916,2,33
7986305,7900449,2,60
7899425,7986300,2,49
7653685,7986318,2,51
7986309,7932206,2,42
7920902,7986269,2,96
7986319,7931869,2,56
4037266,7986304,2,24
7986277,4037190,2,25
7986312,1864,2,251
7986260,7945993,2,26
7986260,7945994,2,45
7986319,7931870,2,73
7986326,7931784,2,106
1785,7986296,2,226
7986319,7964964,2,48
2479,7986265,2,198
7986319,5138180,2,83
5231607,7986283,2,84
7986272,4037198,2,73
7986272,4037197,2,88
7986292,6263597,2,67
3343783,7986304,2,219
7986325,7945945,2,53
7986292,7920999,2,73
1950,7986294,2,191
1950,7986292,2,243
1950,7986293,2,241
7986269,5138173,2,92
7899423,7986301,2,45
3343786,7986305,2,191
7986276,7921122,2,18
7899422,7986301,2,76
7986300,7920987,2,48
7899740,7986314,2,107
