service_id,date,exception_type
3107831,20191125,1
3107831,20191202,1
3107831,20191209,1
3107831,20191216,1
3107831,20200106,1
3107831,20200113,1
3107831,20200120,1
3107831,20200127,1
3107832,20191122,1
3107832,20191126,1
3107832,20191127,1
3107832,20191128,1
3107832,20191129,1
3107832,20191203,1
3107832,20191204,1
3107832,20191205,1
3107832,20191206,1
3107832,20191210,1
3107832,20191211,1
3107832,20191212,1
3107832,20191213,1
3107832,20191217,1
3107832,20191218,1
3107832,20191219,1
3107832,20191220,1
3107832,20200107,1
3107832,20200108,1
3107832,20200109,1
3107832,20200110,1
3107832,20200114,1
3107832,20200115,1
3107832,20200116,1
3107832,20200117,1
3107832,20200121,1
3107832,20200122,1
3107832,20200123,1
3107832,20200124,1
3107832,20200128,1
3107832,20200129,1
3107832,20200130,1
3107832,20200131,1
3107830,20191124,1
3107830,20191201,1
3107830,20191208,1
3107830,20191215,1
3107830,20191222,1
3107830,20191225,1
3107830,20191229,1
3107830,20200101,1
3107830,20200105,1
3107830,20200112,1
3107830,20200119,1
3107830,20200126,1
3107838,20191123,1
3107838,20191130,1
3107838,20191207,1
3107838,20191214,1
3107838,20200111,1
3107838,20200118,1
3107838,20200125,1
3107837,20191122,1
3107837,20191126,1
3107837,20191127,1
3107837,20191128,1
3107837,20191129,1
3107837,20191203,1
3107837,20191204,1
3107837,20191205,1
3107837,20191206,1
3107837,20191210,1
3107837,20191211,1
3107837,20191212,1
3107837,20191213,1
3107837,20191217,1
3107837,20191218,1
3107837,20191219,1
3107837,20191220,1
3107837,20200107,1
3107837,20200108,1
3107837,20200109,1
3107837,20200110,1
3107837,20200114,1
3107837,20200115,1
3107837,20200116,1
3107837,20200117,1
3107837,20200121,1
3107837,20200122,1
3107837,20200123,1
3107837,20200124,1
3107837,20200128,1
3107837,20200129,1
3107837,20200130,1
3107837,20200131,1
3107839,20191221,1
3107839,20191228,1
3107839,20200104,1
3107834,20191221,1
3107834,20191228,1
3107834,20200104,1
3107833,20191123,1
3107833,20191130,1
3107833,20191207,1
3107833,20191214,1
3107833,20200111,1
3107833,20200118,1
3107833,20200125,1
3063307,20191223,1
3063307,20191224,1
3063307,20191226,1
3063307,20191227,1
3063307,20191230,1
3063307,20191231,1
3063307,20200102,1
3063307,20200103,1
3063308,20191223,1
3063308,20191224,1
3063308,20191226,1
3063308,20191227,1
3063308,20191230,1
3063308,20191231,1
3063308,20200102,1
3063308,20200103,1
3107836,20191125,1
3107836,20191202,1
3107836,20191209,1
3107836,20191216,1
3107836,20200106,1
3107836,20200113,1
3107836,20200120,1
3107836,20200127,1
3107835,20191124,1
3107835,20191201,1
3107835,20191208,1
3107835,20191215,1
3107835,20191222,1
3107835,20191225,1
3107835,20191229,1
3107835,20200101,1
3107835,20200105,1
3107835,20200112,1
3107835,20200119,1
3107835,20200126,1
