from_stop_id,to_stop_id,transfer_type,min_transfer_time
5991383,6682717,2,85
5991356,5150460,2,23
4658224,5991335,2,63
5991383,6682716,2,106
5991383,6682652,2,99
5991385,4614616,2,64
5991382,3685779,2,7
5991385,4614617,2,55
5991321,6673041,2,71
5991376,3685778,2,134
7981247,6591390,2,143
5991358,5747182,2,71
5991358,5747183,2,88
5991385,4614761,2,55
5991360,4035524,2,129
5991360,4035525,2,71
5991317,4035698,2,78
5991317,4035697,2,72
5991360,4118159,2,111
5991364,6575242,2,87
5991364,6575241,2,12
3741090,5991322,2,144
3741090,5991321,2,117
5991370,6682653,2,106
5991376,4364018,2,64
6591793,5991383,2,85
5991358,6869757,2,71
5991357,6869673,2,23
5991375,3685780,2,111
5991385,5747180,2,104
5991385,5747181,2,45
5991317,7260956,2,18
5991385,4118159,2,86
5991385,6575250,2,86
3731660,5991346,2,73
7981225,5991360,2,87
3731660,5991347,2,51
5991327,7985457,2,81
5991346,4889466,2,37
2054,5991317,2,289
5991346,4889465,2,73
5991370,3446785,2,100
2054,5991316,2,270
5991381,3685728,2,134
5991321,3972562,2,80
5605629,5991340,2,141
5605629,5991342,2,80
5991322,3972562,2,111
6591749,5991370,2,100
5991321,3972564,2,71
5991322,3972564,2,40
4117674,5991344,2,28
5991379,3685721,2,65
5991335,4035779,2,37
5991379,3685720,2,72
3741087,5991319,2,62
6591818,5991383,2,99
3741087,5991318,2,45
5991382,6401806,2,119
5991385,8303764,2,117
5991385,8303765,2,117
5991321,6673039,2,80
5991374,3685836,2,63
5991380,3685721,2,65
5991385,6575270,2,90
5991380,3685720,2,72
6591793,5991370,2,143
5991345,4035826,2,131
7965057,4238700,2,126
7981144,7965057,2,29
7981164,5991360,2,71
5991375,6263581,2,111
5991343,4035772,2,80
5991381,3687731,2,134
5991322,6673039,2,111
5991364,6640163,2,12
5991357,6869582,2,23
5991364,6640164,2,87
5991365,6640164,2,95
5991343,4035774,2,141
5991321,4035737,2,71
5991318,7260959,2,45
5991359,5150458,2,125
5991388,3972561,2,119
5991359,4035526,2,105
5991359,4035527,2,125
8007472,5991346,2,73
8007472,5991347,2,51
5991356,6869672,2,23
5991385,3682209,2,77
5991385,3682208,2,99
5991385,3682207,2,99
7981189,5991345,2,28
5991388,3972560,2,144
5991322,6673041,2,40
5991359,6869757,2,105
5991335,4238698,2,63
5991335,4238697,2,119
5991388,7985472,2,141
7981185,6591390,2,130
5991360,3682080,2,83
5991319,7260959,2,62
5991319,7260958,2,48
7981188,5991343,2,80
5991385,4035524,2,104
5991385,4035525,2,45
5991321,8303793,2,141
5991379,3685829,2,72
5991374,6263580,2,35
5991374,6263581,2,63
7981185,7965057,2,29
6591569,5991370,2,100
5991385,6575249,2,55
7981246,7965057,2,116
5991341,4035774,2,107
3741092,5991388,2,119
5991380,3685775,2,65
5991385,3682210,2,104
5991380,3685774,2,72
5991322,4035737,2,40
5991358,6869807,2,71
5991338,4035775,2,59
5991379,3685830,2,65
5991376,7635633,2,134
5991357,6869596,2,110
7981247,7965057,2,32
5991376,3685724,2,134
5991365,6575242,2,95
5991376,7635634,2,134
5991347,4889503,2,51
3741091,5991321,2,117
5991347,4889504,2,42
7965057,4238699,2,126
5991383,3616931,2,99
5991359,4614618,2,105
5991359,4614619,2,125
3741091,5991322,2,144
5991359,4614760,2,125
5991381,3685783,2,134
5991359,5747183,2,125
5991317,7985569,2,133
5991317,7985568,2,135
5991317,7985567,2,15
5991359,5747182,2,105
5991317,7985566,2,17
5991380,6401900,2,94
6591570,5991370,2,143
6591390,4035778,2,113
6591390,4035777,2,63
5991381,3685838,2,134
7981187,5991343,2,141
5991388,7985569,2,141
5991358,6869579,2,36
4658225,5991335,2,37
7981187,5991341,2,107
5991360,8303764,2,131
5991360,8303765,2,129
5991316,4035698,2,70
5991316,4035697,2,99
6591570,5991383,2,85
5605626,5991343,2,141
5991370,6682717,2,143
5991356,6869711,2,135
5991339,4035776,2,59
5605626,5991341,2,107
5991376,3685833,2,134
5991317,7985472,2,133
5991358,4614760,2,88
7981186,5991339,2,59
5991317,7985473,2,15
5991316,7260956,2,37
5991357,6869711,2,110
5991316,7260957,2,27
5991359,6869671,2,36
5991358,5150459,2,36
5991360,3682210,2,129
2248,7965057,2,250
5991358,5150458,2,88
5991360,4614761,2,80
5991360,3682031,2,100
5991360,3682032,2,129
5991340,4035773,2,107
5991346,4889504,2,37
5991346,4889503,2,73
5991382,4364019,2,119
5991340,4035771,2,141
5605631,5991344,2,28
5991385,4614706,2,55
5991335,4035780,2,63
5991358,4035527,2,88
5991382,3687732,2,119
5991358,4035526,2,71
5991385,4614705,2,64
5991359,6869669,2,125
5991385,3682080,2,90
7981144,6591390,2,130
5991379,6401828,2,53
5991380,6401828,2,53
5991317,3972559,2,72
5991317,3972558,2,78
