from_stop_id,to_stop_id,transfer_type,min_transfer_time
2528,7921198,2,237
2528,7921199,2,248
2221,7921181,2,261
7921218,4036646,2,59
7153057,7921196,2,71
7946143,7921219,2,105
7921205,3926313,2,99
7921177,7921096,2,54
7921216,7964974,2,61
7921219,4037198,2,99
7921219,4037197,2,81
2017,7921194,2,247
7921218,7921119,2,105
7921210,7921044,2,63
7275313,7921180,2,45
6251764,7921212,2,106
7921220,2155,2,314
7899742,7921180,2,45
7921200,1794,2,244
7921198,2404,2,237
7921194,3926305,2,24
7921212,4036786,2,76
2403,7921212,2,225
7921212,4036787,2,106
1966,7921181,2,261
6673110,7921219,2,81
1805,7921217,2,195
7275151,7921181,2,85
6251746,7921181,2,73
8033006,7921179,2,103
7921181,7945917,2,84
7921197,3926306,2,71
7921215,7964948,2,18
7921211,7921115,2,63
7921183,2289,2,226
7921183,2288,2,226
8033003,7921181,2,85
1964,7921181,2,246
7153055,7921194,2,24
8033007,7921221,2,58
7899916,7921217,2,95
7921220,7921061,2,6
2403,7921200,2,244
8033002,7921219,2,108
1793,7921198,2,237
1908,7921188,2,198
7921183,1893,2,226
7991691,7921198,2,98
7921183,1892,2,226
7921220,2036,2,314
7921181,6591456,2,84
7921219,7921116,2,81
7921219,7921117,2,81
7946193,7921219,2,105
7921221,7899987,2,67
1908,7921187,2,207
1793,7921199,2,248
7921219,7161644,2,99
7921179,1864,2,202
6251763,7921212,2,76
2232,7921188,2,198
2232,7921187,2,207
8321696,7921214,2,16
8367330,7921181,2,37
7921216,7931773,2,46
7921178,7921096,2,54
7921219,7922510,2,90
7921186,7965025,2,16
7921219,7161643,2,72
7921219,7922511,2,90
7275315,7921219,2,108
7921186,7964949,2,78
7921181,7275450,2,37
7275315,7921181,2,85
7946193,7921181,2,70
7921181,7275451,2,88
7921199,7991696,2,98
7275318,7921179,2,58
7921187,3887761,2,13
7921198,3893369,2,98
3754287,7921207,2,76
7921196,3926307,2,71
3754287,7921206,2,94
7921199,7946355,2,98
7921218,7899615,2,59
7921181,7275453,2,87
7921215,7931812,2,18
7921221,4459250,2,58
7921214,7931853,2,21
1793,7921200,2,244
7986274,7921218,2,105
6673109,7921219,2,81
7921198,1794,2,237
1681,7921216,2,198
7921198,7946356,2,98
7921198,7946355,2,77
7921219,7945917,2,95
7921219,1965,2,282
7921199,3926308,2,22
7921221,7921097,2,58
7153058,7921212,2,76
7899671,7921179,2,72
1793,7921212,2,225
7921210,7921115,2,63
7921181,2220,2,246
8321652,7921214,2,59
7921186,7931853,2,8
6251745,7921219,2,105
7921181,7900042,2,37
1964,7921220,2,314
7946143,7921181,2,70
1648,7921212,2,225
7921220,1965,2,314
7921181,2036,2,246
7921186,7965056,2,78
7921219,1166835,2,282
7921219,1166834,2,282
7275150,7921219,2,81
7921203,3926311,2,70
7921198,7931898,2,98
7921199,7931899,2,98
7921198,7931899,2,77
3754265,7921207,2,28
7921198,7991696,2,77
2017,7921195,2,264
7921198,7991695,2,98
7921219,2036,2,282
7153054,7921195,2,24
6251746,7921219,2,99
7921218,7921175,2,59
7921195,3926304,2,24
7921178,1773,2,216
8367263,7921180,2,45
7946144,7921219,2,99
7921219,2220,2,282
1648,7921200,2,244
1964,7921219,2,282
7986312,7921179,2,72
7921220,2220,2,314
7921186,7931775,2,8
2528,7921212,2,225
1966,7921219,2,282
7921204,7013393,2,48
7921181,1166835,2,246
7921204,7013394,2,61
7921181,1166834,2,246
7991697,7921198,2,22
7921221,7900040,2,58
7921186,7932152,2,16
6673110,7921181,2,85
7921191,3887759,2,65
8367260,7921219,2,74
1966,7921220,2,374
7921180,4037241,2,45
7946205,7921212,2,76
7921212,2404,2,225
7991685,7921199,2,22
7921219,2155,2,282
7946161,7921198,2,98
2384,7921178,2,216
7921214,7964949,2,78
2403,7921198,2,237
7921200,3926309,2,89
2403,7921199,2,248
2384,7921177,2,216
7921212,7932097,2,43
7921212,7932096,2,89
7921181,2155,2,246
6591541,7921219,2,53
7921181,4036986,2,85
7921181,4036985,2,84
7921216,7931814,2,46
7921216,7931813,2,61
7921193,4045000,2,23
7153056,7921197,2,71
7921221,2331,2,233
4037258,7921213,2,65
7275317,7921220,2,6
7946164,7921212,2,106
8033006,7921221,2,67
7921215,7965027,2,18
7921178,2383,2,216
2219,7921220,2,314
7921221,1864,2,233
7921181,1965,2,246
7921179,2331,2,202
7899670,7921220,2,6
7991694,7921198,2,22
7921212,7991689,2,89
2136,7921195,2,264
7921181,4036769,2,70
2219,7921219,2,282
2136,7921194,2,247
7921193,7931534,2,23
7921198,7920964,2,81
7931497,7921213,2,65
7921211,7921044,2,63
7921199,2404,2,248
7899916,7921184,2,9
8033002,7921181,2,85
7921218,4037194,2,59
2528,7921200,2,244
7921182,7932156,2,44
7921182,7932155,2,91
7921198,3926337,2,22
7899666,7921184,2,106
8367262,7921220,2,54
7921198,7920963,2,81
