trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029754591656163,09:17:00,09:17:00,6682607,1,,
1029754591656163,09:18:00,09:18:00,6682608,2,,
1029754591656163,09:19:00,09:19:00,6682609,3,,
1029754591656163,09:20:00,09:20:00,6682610,4,,
1029754591656163,09:21:00,09:21:00,6682611,5,,
1029754591656163,09:22:00,09:22:00,6682612,6,,
1029754591656163,09:23:00,09:23:00,6682613,7,,
1029754591656163,09:24:00,09:24:00,6682614,8,,
1029754591656163,09:24:00,09:24:00,6682615,9,,
1029754591656163,09:25:00,09:25:00,6682616,10,,
1029754591656163,09:26:00,09:26:00,6682617,11,,
1029754591656163,09:27:00,09:27:00,6682618,12,,
1029754591656163,09:28:00,09:28:00,6682619,13,,
1029754591656163,09:29:00,09:29:00,6682620,14,,
1029754591656163,09:30:00,09:30:00,6682621,15,,
1029754591656163,09:32:00,09:32:00,6682622,16,,
1029754591656163,09:33:00,09:33:00,6682623,17,,
1029754591656163,09:34:00,09:34:00,6682624,18,,
1029754591656163,09:35:00,09:35:00,6682625,19,,
1029754591656163,09:36:00,09:36:00,6682626,20,,
1029754591656163,09:37:00,09:37:00,6682627,21,,
1029754591656163,09:37:00,09:37:00,6682628,22,,
1029754591656163,09:38:00,09:38:00,6682629,23,,
1029754591656163,09:40:00,09:40:00,6682630,24,,
1029754591656163,09:41:00,09:41:00,6682631,25,,
1029754591656163,09:42:00,09:42:00,6682632,26,,
1029754591656163,09:46:00,09:46:00,6682633,27,,
1029754591656163,09:47:00,09:47:00,6682634,28,,
1029754591656163,09:49:00,09:49:00,6682635,29,,
1029754591656163,09:51:00,09:51:00,6682636,30,,
1029754601656163,07:25:00,07:25:00,6682607,1,,
1029754601656163,07:26:00,07:26:00,6682608,2,,
1029754601656163,07:27:00,07:27:00,6682609,3,,
1029754601656163,07:28:00,07:28:00,6682610,4,,
1029754601656163,07:29:00,07:29:00,6682611,5,,
1029754601656163,07:31:00,07:31:00,6682612,6,,
1029754601656163,07:32:00,07:32:00,6682613,7,,
1029754601656163,07:33:00,07:33:00,6682614,8,,
1029754601656163,07:34:00,07:34:00,6682615,9,,
1029754601656163,07:36:00,07:36:00,6682616,10,,
1029754601656163,07:37:00,07:37:00,6682617,11,,
1029754601656163,07:38:00,07:38:00,6682618,12,,
1029754601656163,07:39:00,07:39:00,6682619,13,,
1029754601656163,07:40:00,07:40:00,6682620,14,,
1029754601656163,07:43:00,07:43:00,6682621,15,,
1029754601656163,07:45:00,07:45:00,6682622,16,,
1029754601656163,07:46:00,07:46:00,6682623,17,,
1029754601656163,07:48:00,07:48:00,6682624,18,,
1029754601656163,07:49:00,07:49:00,6682625,19,,
1029754601656163,07:52:00,07:52:00,6682626,20,,
1029754601656163,07:53:00,07:53:00,6682627,21,,
1029754601656163,07:54:00,07:54:00,6682628,22,,
1029754601656163,07:55:00,07:55:00,6682629,23,,
1029754601656163,07:58:00,07:58:00,6682630,24,,
1029754601656163,07:59:00,07:59:00,6682631,25,,
1029754601656163,08:00:00,08:00:00,6682632,26,,
1029754601656163,08:06:00,08:06:00,6682633,27,,
1029754601656163,08:09:00,08:09:00,6682634,28,,
1029754601656163,08:11:00,08:11:00,6682635,29,,
1029754601656163,08:15:00,08:15:00,6682636,30,,
1029754621656163,07:38:00,07:38:00,6682607,1,,
1029754621656163,07:40:00,07:40:00,6682608,2,,
