from_stop_id,to_stop_id,transfer_type,min_transfer_time
6682629,3909074,2,143
6682596,3619159,2,110
6682629,3909073,2,115
4687359,6682620,2,58
6682577,5121309,2,122
6682607,7920830,2,93
6682623,8219714,2,144
6682628,3909075,2,47
6682606,4473009,2,80
6682628,3909074,2,117
6682606,4473008,2,80
6682627,8219674,2,18
5091959,6682597,2,17
6408767,6682604,2,108
6682586,5067447,2,18
6682614,3909095,2,118
6682600,7920719,2,80
6682629,3909087,2,96
5091969,6682583,2,88
5122145,6682630,2,110
6682604,7920713,2,132
6682588,3909068,2,66
6682598,4458758,2,29
6682618,3909051,2,63
5121024,6682633,2,58
6682594,3619158,2,60
6682630,3909085,2,134
6682619,3909049,2,60
6682619,3909048,2,60
6682607,7920773,2,69
6682636,5121592,2,43
6408777,6682606,2,27
6408777,6682607,2,34
6682577,7827072,2,10
6682609,3681791,2,73
6682585,5067447,2,81
6682576,5067364,2,43
6682586,8219671,2,18
6682618,3619162,2,132
5976753,6682623,2,144
6682613,7920719,2,53
6682612,7920790,2,34
6682631,3909081,2,119
6682577,7827081,2,122
6682596,3619162,2,18
6682606,3681788,2,80
6682606,3681789,2,33
4687374,6682628,2,131
6682608,3681790,2,56
6682615,4458758,2,118
7312132,6682606,2,42
4687374,6682627,2,18
6682613,7920720,2,53
5121023,6682634,2,118
6682618,3619159,2,52
2337,6682606,2,253
2337,6682607,2,233
6682607,7920755,2,93
5161453,6682600,2,53
7312132,6682607,2,17
6046789,6682629,2,79
6682590,3909062,2,49
6682620,3619155,2,24
6682601,7920717,2,34
6046791,6682583,2,54
6408762,6682606,2,114
6408762,6682607,2,56
6682585,3909088,2,38
6682593,4458760,2,53
5091961,6682588,2,124
6682636,5067364,2,43
6046796,6682579,2,21
6682606,7920830,2,104
4687358,6682620,2,135
6682607,3681864,2,90
6682616,3619164,2,21
5091955,6682612,2,34
6682616,3619163,2,21
6682587,3909068,2,101
4009256,6682605,2,116
6682585,5067432,2,67
6682580,8219678,2,58
4009256,6682608,2,75
6682610,3681794,2,144
6682634,7827074,2,132
6682620,4458760,2,58
6682634,7827073,2,110
5091960,6682625,2,64
6682615,4458823,2,47
4687369,6682588,2,66
4009231,6682607,2,90
4687369,6682587,2,101
5091945,6682606,2,42
4687367,6682589,2,62
4687372,6682626,2,18
5091945,6682607,2,17
4687366,6682623,2,49
6682607,4037025,2,23
5091957,6682615,2,96
6682633,5121818,2,58
6682577,5121596,2,122
6682607,4037024,2,23
6682577,5121592,2,117
6682577,5121594,2,10
6682577,5121595,2,135
6046785,6682623,2,130
6046792,6682583,2,51
6682586,3909088,2,31
6682634,5121817,2,118
6682607,4473008,2,23
6046792,6682630,2,106
6682607,4473009,2,23
4687365,6682590,2,49
6682620,7275681,2,135
6046790,6682629,2,94
4687371,6682586,2,18
6682577,5121313,2,117
4687371,6682585,2,81
4009223,6682607,2,96
6682577,5121310,2,135
4009223,6682606,2,137
6682577,5121311,2,10
6682576,5121313,2,43
6682626,5067432,2,18
4009240,6682607,2,56
4009240,6682606,2,114
6682585,3909073,2,139
6682585,3909072,2,98
6682627,3909075,2,116
6682634,5121848,2,141
6682604,7920785,2,132
4009231,6682606,2,89
6682613,7920791,2,53
6682613,7920792,2,53
1870,6682606,2,253
1870,6682607,2,233
6682592,3909055,2,128
6408760,6682607,2,93
6682592,3909056,2,140
6682600,7920791,2,80
6682600,3909035,2,135
6682606,4037025,2,80
6682616,7275622,2,41
6682606,4037024,2,80
6682600,3909037,2,80
6682600,3909036,2,126
6682628,8219674,2,131
4687360,6682620,2,66
4687359,6682593,2,53
6682601,7920789,2,34
4687377,6682625,2,101
6682626,3682003,2,18
4009241,6682607,2,90
4009241,6682606,2,93
6682581,3909081,2,130
6682617,3619161,2,18
6682584,3909087,2,93
6682617,3619160,2,132
6408761,6682607,2,45
6408761,6682606,2,21
5091969,6682630,2,126
5091958,6682597,2,50
6682607,3681788,2,23
6682607,3681789,2,90
4009271,6682608,2,113
6682628,5067418,2,131
6682612,7920718,2,34
4687372,6682585,2,67
6682606,7920755,2,104
6682632,3909083,2,123
6682584,3909073,2,99
6682632,3909082,2,123
6682584,3909074,2,135
6682632,3909081,2,135
6682586,3681977,2,18
6682597,7275623,2,50
6682597,7275622,2,17
6682625,8219713,2,101
6682625,3909089,2,101
6408760,6682606,2,104
6682636,5121313,2,43
6682635,5121596,2,30
6682606,7920701,2,27
5091974,6682583,2,101
6682587,7275621,2,104
6682635,5121312,2,135
6682635,5121311,2,135
4687358,6682593,2,111
5091950,6682604,2,132
4687362,6682621,2,37
5122145,6682583,2,94
6408751,6682604,2,108
6682593,7275681,2,111
4009222,6682606,2,27
6682580,5121847,2,58
4009222,6682607,2,34
4009272,6682607,2,45
6682626,8219672,2,18
4009272,6682606,2,21
5091959,6682616,2,41
6682599,3909095,2,136
6682635,7827071,2,135
6682635,7827072,2,135
6682635,5121309,2,30
4687361,6682592,2,37
6682588,7275620,2,124
6682588,7275621,2,122
6682577,5067364,2,117
6046796,6682634,2,99
6682598,4458823,2,72
6682593,3619156,2,24
6682589,3909064,2,136
6682617,3619159,2,96
6682593,4458821,2,49
5091974,6682630,2,121
6682627,5067418,2,18
6682578,7827074,2,133
6682598,3909043,2,29
6682625,3909069,2,66
6682598,3909044,2,72
6682635,5121593,2,135
6682635,5121594,2,135
6682621,3909094,2,141
6046797,6682579,2,3
6682597,3619164,2,47
6682594,3909051,2,127
6682597,3619163,2,47
6682591,3909061,2,57
6682585,8219672,2,67
5091960,6682587,2,104
6682585,8219671,2,81
5091960,6682588,2,122
6408776,6682606,2,104
6046790,6682584,2,94
6408776,6682607,2,93
4687363,6682591,2,57
5122146,6682630,2,110
6682615,7275624,2,96
6682594,3909052,2,52
6682605,3681790,2,78
6682613,3909037,2,53
5091961,6682625,2,92
5091954,6682601,2,34
5122146,6682583,2,94
6682635,7827081,2,30
6682620,4458821,2,66
6682624,3909064,2,135
5091956,6682598,2,96
6682613,3909038,2,53
6046789,6682584,2,75
5161454,6682613,2,53
6682585,3681977,2,81
6682606,3681864,2,33
4687370,6682625,2,66
6682623,3909063,2,49
6682607,7920701,2,69
6682625,5067448,2,101
6408746,6682606,2,27
6682625,7275621,2,64
6682625,7275620,2,92
6682595,3909050,2,52
