service_id,date,exception_type
12975449,20191125,1
12975449,20191202,1
12975449,20191209,1
12975449,20191216,1
12975449,20191223,1
12975449,20191226,1
12975449,20191230,1
12975467,20191225,1
12975467,20191228,1
12975467,20200101,1
2975459,20191124,1
2975459,20191201,1
2975459,20191208,1
2975459,20191215,1
2975459,20191222,1
2975459,20191225,1
2975459,20191229,1
12975465,20191123,1
12975465,20191130,1
12975465,20191207,1
12975465,20191214,1
12975465,20191221,1
12975464,20191229,1
2975467,20191224,1
2975467,20191227,1
2975467,20191231,1
12975463,20191124,1
12975463,20191201,1
12975463,20191208,1
12975463,20191215,1
12975463,20191222,1
12975462,20191224,1
12975462,20191227,1
12975462,20191231,1
12975460,20191126,1
12975460,20191127,1
12975460,20191128,1
12975460,20191129,1
12975460,20191203,1
12975460,20191204,1
12975460,20191205,1
12975460,20191206,1
12975460,20191210,1
12975460,20191211,1
12975460,20191212,1
12975460,20191213,1
12975460,20191217,1
12975460,20191218,1
12975460,20191219,1
12975460,20191220,1
2975463,20191123,1
2975463,20191130,1
2975463,20191207,1
2975463,20191214,1
2975463,20191221,1
2975462,20191223,1
2975462,20191226,1
2975462,20191230,1
2975465,20191122,1
2975465,20191129,1
2975465,20191206,1
2975465,20191213,1
2975465,20191220,1
2975464,20191228,1
2975460,20191125,1
2975460,20191126,1
2975460,20191127,1
2975460,20191128,1
2975460,20191202,1
2975460,20191203,1
2975460,20191204,1
2975460,20191205,1
2975460,20191209,1
2975460,20191210,1
2975460,20191211,1
2975460,20191212,1
2975460,20191216,1
2975460,20191217,1
2975460,20191218,1
2975460,20191219,1
12975459,20191125,1
12975459,20191202,1
12975459,20191209,1
12975459,20191216,1
12975459,20191223,1
12975459,20191226,1
12975459,20191230,1
12975454,20191229,1
12975455,20191123,1
12975455,20191130,1
12975455,20191207,1
12975455,20191214,1
12975455,20191221,1
2975449,20191124,1
2975449,20191201,1
2975449,20191208,1
2975449,20191215,1
2975449,20191222,1
2975449,20191225,1
2975449,20191229,1
12975457,20191225,1
12975457,20191228,1
12975457,20200101,1
12975450,20191126,1
12975450,20191127,1
12975450,20191128,1
12975450,20191129,1
12975450,20191203,1
12975450,20191204,1
12975450,20191205,1
12975450,20191206,1
12975450,20191210,1
12975450,20191211,1
12975450,20191212,1
12975450,20191213,1
12975450,20191217,1
12975450,20191218,1
12975450,20191219,1
12975450,20191220,1
2975457,20191224,1
2975457,20191227,1
2975457,20191231,1
12975453,20191124,1
12975453,20191201,1
12975453,20191208,1
12975453,20191215,1
12975453,20191222,1
12975452,20191224,1
12975452,20191227,1
12975452,20191231,1
2975455,20191122,1
2975455,20191129,1
2975455,20191206,1
2975455,20191213,1
2975455,20191220,1
2975454,20191228,1
2975453,20191123,1
2975453,20191130,1
2975453,20191207,1
2975453,20191214,1
2975453,20191221,1
2975452,20191223,1
2975452,20191226,1
2975452,20191230,1
2975450,20191125,1
2975450,20191126,1
2975450,20191127,1
2975450,20191128,1
2975450,20191202,1
2975450,20191203,1
2975450,20191204,1
2975450,20191205,1
2975450,20191209,1
2975450,20191210,1
2975450,20191211,1
2975450,20191212,1
2975450,20191216,1
2975450,20191217,1
2975450,20191218,1
2975450,20191219,1
