from_stop_id,to_stop_id,transfer_type,min_transfer_time
7312014,3682692,2,17
7745651,4208578,2,17
7745650,3682694,2,16
5231674,7745663,2,72
7745633,4208573,2,17
5231692,7745645,2,24
3677728,7312026,2,103
7312004,4208588,2,12
3677726,7312030,2,103
5231688,7745649,2,43
7745616,3681644,2,143
7745624,5150765,2,77
3639742,7311962,2,16
3639742,7311963,2,16
5231687,7312009,2,108
5231687,7312008,2,134
7745643,2516,2,237
7745669,3681616,2,27
5231679,7745658,2,40
7312015,4208579,2,17
3677705,7745654,2,143
7312012,4208580,2,51
7311999,3682705,2,24
6591590,7745619,2,63
7745665,3681650,2,17
7745616,3681614,2,143
7745646,3682702,2,70
3677731,7312020,2,19
7745644,1636,2,207
7312013,4208581,2,51
6591706,7745616,2,72
7745638,4208587,2,43
7745644,4208597,2,27
6591706,7745615,2,83
5231541,7745630,2,18
3639743,7311962,2,16
3639743,7311963,2,16
7312018,4208574,2,47
7745656,4208568,2,21
7745627,6741336,2,104
7745627,6741337,2,120
3677692,7745629,2,113
5231691,7312000,2,70
7745616,6741360,2,143
7745670,3681615,2,18
7745616,6741361,2,143
7745644,4208596,2,27
3682908,7745669,2,27
7745631,4208569,2,21
7745648,4208588,2,12
3682971,7745615,2,140
7745629,3682679,2,40
7745635,3682691,2,27
5231687,7745650,2,16
7745670,3681645,2,18
7745669,3681646,2,27
7745640,3682701,2,18
5231690,7745647,2,18
3677652,7745643,2,27
3677652,7745644,2,62
7745639,3682699,2,12
7311998,4208594,2,24
7745628,3682664,2,21
7745650,4208585,2,122
7745650,4208584,2,98
7312018,3682688,2,47
7311997,1636,2,237
7745665,6741372,2,17
5231542,7745629,2,40
7745664,3681651,2,49
7745643,3682706,2,61
7745643,3682707,2,61
7745645,3682704,2,24
7745640,4208591,2,18
5231532,7312005,2,12
3677652,7311997,2,27
3677652,7311996,2,62
5231533,7745638,2,43
7745619,6741367,2,63
5231531,7745640,2,18
5231685,7745652,2,27
7745664,4208538,2,63
7745664,4208537,2,39
3677732,7745632,2,16
7311996,4208596,2,27
7311996,4208597,2,27
7745626,3682660,2,57
7312011,4208583,2,37
5231538,7312021,2,143
7745634,3682689,2,47
3677653,7311994,2,80
3677651,7745643,2,27
5231680,7745657,2,18
3682905,7745619,2,63
3677653,7311995,2,89
3677713,7312028,2,23
5231689,7745648,2,12
3677651,7745644,2,62
7311997,2516,2,237
7745625,4146254,2,24
7745615,6741361,2,48
7745615,6741360,2,48
3677704,7312021,2,19
7745615,3681614,2,48
7745659,3682663,2,21
7312017,4208577,2,27
6591706,7745671,2,72
5231693,7311996,2,27
7312003,3682701,2,18
5231693,7311997,2,61
3677703,7745632,2,16
7745663,3682658,2,31
7745663,3682657,2,72
7311996,1636,2,207
7745639,4208589,2,12
3639740,7311964,2,19
7745627,3682662,2,21
7745617,6741363,2,18
7745642,3682705,2,24
7745664,6741374,2,49
7745670,6741362,2,18
5231692,7311998,2,24
3682971,7745671,2,143
7745654,3682686,2,17
7312006,4208586,2,43
7745660,6741337,2,124
7312009,4208585,2,24
7745660,6741336,2,108
7745663,5150765,2,31
7745636,4208579,2,17
7745663,5150766,2,72
5231543,7745628,2,21
3677708,7312025,2,11
7745623,6741374,2,49
7745623,6741375,2,5
7312016,4208576,2,27
6591710,7745619,2,63
7745642,4208595,2,24
3682970,7745616,2,72
5231540,7745631,2,21
3682970,7745615,2,83
7312001,3682703,2,70
7745631,3682683,2,21
6591591,7745618,2,27
5231549,7745664,2,63
7312000,3682702,2,70
3639738,7311966,2,16
7312005,4208589,2,12
7745644,3682706,2,27
7312021,4208573,2,143
3677707,7312022,2,15
7745644,3682707,2,27
7745646,4208592,2,70
5231688,7312006,2,43
7312008,4208584,2,24
7745643,4208596,2,61
7745643,4208597,2,61
7745623,4208538,2,67
7745623,4208537,2,42
3682912,7745671,2,143
5231689,7312004,2,12
3677699,7745630,2,108
7745635,4208577,2,27
5231529,7745642,2,24
3682970,7745671,2,72
5231683,7745654,2,17
7312058,7745644,2,99
7312059,7745644,2,16
7312058,7745643,2,66
7312059,7745643,2,50
7312058,7745642,2,143
7745652,4208576,2,27
7745665,3681620,2,17
7312002,4208590,2,18
7745643,1636,2,237
7745632,4208571,2,16
7312017,3682691,2,27
3677692,7745658,2,72
7745618,6741365,2,27
7311999,4208595,2,24
3677699,7745656,2,139
5231537,7745634,2,47
3677699,7745657,2,113
