from_stop_id,to_stop_id,transfer_type,min_transfer_time
5775568,4024259,2,44
5775573,4009363,2,3
5775573,4009364,2,28
7275560,5775615,2,140
7275559,5775593,2,120
6195714,5775568,2,118
4472738,5775612,2,27
4022919,5775569,2,90
7161676,5775596,2,111
7161676,5775597,2,68
4022919,5775568,2,100
5775568,4024791,2,80
5775568,4024792,2,111
5775568,4024020,2,111
4472738,5775609,2,36
5081744,5775604,2,31
5081744,5775603,2,93
4913357,5775605,2,38
5775570,4009364,2,108
4024821,5775569,2,92
5775570,4009363,2,107
4024821,5775568,2,111
5158038,5775608,2,25
5775569,4016737,2,92
5775569,4024792,2,92
5775615,4015735,2,140
4677639,5775592,2,82
4024836,5775582,2,111
4024836,5775580,2,135
4024836,5775581,2,126
5158038,5775607,2,42
4913357,5775613,2,111
7376256,5775571,2,45
5775597,5121481,2,68
5775597,5121480,2,48
5775592,5121477,2,46
5775592,5121476,2,82
4023288,5775582,2,80
5775608,7176433,2,51
5775608,7176432,2,51
4024837,5775583,2,47
5775594,5121479,2,82
4024837,5775584,2,54
7275271,5775570,2,102
7275271,5775571,2,143
7275271,5775573,2,27
5775568,2283,2,211
5158090,5775605,2,124
7275273,5775571,2,45
7275273,5775572,2,102
5775568,6456027,2,61
7275273,5775573,2,103
5158090,5775606,2,126
4024835,5775581,2,143
5775618,7512861,2,80
4024835,5775582,2,99
5775596,5121481,2,111
4022922,5775573,2,137
4024820,5775568,2,103
4022922,5775572,2,143
4022922,5775570,2,45
5775569,1887,2,299
5775592,4015696,2,90
5775590,7512866,2,37
4472737,5775612,2,50
4016053,5775603,2,106
5775592,4015697,2,100
4024820,5775569,2,221
5081745,5775613,2,133
5775615,4015754,2,121
5775568,1913,2,211
7275270,5775571,2,137
5775596,5121480,2,92
7275270,5775570,2,103
7275270,5775572,2,27
5081745,5775606,2,36
4472737,5775609,2,71
5775617,7512866,2,8
5775595,5020432,2,122
4022920,5775569,2,8
4022920,5775568,2,126
7275556,5775618,2,91
5775597,5020430,2,96
7661363,5775609,2,140
5775596,6449044,2,111
5775568,4024019,2,71
5775596,6449043,2,92
5775597,5020431,2,105
5775595,5121478,2,82
5775609,8303816,2,81
5081745,5775605,2,76
5775609,8303817,2,68
4015889,5775614,2,98
5775606,8303820,2,146
5775607,8303819,2,20
5775606,8303821,2,116
5775607,8303818,2,33
7275533,5775587,2,27
7661365,5775608,2,25
5775568,4024169,2,118
5775568,4024168,2,36
7661365,5775607,2,42
5150798,5775610,2,108
7161677,5775597,2,48
5150798,5775611,2,117
7661302,5775608,2,51
7275534,5775585,2,62
7161677,5775596,2,92
5775569,4024109,2,189
7661304,5775609,2,134
7714300,5775582,2,56
7376257,5775569,2,47
7376257,5775568,2,81
5081781,5775606,2,111
5775572,4009364,2,5
5775597,1662796,2,250
5775593,4015696,2,132
5775585,7512901,2,91
5775572,4009363,2,27
5775593,4015698,2,135
7275560,5775593,2,135
5081781,5775605,2,107
5775597,1662795,2,250
7275532,5775586,2,27
5775597,6449044,2,68
