trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029788310941179,19:07:00,19:07:00,4024791,1,,
10029788310941179,19:13:00,19:13:00,4024793,2,,
10029788310941179,19:16:00,19:16:00,4024794,3,,
10029788310941179,19:17:00,19:17:00,4024796,4,,
10029788310941179,19:18:00,19:18:00,4024798,5,,
10029788310941179,19:20:00,19:20:00,4024800,6,,
10029788310941179,19:22:00,19:22:00,4024802,7,,
10029788310941179,19:23:00,19:23:00,4024804,8,,
10029788310941179,19:24:00,19:24:00,4024806,9,,
10029788310941179,19:26:00,19:26:00,4024808,10,,
10029788310941179,19:29:00,19:29:00,4024810,11,,
10029788360941179,18:02:00,18:02:00,4024791,1,,
10029788360941179,18:09:00,18:09:00,4024793,2,,
10029788360941179,18:12:00,18:12:00,4024794,3,,
10029788360941179,18:13:00,18:13:00,4024796,4,,
10029788360941179,18:15:00,18:15:00,4024798,5,,
10029788360941179,18:18:00,18:18:00,4024800,6,,
10029788360941179,18:21:00,18:21:00,4024802,7,,
10029788360941179,18:22:00,18:22:00,4024804,8,,
10029788360941179,18:24:00,18:24:00,4024806,9,,
10029788360941179,18:27:00,18:27:00,4024808,10,,
10029788360941179,18:29:00,18:29:00,4024810,11,,
10029788370941179,19:07:00,19:07:00,4024791,1,,
10029788370941179,19:13:00,19:13:00,4024793,2,,
10029788370941179,19:16:00,19:16:00,4024794,3,,
10029788370941179,19:17:00,19:17:00,4024796,4,,
10029788370941179,19:18:00,19:18:00,4024798,5,,
10029788370941179,19:20:00,19:20:00,4024800,6,,
10029788370941179,19:22:00,19:22:00,4024802,7,,
10029788370941179,19:23:00,19:23:00,4024804,8,,
10029788370941179,19:24:00,19:24:00,4024806,9,,
10029788370941179,19:26:00,19:26:00,4024808,10,,
10029788370941179,19:29:00,19:29:00,4024810,11,,
10030000380941179,18:14:00,18:14:00,4024791,1,,
10030000380941179,18:22:00,18:22:00,4024793,2,,
10030000380941179,18:25:00,18:25:00,4024794,3,,
10030000380941179,18:26:00,18:26:00,4024796,4,,
10030000380941179,18:28:00,18:28:00,4024798,5,,
10030000380941179,18:31:00,18:31:00,4024800,6,,
10030000380941179,18:34:00,18:34:00,4024802,7,,
10030000380941179,18:35:00,18:35:00,4024804,8,,
10030000380941179,18:37:00,18:37:00,4024806,9,,
10030000380941179,18:40:00,18:40:00,4024808,10,,
10030000380941179,18:42:00,18:42:00,4024810,11,,
10030000390941179,18:03:00,18:03:00,4024791,1,,
10030000390941179,18:10:00,18:10:00,4024793,2,,
10030000390941179,18:13:00,18:13:00,4024794,3,,
10030000390941179,18:14:00,18:14:00,4024796,4,,
10030000390941179,18:16:00,18:16:00,4024798,5,,
10030000390941179,18:19:00,18:19:00,4024800,6,,
10030000390941179,18:22:00,18:22:00,4024802,7,,
10030000390941179,18:23:00,18:23:00,4024804,8,,
10030000390941179,18:25:00,18:25:00,4024806,9,,
10030000390941179,18:28:00,18:28:00,4024808,10,,
10030000390941179,18:30:00,18:30:00,4024810,11,,
10030000400941179,23:00:00,23:00:00,4024791,1,,
10030000400941179,23:05:00,23:05:00,4024793,2,,
10030000400941179,23:07:00,23:07:00,4024794,3,,
10030000400941179,23:08:00,23:08:00,4024796,4,,
10030000400941179,23:09:00,23:09:00,4024798,5,,
10030000400941179,23:11:00,23:11:00,4024800,6,,
10030000400941179,23:12:00,23:12:00,4024802,7,,
10030000400941179,23:13:00,23:13:00,4024804,8,,
10030000400941179,23:14:00,23:14:00,4024806,9,,
10030000400941179,23:16:00,23:16:00,4024808,10,,
10030000400941179,23:18:00,23:18:00,4024810,11,,
10030000410941179,01:00:00,01:00:00,4024791,1,,
10030000410941179,01:05:00,01:05:00,4024793,2,,
10030000410941179,01:07:00,01:07:00,4024794,3,,
10030000410941179,01:08:00,01:08:00,4024796,4,,
10030000410941179,01:09:00,01:09:00,4024798,5,,
10030000410941179,01:11:00,01:11:00,4024800,6,,
10030000410941179,01:12:00,01:12:00,4024802,7,,
10030000410941179,01:13:00,01:13:00,4024804,8,,
10030000410941179,01:14:00,01:14:00,4024806,9,,
10030000410941179,01:16:00,01:16:00,4024808,10,,
10030000410941179,01:18:00,01:18:00,4024810,11,,
10030000420941179,21:50:00,21:50:00,4024791,1,,
10030000420941179,21:55:00,21:55:00,4024793,2,,
10030000420941179,21:57:00,21:57:00,4024794,3,,
10030000420941179,21:58:00,21:58:00,4024796,4,,
10030000420941179,21:59:00,21:59:00,4024798,5,,
10030000420941179,22:01:00,22:01:00,4024800,6,,
10030000420941179,22:02:00,22:02:00,4024802,7,,
10030000420941179,22:03:00,22:03:00,4024804,8,,
10030000420941179,22:04:00,22:04:00,4024806,9,,
10030000420941179,22:06:00,22:06:00,4024808,10,,
10030000420941179,22:08:00,22:08:00,4024810,11,,
10030000430941179,18:14:00,18:14:00,4024791,1,,
10030000430941179,18:22:00,18:22:00,4024793,2,,
10030000430941179,18:25:00,18:25:00,4024794,3,,
10030000430941179,18:26:00,18:26:00,4024796,4,,
10030000430941179,18:28:00,18:28:00,4024798,5,,
10030000430941179,18:31:00,18:31:00,4024800,6,,
10030000430941179,18:34:00,18:34:00,4024802,7,,
10030000430941179,18:35:00,18:35:00,4024804,8,,
10030000430941179,18:37:00,18:37:00,4024806,9,,
10030000430941179,18:40:00,18:40:00,4024808,10,,
10030000430941179,18:42:00,18:42:00,4024810,11,,
10129788310941179,19:13:00,19:13:00,4024791,1,,
10129788310941179,19:19:00,19:19:00,4024793,2,,
10129788310941179,19:22:00,19:22:00,4024794,3,,
10129788310941179,19:23:00,19:23:00,4024796,4,,
10129788310941179,19:24:00,19:24:00,4024798,5,,
10129788310941179,19:26:00,19:26:00,4024800,6,,
10129788310941179,19:28:00,19:28:00,4024802,7,,
10129788310941179,19:29:00,19:29:00,4024804,8,,
10129788310941179,19:30:00,19:30:00,4024806,9,,
10129788310941179,19:32:00,19:32:00,4024808,10,,
10129788310941179,19:35:00,19:35:00,4024810,11,,
10129788360941179,18:07:00,18:07:00,4024791,1,,
10129788360941179,18:15:00,18:15:00,4024793,2,,
10129788360941179,18:18:00,18:18:00,4024794,3,,
10129788360941179,18:19:00,18:19:00,4024796,4,,
10129788360941179,18:21:00,18:21:00,4024798,5,,
10129788360941179,18:24:00,18:24:00,4024800,6,,
10129788360941179,18:27:00,18:27:00,4024802,7,,
10129788360941179,18:28:00,18:28:00,4024804,8,,
10129788360941179,18:30:00,18:30:00,4024806,9,,
10129788360941179,18:33:00,18:33:00,4024808,10,,
10129788360941179,18:35:00,18:35:00,4024810,11,,
10129788370941179,19:13:00,19:13:00,4024791,1,,
10129788370941179,19:19:00,19:19:00,4024793,2,,
10129788370941179,19:22:00,19:22:00,4024794,3,,
10129788370941179,19:23:00,19:23:00,4024796,4,,
10129788370941179,19:24:00,19:24:00,4024798,5,,
10129788370941179,19:26:00,19:26:00,4024800,6,,
10129788370941179,19:28:00,19:28:00,4024802,7,,
10129788370941179,19:29:00,19:29:00,4024804,8,,
10129788370941179,19:30:00,19:30:00,4024806,9,,
10129788370941179,19:32:00,19:32:00,4024808,10,,
10129788370941179,19:35:00,19:35:00,4024810,11,,
10130000380941179,18:20:00,18:20:00,4024791,1,,
10130000380941179,18:28:00,18:28:00,4024793,2,,
10130000380941179,18:31:00,18:31:00,4024794,3,,
10130000380941179,18:32:00,18:32:00,4024796,4,,
10130000380941179,18:34:00,18:34:00,4024798,5,,
10130000380941179,18:37:00,18:37:00,4024800,6,,
10130000380941179,18:40:00,18:40:00,4024802,7,,
10130000380941179,18:41:00,18:41:00,4024804,8,,
10130000380941179,18:43:00,18:43:00,4024806,9,,
10130000380941179,18:46:00,18:46:00,4024808,10,,
10130000380941179,18:48:00,18:48:00,4024810,11,,
10130000390941179,18:09:00,18:09:00,4024791,1,,
10130000390941179,18:17:00,18:17:00,4024793,2,,
10130000390941179,18:20:00,18:20:00,4024794,3,,
10130000390941179,18:21:00,18:21:00,4024796,4,,
10130000390941179,18:23:00,18:23:00,4024798,5,,
10130000390941179,18:26:00,18:26:00,4024800,6,,
10130000390941179,18:29:00,18:29:00,4024802,7,,
10130000390941179,18:30:00,18:30:00,4024804,8,,
10130000390941179,18:32:00,18:32:00,4024806,9,,
10130000390941179,18:35:00,18:35:00,4024808,10,,
10130000390941179,18:37:00,18:37:00,4024810,11,,
10130000400941179,23:15:00,23:15:00,4024791,1,,
10130000400941179,23:20:00,23:20:00,4024793,2,,
10130000400941179,23:22:00,23:22:00,4024794,3,,
10130000400941179,23:23:00,23:23:00,4024796,4,,
10130000400941179,23:24:00,23:24:00,4024798,5,,
10130000400941179,23:26:00,23:26:00,4024800,6,,
10130000400941179,23:27:00,23:27:00,4024802,7,,
10130000400941179,23:28:00,23:28:00,4024804,8,,
10130000400941179,23:29:00,23:29:00,4024806,9,,
10130000400941179,23:31:00,23:31:00,4024808,10,,
10130000400941179,23:33:00,23:33:00,4024810,11,,
10130000410941179,01:20:00,01:20:00,4024791,1,,
10130000410941179,01:25:00,01:25:00,4024793,2,,
10130000410941179,01:27:00,01:27:00,4024794,3,,
10130000410941179,01:28:00,01:28:00,4024796,4,,
10130000410941179,01:29:00,01:29:00,4024798,5,,
10130000410941179,01:31:00,01:31:00,4024800,6,,
10130000410941179,01:32:00,01:32:00,4024802,7,,
10130000410941179,01:33:00,01:33:00,4024804,8,,
10130000410941179,01:34:00,01:34:00,4024806,9,,
10130000410941179,01:36:00,01:36:00,4024808,10,,
10130000410941179,01:38:00,01:38:00,4024810,11,,
10130000420941179,22:00:00,22:00:00,4024791,1,,
10130000420941179,22:05:00,22:05:00,4024793,2,,
10130000420941179,22:07:00,22:07:00,4024794,3,,
10130000420941179,22:08:00,22:08:00,4024796,4,,
10130000420941179,22:09:00,22:09:00,4024798,5,,
10130000420941179,22:11:00,22:11:00,4024800,6,,
10130000420941179,22:12:00,22:12:00,4024802,7,,
10130000420941179,22:13:00,22:13:00,4024804,8,,
10130000420941179,22:14:00,22:14:00,4024806,9,,
10130000420941179,22:16:00,22:16:00,4024808,10,,
10130000420941179,22:18:00,22:18:00,4024810,11,,
10130000430941179,18:20:00,18:20:00,4024791,1,,
10130000430941179,18:28:00,18:28:00,4024793,2,,
10130000430941179,18:31:00,18:31:00,4024794,3,,
10130000430941179,18:32:00,18:32:00,4024796,4,,
10130000430941179,18:34:00,18:34:00,4024798,5,,
10130000430941179,18:37:00,18:37:00,4024800,6,,
10130000430941179,18:40:00,18:40:00,4024802,7,,
10130000430941179,18:41:00,18:41:00,4024804,8,,
10130000430941179,18:43:00,18:43:00,4024806,9,,
10130000430941179,18:46:00,18:46:00,4024808,10,,
10130000430941179,18:48:00,18:48:00,4024810,11,,
10229788310941179,19:19:00,19:19:00,4024791,1,,
10229788310941179,19:25:00,19:25:00,4024793,2,,
10229788310941179,19:28:00,19:28:00,4024794,3,,
10229788310941179,19:29:00,19:29:00,4024796,4,,
10229788310941179,19:30:00,19:30:00,4024798,5,,
10229788310941179,19:32:00,19:32:00,4024800,6,,
10229788310941179,19:33:00,19:33:00,4024802,7,,
10229788310941179,19:34:00,19:34:00,4024804,8,,
10229788310941179,19:36:00,19:36:00,4024806,9,,
10229788310941179,19:38:00,19:38:00,4024808,10,,
10229788310941179,19:41:00,19:41:00,4024810,11,,
10229788360941179,18:12:00,18:12:00,4024791,1,,
10229788360941179,18:20:00,18:20:00,4024793,2,,
10229788360941179,18:23:00,18:23:00,4024794,3,,
10229788360941179,18:24:00,18:24:00,4024796,4,,
10229788360941179,18:26:00,18:26:00,4024798,5,,
10229788360941179,18:29:00,18:29:00,4024800,6,,
10229788360941179,18:32:00,18:32:00,4024802,7,,
10229788360941179,18:33:00,18:33:00,4024804,8,,
10229788360941179,18:35:00,18:35:00,4024806,9,,
10229788360941179,18:38:00,18:38:00,4024808,10,,
10229788360941179,18:40:00,18:40:00,4024810,11,,
10229788370941179,19:19:00,19:19:00,4024791,1,,
10229788370941179,19:25:00,19:25:00,4024793,2,,
10229788370941179,19:28:00,19:28:00,4024794,3,,
10229788370941179,19:29:00,19:29:00,4024796,4,,
10229788370941179,19:30:00,19:30:00,4024798,5,,
10229788370941179,19:32:00,19:32:00,4024800,6,,
10229788370941179,19:33:00,19:33:00,4024802,7,,
10229788370941179,19:34:00,19:34:00,4024804,8,,
10229788370941179,19:36:00,19:36:00,4024806,9,,
10229788370941179,19:38:00,19:38:00,4024808,10,,
10229788370941179,19:41:00,19:41:00,4024810,11,,
10230000380941179,18:26:00,18:26:00,4024791,1,,
10230000380941179,18:34:00,18:34:00,4024793,2,,
10230000380941179,18:37:00,18:37:00,4024794,3,,
10230000380941179,18:38:00,18:38:00,4024796,4,,
10230000380941179,18:40:00,18:40:00,4024798,5,,
10230000380941179,18:43:00,18:43:00,4024800,6,,
10230000380941179,18:46:00,18:46:00,4024802,7,,
10230000380941179,18:47:00,18:47:00,4024804,8,,
