from_stop_id,to_stop_id,transfer_type,min_transfer_time
7714297,4024802,2,58
4024791,1913,2,289
4024168,4024791,2,48
4024168,4024792,2,126
7714297,4024803,2,28
4024830,4024800,2,129
5775568,4024791,2,80
5775568,4024792,2,111
4024826,4024796,2,99
7512906,4024811,2,28
4024828,4024798,2,75
7376258,4024792,2,107
5775569,4024813,2,248
7512906,4024810,2,28
4024820,4024791,2,27
4024820,4024792,2,201
4024196,4024813,2,219
7275538,4024808,2,57
6195714,4024813,2,248
4024791,2238,2,319
4024197,4024813,2,248
5775569,4024792,2,92
4024810,4036670,2,28
4024344,4024791,2,32
4024344,4024792,2,142
4024259,4024791,2,36
4024808,4015808,2,48
4024259,4024792,2,141
4024811,4036670,2,28
4024808,4015809,2,48
4024831,4024803,2,55
4024831,4024802,2,56
4024792,4024843,2,126
4024197,4024792,2,92
4023962,4024792,2,174
4023962,4024791,2,20
4024809,4015809,2,33
4024811,5121461,2,46
4024811,5121460,2,46
4024809,4015808,2,63
4016736,4024791,2,26
6195713,4024791,2,16
4024344,4024813,2,236
6195713,4024792,2,157
7275537,4024809,2,57
7376257,4024813,2,206
4024832,4024800,2,126
4024832,4024802,2,81
7512855,4024811,2,73
7512855,4024810,2,73
7275275,4024813,2,206
4024791,4024843,2,48
1802,4024811,2,227
1802,4024810,2,227
4024826,4024794,2,134
4024827,4024799,2,75
4024813,2238,2,220
4023375,4024795,2,61
4023375,4024794,2,61
2341,4024811,2,227
4022918,4024792,2,201
2341,4024810,2,227
4022920,4024792,2,91
4024169,4024813,2,248
4022918,4024791,2,27
4024829,4024803,2,126
7512905,4024809,2,57
7714296,4024802,2,56
4024813,4024843,2,243
7714296,4024803,2,55
4024829,4024801,2,129
4024809,8367351,2,33
7275539,4024811,2,46
4024825,4024797,2,99
4023283,4024802,2,56
4023283,4024803,2,55
7932271,4024811,2,28
7932271,4024810,2,28
7275275,4024792,2,107
4024809,8367350,2,63
4024823,4024797,2,134
4024019,4024792,2,174
7512904,4024807,2,16
4024169,4024792,2,92
4024792,2238,2,221
4024823,4024795,2,88
4024259,4024813,2,219
4024824,4024794,2,88
4024791,6456027,2,22
4024830,4024798,2,142
4024811,4459233,2,73
4023962,4024813,2,203
4024799,4015801,2,121
4024799,4015802,2,112
7275274,4024813,2,206
7275535,4024807,2,16
4024810,5121460,2,46
4024019,4024791,2,20
4024810,5121461,2,46
7512858,4024806,2,16
4022918,4024813,2,216
4024791,2283,2,289
4022920,4024813,2,256
4024813,1913,2,220
4024820,4024813,2,216
4024799,8367343,2,121
4024810,6449023,2,46
4024810,6449024,2,46
4024799,8367344,2,112
4024109,4024791,2,20
4022919,4024792,2,9
4024109,4024792,2,174
7275274,4024792,2,107
4024196,4024792,2,141
4024196,4024791,2,36
4024810,4459233,2,73
4024109,4024813,2,203
4024792,2283,2,286
4024827,4024801,2,142
4024019,4024813,2,203
4024168,4024813,2,225
4024811,6449024,2,46
4024811,6449023,2,46
4024792,1913,2,221
7275536,4024806,2,16
7512857,4024808,2,57
6195714,4024792,2,92
7376257,4024792,2,107
6195713,4024813,2,230
4023374,4024794,2,64
4023284,4024802,2,58
7932269,4024810,2,86
7376258,4024813,2,206
7932269,4024811,2,86
4023374,4024795,2,71
7275539,4024810,2,46
4024808,8367351,2,48
4023284,4024803,2,28
4024808,8367350,2,48
