route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166231,13052767,1030527671856082,,10,0,
2166231,13087033,1030870331856082,,10,0,
2166231,13087034,1030870341856082,,10,0,
2166231,13052767,1130527671856082,,11,0,
2166231,13087033,1130870331856082,,11,0,
2166231,13087034,1130870341856082,,11,0,
2166231,13052767,1230527671856082,,12,0,
2166231,13087033,1230870331856082,,12,0,
2166231,13087034,1230870341856082,,12,0,
2166231,13052767,130527671856082,,1,0,
2166231,13087032,130870321856082,,1,0,
2166231,13087033,130870331856082,,1,0,
2166231,13087034,130870341856082,,1,0,
2166231,13052767,1330527671856082,,13,0,
2166231,13087033,1330870331856082,,13,0,
2166231,13087034,1330870341856082,,13,0,
2166231,13087033,1430870331856082,,14,0,
2166231,13087033,1530870331856082,,15,0,
2166231,13087033,1630870331856082,,16,0,
2166231,13087033,1730870331856082,,17,0,
2166231,13052767,230527671856082,,2,0,
2166231,13087032,230870321856082,,2,0,
2166231,13087033,230870331856082,,2,0,
2166231,13087034,230870341856082,,2,0,
2166231,13052767,330527671856082,,3,0,
2166231,13087032,330870321856082,,3,0,
2166231,13087033,330870331856082,,3,0,
2166231,13087034,330870341856082,,3,0,
2166231,13052767,430527671856082,,4,0,
2166231,13087032,430870321856082,,4,0,
2166231,13087033,430870331856082,,4,0,
2166231,13087034,430870341856082,,4,0,
2166231,13052767,530527671856082,,5,0,
2166231,13087032,530870321856082,,5,0,
2166231,13087033,530870331856082,,5,0,
2166231,13087034,530870341856082,,5,0,
2166231,13052767,630527671856082,,6,0,
2166231,13087032,630870321856082,,6,0,
2166231,13087033,630870331856082,,6,0,
2166231,13087034,630870341856082,,6,0,
2166231,13052767,730527671856082,,7,0,
2166231,13087032,730870321856082,,7,0,
2166231,13087033,730870331856082,,7,0,
2166231,13087034,730870341856082,,7,0,
2166231,13052767,830527671856082,,8,0,
2166231,13087032,830870321856082,,8,0,
2166231,13087033,830870331856082,,8,0,
2166231,13087034,830870341856082,,8,0,
2166231,13052767,930527671856082,,9,0,
2166231,13087032,930870321856082,,9,0,
2166231,13087033,930870331856082,,9,0,
2166231,13087034,930870341856082,,9,0,
2166231,3052767,130527671856080,,1,0,
2166231,3087032,130870321856080,,1,0,
2166231,13087033,130870331856080,,1,0,
2166231,3087034,130870341856080,,1,0,
2166231,13052767,230527671856080,,2,0,
2166231,13087032,230870321856080,,2,0,
2166231,13087033,230870331856080,,2,0,
2166231,13087034,230870341856080,,2,0,
2166231,13052767,330527671856080,,3,0,
2166231,13087033,330870331856080,,3,0,
2166231,13087034,330870341856080,,3,0,
2166231,13052767,430527671856080,,4,0,
2166231,13087033,430870331856080,,4,0,
2166231,13087034,430870341856080,,4,0,
2166232,13052767,1030527671856083,,10,1,
2166232,13087033,1030870331856083,,10,1,
2166232,13087034,1030870341856083,,10,1,
2166232,13052767,1130527671856083,,11,1,
2166232,13087033,1130870331856083,,11,1,
2166232,13087034,1130870341856083,,11,1,
2166232,13052767,1230527671856083,,12,1,
2166232,13087033,1230870331856083,,12,1,
2166232,13087034,1230870341856083,,12,1,
2166232,13052767,130527671856083,,1,1,
2166232,13087032,130870321856083,,1,1,
2166232,13087033,130870331856083,,1,1,
2166232,13087034,130870341856083,,1,1,
2166232,13052767,1330527671856083,,13,1,
2166232,13087033,1330870331856083,,13,1,
2166232,13087034,1330870341856083,,13,1,
2166232,13087033,1430870331856083,,14,1,
2166232,13087033,1530870331856083,,15,1,
2166232,13087033,1630870331856083,,16,1,
2166232,13087033,1730870331856083,,17,1,
2166232,13052767,230527671856083,,2,1,
2166232,13087032,230870321856083,,2,1,
2166232,13087033,230870331856083,,2,1,
2166232,13087034,230870341856083,,2,1,
2166232,13052767,330527671856083,,3,1,
2166232,13087032,330870321856083,,3,1,
2166232,13087033,330870331856083,,3,1,
2166232,13087034,330870341856083,,3,1,
2166232,13052767,430527671856083,,4,1,
2166232,13087032,430870321856083,,4,1,
2166232,13087033,430870331856083,,4,1,
2166232,13087034,430870341856083,,4,1,
2166232,13052767,530527671856083,,5,1,
2166232,13087032,530870321856083,,5,1,
2166232,13087033,530870331856083,,5,1,
2166232,13087034,530870341856083,,5,1,
2166232,13052767,630527671856083,,6,1,
2166232,13087032,630870321856083,,6,1,
2166232,13087033,630870331856083,,6,1,
2166232,13087034,630870341856083,,6,1,
2166232,13052767,730527671856083,,7,1,
2166232,13087032,730870321856083,,7,1,
2166232,13087033,730870331856083,,7,1,
2166232,13087034,730870341856083,,7,1,
2166232,13052767,830527671856083,,8,1,
2166232,13087032,830870321856083,,8,1,
2166232,13087033,830870331856083,,8,1,
2166232,13087034,830870341856083,,8,1,
2166232,13052767,930527671856083,,9,1,
2166232,13087032,930870321856083,,9,1,
2166232,13087033,930870331856083,,9,1,
2166232,13087034,930870341856083,,9,1,
2166232,13052767,130527671856081,,1,1,
2166232,13087032,130870321856081,,1,1,
2166232,13087033,130870331856081,,1,1,
2166232,13087034,130870341856081,,1,1,
2166232,13052767,230527671856081,,2,1,
2166232,13087032,230870321856081,,2,1,
2166232,13087033,230870331856081,,2,1,
2166232,13087034,230870341856081,,2,1,
2166232,13052767,330527671856081,,3,1,
2166232,13087033,330870331856081,,3,1,
2166232,13087034,330870341856081,,3,1,
2166232,13052767,430527671856081,,4,1,
2166232,13087033,430870331856081,,4,1,
2166232,13087034,430870341856081,,4,1,
2166232,3052767,130527671856084,,1,1,
2166232,3087032,130870321856084,,1,1,
2166232,3087033,130870331856084,,1,1,
2166232,3087034,130870341856084,,1,1,
2166232,3052767,230527671856084,,2,1,
2166232,13087032,230870321856084,,2,1,
2166232,3087033,230870331856084,,2,1,
2166232,3087034,230870341856084,,2,1,
2166232,13052767,330527671856084,,3,1,
2166232,13087032,330870321856084,,3,1,
2166232,3087033,330870331856084,,3,1,
2166232,13087034,330870341856084,,3,1,
2166232,13052767,430527671856084,,4,1,
2166232,13087033,430870331856084,,4,1,
2166232,13087034,430870341856084,,4,1,
2166232,13087033,530870331856084,,5,1,
2166232,13087033,630870331856084,,6,1,
