from_stop_id,to_stop_id,transfer_type,min_transfer_time
2510,7275545,2,238
7275562,4677644,2,67
4023319,7275497,2,44
1630,7275551,2,281
7275523,4015738,2,28
7275549,4473190,2,88
7275549,4473191,2,88
7275522,4015926,2,110
7275549,4473192,2,96
7275554,7932266,2,97
7275559,6449040,2,46
7275546,5158080,2,102
7275546,7946314,2,102
7275547,4459238,2,18
7275510,4023680,2,26
7275547,4472771,2,18
7275550,1723,2,216
7275550,1724,2,216
7275559,6449039,2,82
7275550,5018191,2,94
7275514,4023676,2,97
7275549,7900216,2,88
7275549,7900217,2,88
7275514,4023677,2,120
7275520,4015706,2,60
7275549,7946313,2,84
7275522,4015910,2,48
7275522,4015911,2,79
7275511,4016080,2,99
7275559,4677639,2,82
7275539,4024811,2,46
7275542,4677617,2,22
7275550,4459240,2,8
7275516,4023750,2,105
7275516,4023751,2,124
4023405,7275518,2,131
7275542,4677616,2,22
7275559,4015734,2,100
2467,7275550,2,216
7275533,5775587,2,27
2163,7275540,2,208
7275552,4677619,2,46
2044,7275540,2,208
7275516,4015708,2,105
7275516,4015709,2,124
7275559,4677640,2,46
7275550,8357914,2,8
7653707,7275543,2,107
7275555,5121463,2,39
7275564,4015748,2,17
7275514,4015750,2,94
7275523,5020445,2,73
7275535,7512858,2,16
7275545,2509,2,238
1630,7275545,2,238
7275532,5775586,2,27
7275559,4015733,2,90
7275561,4677652,2,21
7275550,7899182,2,86
2467,7275549,2,241
7275549,8007367,2,82
7275514,4015749,2,120
7275549,8007368,2,36
2467,7275548,2,226
1738,7275542,2,198
1738,7275541,2,191
7275519,4015705,2,60
7275549,7932235,2,82
7275509,4016080,2,123
7275549,7932239,2,88
7275549,7932238,2,89
7275514,4015716,2,120
7275514,4015717,2,94
7275509,4023818,2,123
7275549,8135307,2,88
7275549,8135306,2,88
7275528,7512895,2,109
4023317,7275499,2,20
4024840,7275534,2,144
7275539,7512906,2,18
4023404,7275518,2,91
7275547,5018194,2,76
7275539,4024810,2,46
7275547,5018193,2,97
7275549,8079716,2,89
7275539,7512855,2,26
4023326,7275488,2,33
4037282,7275546,2,82
4037282,7275547,2,76
7275539,4459233,2,26
7275524,4015702,2,28
7275547,7932022,2,97
7275550,4472774,2,8
7275544,7933306,2,41
7275548,7176250,2,96
7275550,4472773,2,8
7275548,8399858,2,33
7275548,8399859,2,33
7275521,4015910,2,55
7275563,4015718,2,60
7275521,4015911,2,65
7275545,1629,2,238
7275553,7932264,2,67
7275553,7932263,2,24
7275541,7945932,2,54
7275547,7931971,2,76
7275510,4016080,2,105
7275536,7512904,2,16
7653710,7275552,2,97
7275510,4023818,2,105
7275556,7512901,2,91
4023317,7275500,2,121
7275547,7176252,2,97
4023317,7275501,2,107
7275522,5020444,2,109
7275557,7512866,2,37
7275522,5020443,2,79
7275522,5020442,2,48
7275563,4016085,2,60
7275549,3749691,2,36
7275552,7945933,2,97
7275526,4677642,2,21
7275549,3749690,2,105
7275549,4035038,2,88
7275549,4035039,2,88
7275549,1724,2,241
7275549,1723,2,241
7275549,3749689,2,76
4023316,7275498,2,20
4023327,7275488,2,33
7275518,6456058,2,131
4023322,7275490,2,110
7275541,7714371,2,61
7275541,7714372,2,27
7275549,1166841,2,241
4023322,7275492,2,83
7275549,1166840,2,241
7275547,7176253,2,76
7275553,7932275,2,112
7275531,5775589,2,69
7275549,2469,2,241
7275549,5158083,2,100
7275549,2468,2,241
7275518,6456045,2,91
4023320,7275494,2,22
7376288,7275550,2,87
7275517,4023750,2,117
7275517,4023751,2,135
7275556,7512861,2,63
7376289,7275548,2,91
7376291,7275549,2,96
7275538,7512905,2,57
7376289,7275549,2,94
7275549,4459240,2,105
7275524,4015739,2,28
7275539,4036670,2,18
7376288,7275548,2,91
7376288,7275549,2,94
7275549,4472774,2,105
7275535,4024807,2,16
7275519,6456057,2,60
7275549,7931327,2,88
7275511,4023818,2,99
2416,7275541,2,191
7275548,4036748,2,96
2416,7275542,2,198
7275550,7932239,2,43
7275514,4023746,2,97
7275514,4023747,2,120
7275547,4036746,2,97
7275547,4036745,2,76
7275550,7932238,2,94
7275530,5775588,2,69
7275546,7176252,2,102
7275546,7176253,2,82
7275548,7900216,2,99
7275548,7900217,2,99
7275546,4472772,2,18
7376290,7275549,2,82
7275515,6783460,2,106
7275541,7946011,2,54
7275541,7946010,2,54
7275520,4015743,2,60
7376289,7275550,2,87
7275536,4024806,2,16
7275548,7899751,2,33
7275541,7714277,2,37
7275548,7899752,2,33
7275514,6783462,2,122
7275515,6783459,2,117
7275514,6783461,2,120
