from_stop_id,to_stop_id,transfer_type,min_transfer_time
3672170,2302,2,277
1652,4614324,2,220
4024109,2238,2,316
5150290,2532,2,205
2211,7964942,2,207
2306,3682675,2,209
2211,7964943,2,240
2545,5018183,2,274
2207,2211,2,800
2545,5018182,2,251
3718031,2024,2,220
7176243,2302,2,277
7376257,2238,2,205
4614502,2532,2,212
7899750,1956,2,191
3616866,2129,2,209
1943,3690460,2,232
5478456,2244,2,316
5018188,2053,2,279
2053,4036753,2,192
2053,4036752,2,211
1835,1832,2,230
7714233,2368,2,210
4009366,2238,2,239
1835,1833,2,219
7153158,2211,2,216
7899436,1835,2,201
3718032,2143,2,220
4024169,2238,2,202
2102,4036752,2,211
3682832,2304,2,202
2129,3682633,2,193
2102,4036753,2,192
2129,3682634,2,193
6195714,1913,2,202
5478422,1904,2,191
4016797,2238,2,220
2211,7965037,2,240
2211,7965036,2,259
4109757,1837,2,257
1913,2283,2,180
4614420,2024,2,201
2211,7965039,2,207
2211,7965038,2,190
3687007,1848,2,200
4723876,1919,2,227
5231664,1652,2,226
7376258,2238,2,205
3672237,2302,2,277
6664353,1835,2,201
3672237,1835,2,277
4028914,2010,2,205
1956,8219805,2,207
6401790,1689,2,305
1956,8219803,2,259
1956,8219804,2,258
1631,7920878,2,215
6578385,2370,2,258
1631,7920877,2,215
4022916,1913,2,220
1956,8219801,2,216
1956,8219802,2,256
4037235,2545,2,222
3682832,1837,2,202
3686590,1680,2,268
1166834,1967,2,480
7275275,2238,2,205
4025237,2370,2,265
7899435,1835,2,201
3620271,2490,2,226
8321658,1956,2,191
1943,3690487,2,232
2143,3619742,2,220
2211,7965055,2,207
5018189,2053,2,96
2532,4614261,2,220
2211,7964979,2,190
1835,1651,2,178
2532,4614262,2,207
2211,7964978,2,259
2238,4024843,2,273
7931479,2211,2,207
2238,4024844,2,221
6187503,1830,2,258
7900221,2102,2,192
2211,7964980,2,207
2369,6456073,2,251
4614462,1652,2,203
7176248,2102,2,96
1943,3690435,2,232
1759,2211,2,600
7312035,1859,2,189
4009366,1913,2,239
4022899,2084,2,219
2339,1835,2,180
2222,1965,2,480
1913,6456027,2,269
7945938,2545,2,234
7931329,2102,2,211
3677686,2306,2,209
7275295,2545,2,201
2053,4459242,2,211
3682881,1837,2,211
7312060,2326,2,205
7275762,2499,2,208
4023814,1643,2,200
1689,3685896,2,258
4109757,2304,2,257
3663659,2315,2,216
3663697,1671,2,310
1166830,2211,2,180
3688519,1689,2,258
2030,2084,2,223
1689,3685897,2,223
2499,3685706,2,230
2499,3685707,2,208
4028877,2010,2,205
4022917,1913,2,221
1956,7964943,2,240
6401847,1689,2,296
1956,7964942,2,207
4614367,2532,2,207
7714233,1829,2,210
1835,7931825,2,219
1835,7931826,2,201
2480,4473156,2,264
6578293,2326,2,201
2480,4473157,2,264
7946309,2102,2,211
4199370,1689,2,199
1670,4035021,2,264
2222,2036,2,400
1670,4035022,2,264
6401808,2143,2,226
2024,8219759,2,216
3686591,2490,2,268
2499,3690366,2,214
4024344,2238,2,288
5251796,2458,2,224
2499,3690365,2,193
2499,3690364,2,324
2499,3690363,2,297
4614462,2532,2,203
7312034,1859,2,189
7376299,1913,2,220
2314,2102,2,600
1967,2036,2,400
2499,3690368,2,296
6401889,2024,2,220
1956,7964978,2,259
1956,7964979,2,190
3677651,1636,2,265
3663610,2481,2,216
6217342,1829,2,273
3718080,2024,2,220
2024,8219760,2,207
7376299,2238,2,220
6401890,2143,2,226
6217341,1829,2,184
2545,2147,2,254
7898923,1835,2,256
2545,2148,2,117
2211,8219805,2,207
5675598,2074,2,256
4016736,1913,2,290
2211,8219804,2,258
2211,8219803,2,259
2211,8219802,2,256
3619433,2300,2,205
1166833,1956,2,180
6401849,1689,2,230
4024820,1913,2,311
2224140,2102,2,218
2370,4024337,2,183
6578385,1831,2,258
2370,4024336,2,230
1913,6456076,2,221
8321657,1956,2,216
1904,3619670,2,205
2211,8219801,2,216
6217336,2369,2,270
4016737,2238,2,221
4025237,1831,2,265
1840,6741393,2,193
2084,4035037,2,206
1840,6741394,2,211
1840,6741395,2,227
6217341,2368,2,184
1835,7920883,2,247
5478433,2481,2,257
2084,4035036,2,219
1840,6741392,2,198
1968,1967,2,120
3682998,1837,2,211
4024791,2238,2,319
6401847,2499,2,296
1956,7964980,2,207
5231611,1956,2,259
4614551,1652,2,196
4025044,1713,2,245
4723885,2143,2,215
3683012,1837,2,236
4024244,2458,2,233
2339,2302,2,180
4023963,1913,2,221
4036224,2300,2,191
7899765,2084,2,206
6578292,1859,2,189
4044996,1956,2,259
7921068,2102,2,260
3683012,2304,2,236
7899749,1956,2,216
8321657,2211,2,216
7714323,1829,2,237
4723845,2481,2,297
4614551,2532,2,196
7312060,1859,2,205
3686751,2244,2,248
1835,2371,2,222
5675643,1956,2,259
3682810,2304,2,236
4614554,1652,2,258
5231611,2211,2,259
2370,4024979,2,202
1835,7931844,2,202
1835,7931843,2,247
2511,7920878,2,215
2511,7920877,2,215
2370,4024324,2,258
4471843,2211,2,190
7275296,2545,2,219
7946002,2084,2,234
4798810,1837,2,257
1831,4473166,2,317
3639715,1840,2,228
4109755,2304,2,234
2322,1967,2,150
1835,7920857,2,196
4022918,2238,2,346
1835,7920858,2,210
1835,7920859,2,201
2370,4035031,2,317
3687008,2315,2,289
4028810,2129,2,205
4723875,2244,2,236
4037215,2545,2,205
3663656,1671,2,234
7275768,1671,2,310
7899174,1835,2,248
4024792,2238,2,221
2313,2053,2,600
4199370,2499,2,199
5150763,2211,2,207
7275727,2481,2,234
5231651,2499,2,208
5138224,2102,2,260
4037174,2302,2,196
1840,6741358,2,198
3687692,2511,2,222
2545,4035037,2,206
6217406,2084,2,206
2545,4035036,2,219
1840,6741359,2,189
7312063,2326,2,189
1956,4459260,2,256
5675644,1956,2,207
3343767,2053,2,600
4024086,1831,2,230
3682921,1838,2,296
2238,2283,2,180
6217340,2368,2,201
7714234,2368,2,184
6217337,2369,2,258
4109756,2304,2,233
3877805,1713,2,216
2030,2545,2,277
3682863,2305,2,252
2024,3619742,2,220
3708146,2129,2,209
1956,7965055,2,207
4036224,1904,2,191
7305036,2545,2,201
3682810,1837,2,236
5675682,1680,2,229
7899434,1835,2,189
7376257,1913,2,205
2222,2220,2,480
5150763,1956,2,207
1956,7931530,2,259
7898924,2302,2,260
1846,2053,2,600
6187508,1829,2,273
7069331,1829,2,184
3663622,1671,2,310
5231613,2211,2,256
7376202,1643,2,196
5231664,2532,2,226
3343768,2053,2,600
6187503,2369,2,258
7900220,2053,2,211
1835,2531,2,149
7312035,2326,2,189
