route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2165697,2999773,10029997732082169,,100,0,
2165697,2999774,10029997742082169,,100,0,
2165697,2999775,10029997752082169,,100,0,
2165697,2999776,10029997762082169,,100,0,
2165697,2999777,10029997772082169,,100,0,
2165697,2999773,10129997732082169,,101,0,
2165697,2999774,10129997742082169,,101,0,
2165697,2999775,10129997752082169,,101,0,
2165697,2999776,10129997762082169,,101,0,
2165697,2999777,10129997772082169,,101,0,
2165697,2999773,10229997732082169,,102,0,
2165697,2999774,10229997742082169,,102,0,
2165697,2999775,10229997752082169,,102,0,
2165697,2999776,10229997762082169,,102,0,
2165697,2999777,10229997772082169,,102,0,
2165697,2999771,1029997712082169,,10,0,
2165697,2999772,1029997722082169,,10,0,
2165697,2999773,1029997732082169,,10,0,
2165697,2999774,1029997742082169,,10,0,
2165697,2999775,1029997752082169,,10,0,
2165697,2999776,1029997762082169,,10,0,
2165697,2999777,1029997772082169,,10,0,
2165697,2999773,10329997732082169,,103,0,
2165697,2999774,10329997742082169,,103,0,
2165697,2999775,10329997752082169,,103,0,
2165697,2999776,10329997762082169,,103,0,
2165697,2999777,10329997772082169,,103,0,
2165697,2999773,10429997732082169,,104,0,
2165697,2999774,10429997742082169,,104,0,
2165697,2999775,10429997752082169,,104,0,
2165697,2999776,10429997762082169,,104,0,
2165697,2999777,10429997772082169,,104,0,
2165697,2999773,10529997732082169,,105,0,
2165697,2999774,10529997742082169,,105,0,
2165697,2999775,10529997752082169,,105,0,
2165697,2999776,10529997762082169,,105,0,
2165697,2999777,10529997772082169,,105,0,
2165697,2999773,10629997732082169,,106,0,
2165697,2999774,10629997742082169,,106,0,
2165697,2999775,10629997752082169,,106,0,
2165697,2999776,10629997762082169,,106,0,
2165697,2999777,10629997772082169,,106,0,
2165697,2999773,10729997732082169,,107,0,
2165697,2999774,10729997742082169,,107,0,
2165697,2999775,10729997752082169,,107,0,
2165697,2999776,10729997762082169,,107,0,
2165697,2999777,10729997772082169,,107,0,
2165697,2999773,10829997732082169,,108,0,
2165697,2999774,10829997742082169,,108,0,
2165697,2999775,10829997752082169,,108,0,
2165697,2999776,10829997762082169,,108,0,
2165697,2999777,10829997772082169,,108,0,
2165697,2999773,10929997732082169,,109,0,
2165697,2999774,10929997742082169,,109,0,
2165697,2999775,10929997752082169,,109,0,
2165697,2999776,10929997762082169,,109,0,
2165697,2999777,10929997772082169,,109,0,
2165697,2999773,11029997732082169,,110,0,
2165697,2999774,11029997742082169,,110,0,
2165697,2999775,11029997752082169,,110,0,
2165697,2999776,11029997762082169,,110,0,
2165697,2999777,11029997772082169,,110,0,
2165697,2999773,11129997732082169,,111,0,
2165697,2999774,11129997742082169,,111,0,
2165697,2999775,11129997752082169,,111,0,
2165697,2999776,11129997762082169,,111,0,
2165697,2999777,11129997772082169,,111,0,
2165697,2999773,11229997732082169,,112,0,
2165697,2999774,11229997742082169,,112,0,
2165697,2999775,11229997752082169,,112,0,
2165697,2999776,11229997762082169,,112,0,
2165697,2999777,11229997772082169,,112,0,
2165697,2999771,1129997712082169,,11,0,
2165697,2999772,1129997722082169,,11,0,
2165697,2999773,1129997732082169,,11,0,
2165697,2999774,1129997742082169,,11,0,
2165697,2999775,1129997752082169,,11,0,
2165697,2999776,1129997762082169,,11,0,
2165697,2999777,1129997772082169,,11,0,
2165697,2999773,11329997732082169,,113,0,
2165697,2999774,11329997742082169,,113,0,
2165697,2999775,11329997752082169,,113,0,
2165697,2999776,11329997762082169,,113,0,
2165697,2999777,11329997772082169,,113,0,
2165697,2999773,11429997732082169,,114,0,
2165697,2999774,11429997742082169,,114,0,
2165697,12999775,11429997752082169,,114,0,
2165697,2999776,11429997762082169,,114,0,
2165697,2999777,11429997772082169,,114,0,
2165697,2999773,11529997732082169,,115,0,
2165697,2999774,11529997742082169,,115,0,
2165697,12999775,11529997752082169,,115,0,
2165697,2999776,11529997762082169,,115,0,
2165697,2999777,11529997772082169,,115,0,
2165697,2999773,11629997732082169,,116,0,
2165697,2999774,11629997742082169,,116,0,
2165697,12999775,11629997752082169,,116,0,
