from_stop_id,to_stop_id,transfer_type,min_transfer_time
7176417,4036722,2,44
4015728,7176417,2,125
4015728,7176418,2,125
7176417,4036721,2,44
4015881,7176417,2,75
7176418,4036722,2,44
4015881,7176418,2,75
7661340,7176432,2,42
7176418,4036721,2,44
7661340,7176433,2,42
4015724,7176418,2,75
4015724,7176417,2,75
4016798,7176417,2,45
4016798,7176418,2,45
7176417,4015823,2,33
7176418,2202,2,201
7661365,7176433,2,42
7661365,7176432,2,42
7176424,8367376,2,23
4016799,7176417,2,75
7176417,2202,2,201
4015691,7176418,2,125
7176424,8367375,2,23
5158054,7176417,2,69
5158054,7176418,2,69
7176418,1947,2,201
4015687,7176418,2,75
4016028,7176417,2,75
4016799,7176418,2,75
4016028,7176418,2,75
4015687,7176417,2,75
4015691,7176417,2,125
5020412,7176424,2,23
4015880,7176418,2,119
7176417,4015822,2,75
5020412,7176423,2,90
4015880,7176417,2,119
4472752,7176417,2,44
4472752,7176418,2,44
7176423,8367376,2,90
7176423,8367375,2,90
7661305,7176430,2,123
7176426,8367373,2,104
7661337,7176430,2,132
7176418,4015822,2,75
7176418,4015823,2,33
7176426,8367372,2,19
8303819,7176433,2,20
8303819,7176432,2,20
7169032,7176426,2,19
4016043,7176418,2,117
4016043,7176417,2,117
7946120,7176418,2,75
7946120,7176417,2,75
5775608,7176433,2,51
5775608,7176432,2,51
4016044,7176417,2,14
4015690,7176417,2,106
4015686,7176418,2,69
4015690,7176418,2,106
4016044,7176418,2,14
4016029,7176417,2,14
4015686,7176417,2,69
4016029,7176418,2,14
4016834,7176425,2,19
4472739,7176433,2,42
4016807,7176435,2,55
4472739,7176432,2,42
4015727,7176418,2,106
5158038,7176433,2,42
4015727,7176417,2,106
5158038,7176432,2,42
5020463,7176426,2,19
7946064,7176418,2,75
8303818,7176432,2,33
8303818,7176433,2,33
4015723,7176418,2,69
5158053,7176418,2,44
5158053,7176417,2,44
7946121,7176418,2,44
7946121,7176417,2,44
4015723,7176417,2,69
7176417,1947,2,201
5020413,7176423,2,90
7946064,7176417,2,75
5081735,7176421,2,135
7661362,7176430,2,132
5020413,7176424,2,23
5020414,7176425,2,108
4472753,7176417,2,69
5020414,7176426,2,104
4472753,7176418,2,69
7176425,8367373,2,108
