service_id,date,exception_type
3048561,20191122,1
3048561,20191125,1
3048561,20191126,1
3048561,20191127,1
3048561,20191128,1
3048561,20191129,1
3048561,20191202,1
3048561,20191203,1
3048561,20191204,1
3048561,20191205,1
3048561,20191206,1
3048561,20191209,1
3048561,20191210,1
3048561,20191211,1
3048561,20191212,1
3048561,20191213,1
3048561,20191216,1
3048561,20191217,1
3048561,20191218,1
3048561,20191219,1
3048561,20191220,1
3048561,20191223,1
3048561,20191224,1
3048561,20191226,1
3048561,20191227,1
3048561,20191230,1
3048561,20191231,1
