service_id,date,exception_type
3006211,20191225,1
3006214,20191223,1
3006214,20191226,1
3006214,20191230,1
3006213,20191029,1
3006213,20191030,1
3006210,20191101,1
3006210,20191110,1
2999783,20191108,1
2999783,20191115,1
2999783,20191122,1
2999783,20191129,1
2999783,20191206,1
2999783,20191213,1
2999783,20191220,1
2999784,20191104,1
2999784,20191105,1
2999784,20191106,1
2999784,20191107,1
2999784,20191112,1
2999784,20191113,1
2999784,20191114,1
2999784,20191118,1
2999784,20191119,1
2999784,20191120,1
2999784,20191121,1
2999784,20191125,1
2999784,20191126,1
2999784,20191127,1
2999784,20191128,1
2999784,20191202,1
2999784,20191203,1
2999784,20191204,1
2999784,20191205,1
2999784,20191209,1
2999784,20191210,1
2999784,20191211,1
2999784,20191212,1
2999784,20191216,1
2999784,20191217,1
2999784,20191218,1
2999784,20191219,1
2999785,20191108,1
2999785,20191115,1
2999785,20191122,1
2999785,20191129,1
2999785,20191206,1
2999785,20191213,1
2999785,20191220,1
2999780,20191103,1
2999780,20191111,1
2999780,20191117,1
2999780,20191124,1
2999780,20191201,1
2999780,20191208,1
2999780,20191215,1
2999780,20191222,1
2999780,20191229,1
2999781,20191104,1
2999781,20191105,1
2999781,20191106,1
2999781,20191107,1
2999781,20191112,1
2999781,20191113,1
2999781,20191114,1
2999781,20191118,1
2999781,20191119,1
2999781,20191120,1
2999781,20191121,1
2999781,20191125,1
2999781,20191126,1
2999781,20191127,1
2999781,20191128,1
2999781,20191202,1
2999781,20191203,1
2999781,20191204,1
2999781,20191205,1
2999781,20191209,1
2999781,20191210,1
2999781,20191211,1
2999781,20191212,1
2999781,20191216,1
2999781,20191217,1
2999781,20191218,1
2999781,20191219,1
2999782,20191109,1
2999782,20191116,1
2999782,20191123,1
2999782,20191130,1
2999782,20191207,1
2999782,20191214,1
2999782,20191221,1
13006219,20191225,1
13006219,20191228,1
13006219,20200101,1
13006218,20191101,1
2999778,20191104,1
2999778,20191105,1
2999778,20191106,1
2999778,20191107,1
2999778,20191112,1
2999778,20191113,1
2999778,20191114,1
2999778,20191118,1
2999778,20191119,1
2999778,20191120,1
2999778,20191121,1
2999778,20191125,1
2999778,20191126,1
2999778,20191127,1
2999778,20191128,1
2999778,20191202,1
2999778,20191203,1
2999778,20191204,1
2999778,20191205,1
2999778,20191209,1
2999778,20191210,1
2999778,20191211,1
2999778,20191212,1
2999778,20191216,1
2999778,20191217,1
2999778,20191218,1
2999778,20191219,1
2999779,20191108,1
2999779,20191115,1
2999779,20191122,1
2999779,20191129,1
2999779,20191206,1
2999779,20191213,1
2999779,20191220,1
13006213,20191030,1
13006213,20191031,1
3006219,20191224,1
3006219,20191227,1
3006219,20191231,1
13006211,20191226,1
12999780,20191104,1
12999780,20191112,1
12999780,20191118,1
12999780,20191125,1
12999780,20191202,1
12999780,20191209,1
12999780,20191216,1
12999780,20191223,1
12999780,20191230,1
12999781,20191105,1
12999781,20191106,1
12999781,20191107,1
12999781,20191108,1
12999781,20191113,1
12999781,20191114,1
12999781,20191115,1
12999781,20191119,1
12999781,20191120,1
12999781,20191121,1
12999781,20191122,1
12999781,20191126,1
12999781,20191127,1
12999781,20191128,1
12999781,20191129,1
12999781,20191203,1
12999781,20191204,1
12999781,20191205,1
12999781,20191206,1
12999781,20191210,1
12999781,20191211,1
12999781,20191212,1
12999781,20191213,1
12999781,20191217,1
12999781,20191218,1
12999781,20191219,1
12999781,20191220,1
13006210,20191102,1
13006210,20191111,1
12999782,20191110,1
12999782,20191117,1
12999782,20191124,1
12999782,20191201,1
12999782,20191208,1
12999782,20191215,1
12999782,20191222,1
3006218,20191031,1
12999783,20191109,1
12999783,20191116,1
12999783,20191123,1
12999783,20191130,1
12999783,20191207,1
12999783,20191214,1
12999783,20191221,1
13006216,20191229,1
3006215,20191102,1
13006215,20191103,1
3006216,20191228,1
13006214,20191224,1
13006214,20191227,1
13006214,20191231,1
