trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031077241670508,08:41:00,08:41:00,3616880,1,,
1031077241670508,08:42:00,08:42:00,3616881,2,,
1031077241670508,08:43:00,08:43:00,3616882,3,,
1031077241670508,08:44:00,08:44:00,3616883,4,,
1031077241670508,08:46:00,08:46:00,3616884,5,,
1031077241670508,08:46:00,08:46:00,3616885,6,,
1031077241670508,08:47:00,08:47:00,3616886,7,,
1031077241670508,08:48:00,08:48:00,3616887,8,,
1131077241670508,08:46:00,08:46:00,3616880,1,,
1131077241670508,08:47:00,08:47:00,3616881,2,,
1131077241670508,08:48:00,08:48:00,3616882,3,,
1131077241670508,08:49:00,08:49:00,3616883,4,,
1131077241670508,08:51:00,08:51:00,3616884,5,,
1131077241670508,08:51:00,08:51:00,3616885,6,,
1131077241670508,08:52:00,08:52:00,3616886,7,,
1131077241670508,08:53:00,08:53:00,3616887,8,,
1231077241670508,08:51:00,08:51:00,3616880,1,,
1231077241670508,08:52:00,08:52:00,3616881,2,,
1231077241670508,08:53:00,08:53:00,3616882,3,,
1231077241670508,08:54:00,08:54:00,3616883,4,,
1231077241670508,08:56:00,08:56:00,3616884,5,,
1231077241670508,08:56:00,08:56:00,3616885,6,,
1231077241670508,08:57:00,08:57:00,3616886,7,,
1231077241670508,08:58:00,08:58:00,3616887,8,,
131077241670508,07:37:00,07:37:00,3616880,1,,
131077241670508,07:38:00,07:38:00,3616881,2,,
131077241670508,07:39:00,07:39:00,3616882,3,,
131077241670508,07:40:00,07:40:00,3616883,4,,
131077241670508,07:42:00,07:42:00,3616884,5,,
131077241670508,07:42:00,07:42:00,3616885,6,,
131077241670508,07:43:00,07:43:00,3616886,7,,
131077241670508,07:44:00,07:44:00,3616887,8,,
1331077241670508,08:56:00,08:56:00,3616880,1,,
1331077241670508,08:57:00,08:57:00,3616881,2,,
1331077241670508,08:58:00,08:58:00,3616882,3,,
1331077241670508,08:59:00,08:59:00,3616883,4,,
1331077241670508,09:01:00,09:01:00,3616884,5,,
1331077241670508,09:01:00,09:01:00,3616885,6,,
1331077241670508,09:02:00,09:02:00,3616886,7,,
1331077241670508,09:03:00,09:03:00,3616887,8,,
1431077241670508,09:01:00,09:01:00,3616880,1,,
1431077241670508,09:02:00,09:02:00,3616881,2,,
1431077241670508,09:03:00,09:03:00,3616882,3,,
1431077241670508,09:04:00,09:04:00,3616883,4,,
1431077241670508,09:06:00,09:06:00,3616884,5,,
