service_id,date,exception_type
3107723,20191122,1
3107723,20191125,1
3107723,20191126,1
3107723,20191127,1
3107723,20191128,1
3107723,20191129,1
3107723,20191202,1
3107723,20191203,1
3107723,20191204,1
3107723,20191205,1
3107723,20191206,1
3107723,20191209,1
3107723,20191210,1
3107723,20191211,1
3107723,20191212,1
3107723,20191213,1
3107723,20191216,1
3107723,20191217,1
3107723,20191218,1
3107723,20191219,1
3107723,20191220,1
3107723,20191223,1
3107723,20191224,1
3107723,20191226,1
3107723,20191227,1
3107723,20191230,1
3107723,20191231,1
3107723,20200102,1
3107723,20200103,1
3107723,20200106,1
3107723,20200107,1
3107723,20200108,1
3107723,20200109,1
3107723,20200110,1
3107723,20200113,1
3107723,20200114,1
3107723,20200115,1
3107723,20200116,1
3107723,20200117,1
3107723,20200120,1
3107723,20200121,1
3107723,20200122,1
3107723,20200123,1
3107723,20200124,1
3107723,20200127,1
3107723,20200128,1
3107723,20200129,1
3107723,20200130,1
3107723,20200131,1
3107723,20200203,1
3107723,20200204,1
3107723,20200205,1
3107723,20200206,1
3107723,20200207,1
3107723,20200210,1
3107723,20200211,1
3107723,20200212,1
3107723,20200213,1
3107723,20200214,1
3107723,20200217,1
3107723,20200218,1
3107723,20200219,1
3107723,20200220,1
3107723,20200221,1
3107723,20200224,1
3107723,20200225,1
3107723,20200226,1
3107723,20200227,1
3107723,20200228,1
3107723,20200302,1
3107723,20200303,1
3107723,20200304,1
3107723,20200305,1
3107723,20200306,1
3107723,20200309,1
3107723,20200310,1
3107723,20200311,1
3107723,20200312,1
3107723,20200313,1
3107723,20200316,1
3107723,20200317,1
3107723,20200318,1
3107723,20200319,1
3107723,20200320,1
3107723,20200323,1
3107723,20200324,1
3107723,20200325,1
3107723,20200326,1
3107723,20200327,1
3107723,20200330,1
3107723,20200331,1
3107723,20200401,1
3107723,20200402,1
3107723,20200403,1
3107723,20200406,1
3107723,20200407,1
3107723,20200408,1
3107723,20200409,1
3107723,20200410,1
3107723,20200414,1
3107723,20200415,1
3107723,20200416,1
3107723,20200417,1
3107723,20200420,1
3107723,20200421,1
3107723,20200422,1
3107723,20200423,1
3107723,20200424,1
3107723,20200427,1
3107723,20200428,1
3107723,20200429,1
3107723,20200430,1
3107723,20200504,1
3107723,20200505,1
3107723,20200506,1
3107723,20200507,1
3107723,20200511,1
3107723,20200512,1
3107723,20200513,1
3107723,20200514,1
3107723,20200515,1
3107723,20200518,1
3107723,20200519,1
3107723,20200520,1
3107724,20191122,1
3107724,20191125,1
3107724,20191126,1
3107724,20191127,1
3107724,20191128,1
3107724,20191129,1
3107724,20191202,1
3107724,20191203,1
3107724,20191204,1
3107724,20191205,1
3107724,20191206,1
3107724,20191209,1
3107724,20191210,1
3107724,20191211,1
3107724,20191212,1
3107724,20191213,1
3107724,20191216,1
3107724,20191217,1
3107724,20191218,1
3107724,20191219,1
3107724,20191220,1
3107724,20191223,1
3107724,20191224,1
3107724,20191226,1
3107724,20191227,1
3107724,20191230,1
3107724,20191231,1
3107724,20200102,1
3107724,20200103,1
3107724,20200106,1
3107724,20200107,1
3107724,20200108,1
3107724,20200109,1
3107724,20200110,1
3107724,20200113,1
3107724,20200114,1
3107724,20200115,1
3107724,20200116,1
3107724,20200117,1
3107724,20200120,1
3107724,20200121,1
3107724,20200122,1
3107724,20200123,1
3107724,20200124,1
3107724,20200127,1
3107724,20200128,1
3107724,20200129,1
3107724,20200130,1
3107724,20200131,1
3107724,20200203,1
3107724,20200204,1
3107724,20200205,1
3107724,20200206,1
3107724,20200207,1
3107724,20200210,1
3107724,20200211,1
3107724,20200212,1
3107724,20200213,1
3107724,20200214,1
3107724,20200217,1
3107724,20200218,1
3107724,20200219,1
3107724,20200220,1
3107724,20200221,1
3107724,20200224,1
3107724,20200225,1
3107724,20200226,1
3107724,20200227,1
3107724,20200228,1
3107724,20200302,1
3107724,20200303,1
3107724,20200304,1
3107724,20200305,1
3107724,20200306,1
3107724,20200309,1
3107724,20200310,1
3107724,20200311,1
3107724,20200312,1
3107724,20200313,1
3107724,20200316,1
3107724,20200317,1
3107724,20200318,1
3107724,20200319,1
3107724,20200320,1
3107724,20200323,1
3107724,20200324,1
3107724,20200325,1
3107724,20200326,1
3107724,20200327,1
3107724,20200330,1
3107724,20200331,1
3107724,20200401,1
3107724,20200402,1
3107724,20200403,1
3107724,20200406,1
3107724,20200407,1
3107724,20200408,1
3107724,20200409,1
3107724,20200410,1
3107724,20200414,1
3107724,20200415,1
3107724,20200416,1
3107724,20200417,1
3107724,20200420,1
3107724,20200421,1
3107724,20200422,1
3107724,20200423,1
3107724,20200424,1
3107724,20200427,1
3107724,20200428,1
3107724,20200429,1
3107724,20200430,1
3107724,20200504,1
3107724,20200505,1
3107724,20200506,1
3107724,20200507,1
3107724,20200511,1
3107724,20200512,1
3107724,20200513,1
3107724,20200514,1
3107724,20200515,1
3107724,20200518,1
3107724,20200519,1
3107724,20200520,1
