from_stop_id,to_stop_id,transfer_type,min_transfer_time
3616865,4028877,2,15
3616887,2129,2,211
3616870,4614247,2,15
3616873,4614246,2,23
3616866,4028811,2,54
3616866,4028810,2,47
3616887,3708146,2,60
3616865,4028878,2,9
3616866,2010,2,209
3616887,4028810,2,15
3616887,4028914,2,9
3616887,4028811,2,9
3616865,2010,2,211
3616866,2129,2,209
3616883,4614248,2,15
3616866,4208517,2,42
3616872,4614245,2,23
3616866,4208518,2,42
3616880,4614246,2,105
3616865,3686084,2,60
3616880,4614245,2,91
3616886,3682635,2,27
3616871,4614248,2,15
3616865,3682633,2,18
3616865,3682634,2,18
3616865,2129,2,211
3616865,4028811,2,9
3616865,4028810,2,15
3616865,4614234,2,9
3616865,4614233,2,15
3616881,4614243,2,34
3616887,4028877,2,15
3616877,4614246,2,105
3616877,4614245,2,91
3616881,4614244,2,20
3616865,3922317,2,60
3616887,4614233,2,15
3616879,3682635,2,27
3616887,4614234,2,9
3616887,4028878,2,9
3616865,4208517,2,18
3616865,4208518,2,18
3616874,4614243,2,15
3616887,4208517,2,18
3616887,4208518,2,18
3616866,4028877,2,47
3616866,4028878,2,54
3616887,3682633,2,18
3616887,3682634,2,18
3616876,4614245,2,91
3616882,4614246,2,23
3616887,2010,2,211
3616876,4614246,2,105
3616887,3686084,2,60
3616866,4614233,2,47
3616866,4614234,2,54
3616875,4614244,2,20
3616865,3708146,2,60
3616866,4028914,2,54
3616875,4614243,2,34
3616886,4208519,2,27
3616887,3922317,2,60
3616866,3682634,2,42
3616879,4208519,2,27
3616866,3682633,2,42
3616865,4028914,2,9
