trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
129754080875182,07:45:00,07:45:00,3715224,1,,
129754080875182,07:46:00,07:46:00,3715225,2,,
129754080875182,07:47:00,07:47:00,3715226,3,,
129754080875182,07:48:00,07:48:00,3715227,4,,
129754080875182,07:50:00,07:50:00,3715228,5,,
129754080875182,07:51:00,07:51:00,3715229,6,,
129754080875182,07:51:00,07:51:00,3715230,7,,
129754080875182,07:52:00,07:52:00,3715231,8,,
129754080875182,07:53:00,07:53:00,3715232,9,,
129754080875182,07:55:00,07:55:00,3715233,10,,
129754080875182,07:57:00,07:57:00,3715234,11,,
129754080875182,08:03:00,08:03:00,3715235,12,,
129754080875182,08:06:00,08:06:00,3715236,13,,
129754090875182,07:45:00,07:45:00,3715224,1,,
129754090875182,07:46:00,07:46:00,3715225,2,,
129754090875182,07:47:00,07:47:00,3715226,3,,
129754090875182,07:48:00,07:48:00,3715227,4,,
129754090875182,07:50:00,07:50:00,3715228,5,,
129754090875182,07:51:00,07:51:00,3715229,6,,
129754090875182,07:51:00,07:51:00,3715230,7,,
129754090875182,07:52:00,07:52:00,3715231,8,,
129754090875182,07:53:00,07:53:00,3715232,9,,
129754090875182,07:55:00,07:55:00,3715233,10,,
129754090875182,07:57:00,07:57:00,3715234,11,,
129754090875182,08:03:00,08:03:00,3715235,12,,
129754090875182,08:06:00,08:06:00,3715236,13,,
129754110875182,07:45:00,07:45:00,3715224,1,,
129754110875182,07:46:00,07:46:00,3715225,2,,
129754110875182,07:47:00,07:47:00,3715226,3,,
129754110875182,07:48:00,07:48:00,3715227,4,,
129754110875182,07:50:00,07:50:00,3715228,5,,
129754110875182,07:51:00,07:51:00,3715229,6,,
129754110875182,07:51:00,07:51:00,3715230,7,,
129754110875182,07:52:00,07:52:00,3715231,8,,
129754110875182,07:53:00,07:53:00,3715232,9,,
129754110875182,07:55:00,07:55:00,3715233,10,,
129754110875182,07:57:00,07:57:00,3715234,11,,
129754110875182,08:03:00,08:03:00,3715235,12,,
