service_id,date,exception_type
13108507,20191124,1
13108507,20191201,1
13108507,20191208,1
13108507,20191215,1
13108507,20191222,1
13108507,20191229,1
13108507,20200105,1
13108507,20200112,1
13108507,20200119,1
13108507,20200126,1
3108509,20191124,1
3108509,20191201,1
3108509,20191208,1
3108509,20191215,1
3108509,20191222,1
3108509,20191225,1
3108509,20191229,1
3108509,20200101,1
3108509,20200105,1
3108509,20200112,1
3108509,20200119,1
3108509,20200126,1
3108508,20191122,1
3108508,20191125,1
3108508,20191126,1
3108508,20191128,1
3108508,20191129,1
3108508,20191202,1
3108508,20191203,1
3108508,20191205,1
3108508,20191206,1
3108508,20191209,1
3108508,20191210,1
3108508,20191212,1
3108508,20191213,1
3108508,20191216,1
3108508,20191217,1
3108508,20191219,1
3108508,20191220,1
3108508,20200106,1
3108508,20200107,1
3108508,20200109,1
3108508,20200110,1
3108508,20200113,1
3108508,20200114,1
3108508,20200116,1
3108508,20200117,1
3108508,20200120,1
3108508,20200121,1
3108508,20200123,1
3108508,20200124,1
3108508,20200127,1
3108508,20200128,1
3108508,20200130,1
3108508,20200131,1
3108515,20191127,1
3108515,20191204,1
3108515,20191211,1
3108515,20191218,1
3108515,20200108,1
3108515,20200115,1
3108515,20200122,1
3108515,20200129,1
13108503,20191125,1
13108503,20191202,1
13108503,20191209,1
13108503,20191216,1
13108503,20191223,1
13108503,20191226,1
13108503,20191230,1
13108503,20200102,1
13108503,20200106,1
13108503,20200113,1
13108503,20200120,1
13108503,20200127,1
3108505,20191122,1
3108505,20191125,1
3108505,20191126,1
3108505,20191128,1
3108505,20191129,1
3108505,20191202,1
3108505,20191203,1
3108505,20191205,1
3108505,20191206,1
3108505,20191209,1
3108505,20191210,1
3108505,20191212,1
3108505,20191213,1
3108505,20191216,1
3108505,20191217,1
3108505,20191219,1
3108505,20191220,1
3108505,20200106,1
3108505,20200107,1
3108505,20200109,1
3108505,20200110,1
3108505,20200113,1
3108505,20200114,1
3108505,20200116,1
3108505,20200117,1
3108505,20200120,1
3108505,20200121,1
3108505,20200123,1
3108505,20200124,1
3108505,20200127,1
3108505,20200128,1
3108505,20200130,1
3108505,20200131,1
13108504,20191224,1
13108504,20191225,1
13108504,20191227,1
13108504,20191228,1
13108504,20191231,1
13108504,20200101,1
13108504,20200103,1
13108504,20200104,1
3108504,20191223,1
3108504,20191224,1
3108504,20191226,1
3108504,20191227,1
3108504,20191230,1
3108504,20191231,1
3108504,20200102,1
3108504,20200103,1
13108505,20191123,1
13108505,20191126,1
13108505,20191127,1
13108505,20191129,1
13108505,20191130,1
13108505,20191203,1
13108505,20191204,1
13108505,20191206,1
13108505,20191207,1
13108505,20191210,1
13108505,20191211,1
13108505,20191213,1
13108505,20191214,1
13108505,20191217,1
13108505,20191218,1
13108505,20191220,1
13108505,20191221,1
13108505,20200107,1
13108505,20200108,1
13108505,20200110,1
13108505,20200111,1
13108505,20200114,1
13108505,20200115,1
13108505,20200117,1
13108505,20200118,1
13108505,20200121,1
13108505,20200122,1
13108505,20200124,1
13108505,20200125,1
13108505,20200128,1
13108505,20200129,1
13108505,20200131,1
13108505,20200201,1
3108507,20191123,1
3108507,20191130,1
3108507,20191207,1
3108507,20191214,1
3108507,20191221,1
3108507,20191228,1
3108507,20200104,1
3108507,20200111,1
3108507,20200118,1
3108507,20200125,1
13108506,20191128,1
13108506,20191205,1
13108506,20191212,1
13108506,20191219,1
13108506,20200109,1
13108506,20200116,1
13108506,20200123,1
13108506,20200130,1
3108506,20191127,1
3108506,20191204,1
3108506,20191211,1
3108506,20191218,1
3108506,20200108,1
3108506,20200115,1
3108506,20200122,1
3108506,20200129,1
3108511,20191122,1
3108511,20191125,1
3108511,20191126,1
3108511,20191128,1
3108511,20191129,1
3108511,20191202,1
3108511,20191203,1
3108511,20191205,1
3108511,20191206,1
3108511,20191209,1
3108511,20191210,1
3108511,20191212,1
3108511,20191213,1
3108511,20191216,1
3108511,20191217,1
3108511,20191219,1
3108511,20191220,1
3108511,20200106,1
3108511,20200107,1
3108511,20200109,1
3108511,20200110,1
3108511,20200113,1
3108511,20200114,1
