trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
131085081154606,16:15:00,16:15:00,4394962,1,,
131085081154606,16:22:00,16:22:00,4394963,2,,
131085081154606,16:24:00,16:24:00,4394964,3,,
131085081154606,16:25:00,16:25:00,4394965,4,,
131085081154606,16:26:00,16:26:00,4394966,5,,
131085081154606,16:30:00,16:30:00,4394967,6,,
131085081154606,16:31:00,16:31:00,4394968,7,,
131085081154606,16:32:00,16:32:00,4394969,8,,
131085081154606,16:34:00,16:34:00,4394970,9,,
131085081154606,16:36:00,16:36:00,4394971,10,,
131085081154606,16:37:00,16:37:00,4394972,11,,
131085081154606,16:38:00,16:38:00,4394973,12,,
231085081154606,17:09:00,17:09:00,4394962,1,,
231085081154606,17:16:00,17:16:00,4394963,2,,
231085081154606,17:18:00,17:18:00,4394964,3,,
231085081154606,17:19:00,17:19:00,4394965,4,,
231085081154606,17:20:00,17:20:00,4394966,5,,
231085081154606,17:24:00,17:24:00,4394967,6,,
231085081154606,17:25:00,17:25:00,4394968,7,,
231085081154606,17:26:00,17:26:00,4394969,8,,
231085081154606,17:28:00,17:28:00,4394970,9,,
231085081154606,17:30:00,17:30:00,4394971,10,,
231085081154606,17:31:00,17:31:00,4394972,11,,
231085081154606,17:32:00,17:32:00,4394973,12,,
1031085111022105,18:49:00,18:49:00,4394974,1,,
1031085111022105,18:50:00,18:50:00,4394975,2,,
1031085111022105,18:51:00,18:51:00,4394976,3,,
1031085111022105,18:52:00,18:52:00,4394977,4,,
1031085111022105,18:53:00,18:53:00,4394978,5,,
1031085111022105,18:55:00,18:55:00,4394979,6,,
1031085111022105,18:56:00,18:56:00,4394980,7,,
1031085111022105,18:57:00,18:57:00,4394981,8,,
1031085111022105,18:59:00,18:59:00,4394982,9,,
1031085111022105,19:01:00,19:01:00,4394983,10,,
1031085111022105,19:03:00,19:03:00,4394984,11,,
1031085111022105,19:04:00,19:04:00,4394985,12,,
1031085111022105,19:06:00,19:06:00,4394986,13,,
1031085111022105,19:08:00,19:08:00,4394987,14,,
1031085111022105,19:10:00,19:10:00,4394988,15,,
1031085111022105,19:12:00,19:12:00,4394989,16,,
1031085111022105,19:13:00,19:13:00,4394990,17,,
1031085111022105,19:15:00,19:15:00,4394991,18,,
1031085111022105,19:16:00,19:16:00,4394992,19,,
1031085111022105,19:17:00,19:17:00,4394993,20,,
