route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2165937,3087127,1030871270944168,,10,0,
2165937,3087128,1030871280944168,,10,0,
2165937,3087127,1130871270944168,,11,0,
2165937,3087128,1130871280944168,,11,0,
2165937,3087127,1230871270944168,,12,0,
2165937,3087128,1230871280944168,,12,0,
2165937,3087127,130871270944168,,1,0,
2165937,3087128,130871280944168,,1,0,
2165937,3087127,1330871270944168,,13,0,
2165937,3087128,1330871280944168,,13,0,
2165937,3087127,1430871270944168,,14,0,
2165937,3087128,1430871280944168,,14,0,
2165937,3087127,1530871270944168,,15,0,
2165937,3087128,1530871280944168,,15,0,
2165937,3087127,1630871270944168,,16,0,
2165937,3087128,1630871280944168,,16,0,
2165937,3087128,1730871280944168,,17,0,
2165937,3087128,1830871280944168,,18,0,
2165937,3087128,1930871280944168,,19,0,
2165937,3087128,2030871280944168,,20,0,
2165937,3087128,2130871280944168,,21,0,
2165937,3087128,2230871280944168,,22,0,
2165937,3087127,230871270944168,,2,0,
2165937,3087128,230871280944168,,2,0,
2165937,3087128,2330871280944168,,23,0,
2165937,3087128,2430871280944168,,24,0,
2165937,3087128,2530871280944168,,25,0,
2165937,3087128,2630871280944168,,26,0,
2165937,3087128,2730871280944168,,27,0,
2165937,3087128,2830871280944168,,28,0,
2165937,3087128,2930871280944168,,29,0,
2165937,3087128,3030871280944168,,30,0,
2165937,3087127,330871270944168,,3,0,
2165937,3087128,330871280944168,,3,0,
2165937,3087127,430871270944168,,4,0,
2165937,3087128,430871280944168,,4,0,
2165937,3087127,530871270944168,,5,0,
2165937,3087128,530871280944168,,5,0,
2165937,3087127,630871270944168,,6,0,
2165937,3087128,630871280944168,,6,0,
2165937,3087127,730871270944168,,7,0,
2165937,3087128,730871280944168,,7,0,
2165937,3087127,830871270944168,,8,0,
2165937,3087128,830871280944168,,8,0,
2165937,3087127,930871270944168,,9,0,
2165937,3087128,930871280944168,,9,0,
2165938,3087127,1030871271732918,,10,1,
2165938,3087128,1030871281732918,,10,1,
2165938,3087127,1130871271732918,,11,1,
2165938,3087128,1130871281732918,,11,1,
2165938,3087127,1230871271732918,,12,1,
2165938,3087128,1230871281732918,,12,1,
2165938,3087127,130871271732918,,1,1,
2165938,3087128,130871281732918,,1,1,
2165938,3087127,1330871271732918,,13,1,
2165938,3087128,1330871281732918,,13,1,
2165938,3087127,1430871271732918,,14,1,
2165938,3087128,1430871281732918,,14,1,
2165938,3087127,1530871271732918,,15,1,
2165938,3087128,1530871281732918,,15,1,
2165938,3087127,1630871271732918,,16,1,
2165938,3087128,1630871281732918,,16,1,
2165938,3087128,1730871281732918,,17,1,
2165938,3087128,1830871281732918,,18,1,
2165938,3087128,1930871281732918,,19,1,
2165938,3087128,2030871281732918,,20,1,
2165938,3087128,2130871281732918,,21,1,
2165938,3087128,2230871281732918,,22,1,
2165938,3087127,230871271732918,,2,1,
2165938,3087128,230871281732918,,2,1,
2165938,3087128,2330871281732918,,23,1,
2165938,3087128,2430871281732918,,24,1,
2165938,3087128,2530871281732918,,25,1,
2165938,3087128,2630871281732918,,26,1,
2165938,3087128,2730871281732918,,27,1,
2165938,3087128,2830871281732918,,28,1,
2165938,3087128,2930871281732918,,29,1,
2165938,3087128,3030871281732918,,30,1,
2165938,3087127,330871271732918,,3,1,
2165938,3087128,330871281732918,,3,1,
2165938,3087127,430871271732918,,4,1,
2165938,3087128,430871281732918,,4,1,
2165938,3087127,530871271732918,,5,1,
2165938,3087128,530871281732918,,5,1,
2165938,3087127,630871271732918,,6,1,
2165938,3087128,630871281732918,,6,1,
2165938,3087127,730871271732918,,7,1,
2165938,3087128,730871281732918,,7,1,
2165938,3087127,830871271732918,,8,1,
2165938,3087128,830871281732918,,8,1,
2165938,3087127,930871271732918,,9,1,
2165938,3087128,930871281732918,,9,1,
