service_id,date,exception_type
12991531,20191123,1
12991531,20191130,1
12991531,20191207,1
12991531,20191214,1
12991531,20191221,1
12991532,20191225,1
12991532,20191228,1
12991532,20200101,1
13107334,20200104,1
13107334,20200215,1
13107334,20200222,1
13107334,20200411,1
13107334,20200418,1
12991530,20191222,1
12991530,20191229,1
13107333,20200111,1
13107333,20200118,1
13107333,20200125,1
13107333,20200201,1
13107333,20200208,1
13107333,20200229,1
13107333,20200307,1
13107333,20200314,1
13107333,20200321,1
13107333,20200328,1
13107333,20200404,1
13107333,20200425,1
13107333,20200516,1
2991540,20191229,1
2991535,20191229,1
2991534,20191124,1
2991534,20191201,1
2991534,20191208,1
2991534,20191215,1
2991534,20191222,1
2991534,20191225,1
2991536,20191127,1
2991536,20191204,1
2991536,20191211,1
2991536,20191218,1
2991531,20191122,1
2991531,20191129,1
2991531,20191206,1
2991531,20191213,1
2991531,20191220,1
2991530,20191221,1
2991530,20191228,1
2991532,20191224,1
2991532,20191227,1
2991532,20191231,1
2991539,20191124,1
2991539,20191201,1
2991539,20191208,1
2991539,20191215,1
2991539,20191222,1
2991539,20191225,1
13107331,20200112,1
13107331,20200119,1
13107331,20200126,1
13107331,20200202,1
13107331,20200301,1
13107331,20200308,1
13107331,20200315,1
13107331,20200322,1
13107331,20200329,1
13107331,20200426,1
13107331,20200503,1
13107331,20200510,1
13107331,20200517,1
13107332,20200105,1
13107332,20200209,1
13107332,20200216,1
13107332,20200223,1
13107332,20200405,1
13107332,20200412,1
13107332,20200419,1
13107330,20200213,1
13107330,20200220,1
13107330,20200409,1
13107330,20200416,1
2991514,20191223,1
2991514,20191226,1
2991514,20191230,1
2991515,20191127,1
2991515,20191204,1
2991515,20191211,1
2991515,20191218,1
2991512,20191229,1
2991513,20191125,1
2991513,20191126,1
2991513,20191128,1
2991513,20191202,1
2991513,20191203,1
2991513,20191205,1
2991513,20191209,1
2991513,20191210,1
2991513,20191212,1
2991513,20191216,1
2991513,20191217,1
2991513,20191219,1
2991510,20191124,1
2991510,20191201,1
2991510,20191208,1
2991510,20191215,1
2991510,20191222,1
2991510,20191225,1
3107326,20200101,1
3107326,20200105,1
3107326,20200112,1
3107326,20200119,1
3107326,20200126,1
3107326,20200202,1
3107326,20200209,1
3107326,20200216,1
3107326,20200223,1
3107326,20200301,1
3107326,20200308,1
3107326,20200315,1
3107326,20200322,1
3107326,20200329,1
3107326,20200405,1
3107326,20200412,1
3107326,20200413,1
3107326,20200419,1
3107326,20200426,1
3107326,20200501,1
3107326,20200503,1
3107326,20200508,1
3107326,20200510,1
3107326,20200517,1
3107325,20200103,1
3107325,20200214,1
3107325,20200221,1
3107325,20200410,1
3107325,20200417,1
3107324,20200110,1
3107324,20200117,1
3107324,20200124,1
3107324,20200131,1
3107324,20200207,1
3107324,20200228,1
3107324,20200306,1
3107324,20200313,1
3107324,20200320,1
3107324,20200327,1
3107324,20200403,1
3107324,20200424,1
3107324,20200515,1
3107323,20200104,1
3107323,20200208,1
3107323,20200215,1
3107323,20200222,1
3107323,20200404,1
3107323,20200411,1
3107323,20200418,1
3107322,20200111,1
3107322,20200118,1
3107322,20200125,1
3107322,20200201,1
3107322,20200229,1
3107322,20200307,1
3107322,20200314,1
3107322,20200321,1
3107322,20200328,1
3107322,20200425,1
3107322,20200502,1
3107322,20200509,1
3107322,20200516,1
2991518,20191221,1
2991518,20191228,1
3107321,20200212,1
3107321,20200219,1
3107321,20200408,1
3107321,20200415,1
2991519,20191122,1
2991519,20191129,1
2991519,20191206,1
2991519,20191213,1
2991519,20191220,1
3107320,20200108,1
3107320,20200115,1
3107320,20200122,1
3107320,20200129,1
3107320,20200205,1
3107320,20200226,1
3107320,20200304,1
3107320,20200311,1
3107320,20200318,1
3107320,20200325,1
3107320,20200401,1
3107320,20200422,1
3107320,20200429,1
3107320,20200506,1
3107320,20200513,1
3107320,20200520,1
2991517,20191123,1
2991517,20191130,1
2991517,20191207,1
2991517,20191214,1
2991526,20191223,1
2991526,20191226,1
2991526,20191230,1
2991525,20191125,1
2991525,20191126,1
2991525,20191128,1
2991525,20191202,1
2991525,20191203,1
2991525,20191205,1
2991525,20191209,1
2991525,20191210,1
2991525,20191212,1
2991525,20191216,1
2991525,20191217,1
2991525,20191219,1
2991524,20191229,1
2991522,20191124,1
2991522,20191201,1
2991522,20191208,1
2991522,20191215,1
2991522,20191222,1
2991522,20191225,1
3107318,20200106,1
3107318,20200107,1
3107318,20200109,1
3107318,20200113,1
3107318,20200114,1
3107318,20200116,1
3107318,20200120,1
3107318,20200121,1
3107318,20200123,1
3107318,20200127,1
3107318,20200128,1
3107318,20200130,1
3107318,20200203,1
3107318,20200204,1
3107318,20200206,1
3107318,20200224,1
3107318,20200225,1
3107318,20200227,1
3107318,20200302,1
3107318,20200303,1
3107318,20200305,1
3107318,20200309,1
3107318,20200310,1
3107318,20200312,1
3107318,20200316,1
3107318,20200317,1
3107318,20200319,1
3107318,20200323,1
3107318,20200324,1
3107318,20200326,1
3107318,20200330,1
3107318,20200331,1
3107318,20200402,1
3107318,20200420,1
3107318,20200421,1
3107318,20200423,1
3107318,20200427,1
3107318,20200428,1
3107318,20200430,1
3107318,20200504,1
3107318,20200505,1
3107318,20200507,1
3107318,20200511,1
3107318,20200512,1
3107318,20200514,1
3107318,20200518,1
3107318,20200519,1
3107319,20200102,1
3107319,20200210,1
3107319,20200211,1
3107319,20200213,1
3107319,20200217,1
3107319,20200218,1
3107319,20200220,1
3107319,20200406,1
3107319,20200407,1
3107319,20200409,1
3107319,20200414,1
3107319,20200416,1
2991520,20191224,1
2991520,20191227,1
2991520,20191231,1
3107317,20200101,1
3107317,20200105,1
3107317,20200112,1
3107317,20200119,1
3107317,20200126,1
3107317,20200202,1
3107317,20200209,1
3107317,20200216,1
3107317,20200223,1
3107317,20200301,1
3107317,20200308,1
3107317,20200315,1
3107317,20200322,1
3107317,20200329,1
3107317,20200405,1
3107317,20200412,1
3107317,20200413,1
3107317,20200419,1
3107317,20200426,1
3107317,20200501,1
3107317,20200503,1
3107317,20200508,1
3107317,20200510,1
3107317,20200517,1
2991529,20191123,1
2991529,20191130,1
2991529,20191207,1
2991529,20191214,1
2991527,20191127,1
2991527,20191204,1
2991527,20191211,1
2991527,20191218,1
3107330,20200212,1
3107330,20200219,1
3107330,20200408,1
3107330,20200415,1
13107318,20200107,1
13107318,20200108,1
13107318,20200110,1
13107318,20200114,1
13107318,20200115,1
13107318,20200117,1
13107318,20200121,1
13107318,20200122,1
13107318,20200124,1
13107318,20200128,1
13107318,20200129,1
13107318,20200131,1
13107318,20200204,1
13107318,20200205,1
13107318,20200207,1
13107318,20200225,1
13107318,20200226,1
13107318,20200228,1
13107318,20200303,1
13107318,20200304,1
13107318,20200306,1
13107318,20200310,1
13107318,20200311,1
13107318,20200313,1
13107318,20200317,1
13107318,20200318,1
13107318,20200320,1
13107318,20200324,1
13107318,20200325,1
13107318,20200327,1
13107318,20200331,1
13107318,20200401,1
13107318,20200403,1
13107318,20200421,1
13107318,20200422,1
13107318,20200424,1
13107318,20200428,1
13107318,20200429,1
13107318,20200501,1
13107318,20200505,1
13107318,20200506,1
13107318,20200508,1
13107318,20200512,1
13107318,20200513,1
13107318,20200515,1
13107318,20200519,1
13107318,20200520,1
3107331,20200111,1
3107331,20200118,1
3107331,20200125,1
3107331,20200201,1
3107331,20200229,1
3107331,20200307,1
3107331,20200314,1
3107331,20200321,1
3107331,20200328,1
3107331,20200425,1
3107331,20200502,1
3107331,20200509,1
3107331,20200516,1
